"way"	"369930077"	"Parque Infantil Xaloc"	""	""	""	""	""	""	""	"{'leisure': 'playground', 'name': 'Parque Infantil Xaloc'}"
"way"	"376496373"	"Parque Infantil de Tráfico"	""	""	""	""	""	""	""	"{'amenity': 'school', 'name': 'Parque Infantil de Tráfico', 'operator': 'Ayuntamiento Benidorm'}"
"way"	"190603055"	"Parque Torresol"	""	""	""	""	""	""	""	"{'name': 'Parque Torresol', 'tourism': 'hotel'}"
"way"	"187923617"	"Parque Residencial Loix"	""	""	""	""	""	""	""	"{'addr:housenumber': '5', 'addr:postcode': '03503', 'addr:street': 'Carrer del Doctor Ramón y Cajal', 'building': 'yes', 'building:levels': '20', 'name': 'Parque Residencial Loix'}"
"way"	"551220393"	"Parque de la ermita de San Isidro"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Parque de la ermita de San Isidro'}"
"way"	"550831991"	"Parque de Sant Pere"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Parque de Sant Pere'}"
"way"	"653531373"	"Parque infantil Les Rotes"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Parque infantil Les Rotes'}"
"way"	"653556564"	"Parque La Carrasca"	""	""	""	""	""	""	""	"{'landuse': 'recreation_ground', 'name': 'Parque La Carrasca'}"
"way"	"653535401"	"Parque canino Altea"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Parque canino Altea'}"
"way"	"654069434"	"Parque Conservatorio"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Parque Conservatorio'}"
"way"	"653534669"	"Parque El Lavadero"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Parque El Lavadero'}"
"way"	"653535211"	"Parque CEAM"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Parque CEAM'}"
"way"	"654069419"	"Parque Com. Valeciana"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Parque Com. Valeciana'}"
"way"	"654069420"	"Parque Com. Valenciana"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Parque Com. Valenciana'}"
"way"	"654069433"	"Parque Centro Social"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Parque Centro Social'}"
"way"	"694247507"	"Parque Cementeri"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Parque Cementeri'}"
"way"	"582384647"	"Parque del cementerio"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Parque del cementerio'}"
"way"	"582384715"	"Parque del cementerio"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Parque del cementerio'}"
"way"	"582384811"	"Parque del colegio"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Parque del colegio'}"
"way"	"550914530"	"Parque de la Favara"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Parque de la Favara'}"
"way"	"582384815"	"Parque"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Parque'}"
"way"	"582384887"	"Parque de la Capelleta"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Parque de la Capelleta'}"
"way"	"582384575"	"Parquecillo"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Parquecillo'}"
"way"	"582385218"	"Parque de los Chorros"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Parque de los Chorros'}"
"way"	"582387658"	"Parque de Perros"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Parque de Perros'}"
"way"	"653537928"	"Parque Noruego"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Parque Noruego'}"
"way"	"653541772"	"Parque Guardería municipal"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Parque Guardería municipal'}"
"relation"	"5642561"	"Parque Municipal de Foietes"	""	""	""	""	""	""	""	"{'leisure': 'park', 'name': 'Parque Municipal de Foietes', 'type': 'multipolygon'}"
