"Carrer de Jaume Perepons"	"Carrer de Jaume Perepons"			""	""	""	""	"way"	"  94951388"		"{'highway': 'residential', 'name': 'Carrer de Jaume Perepons'}"
"Carrer de Jesús"	"Carrer de Jesús"			""	""	""	""	"way"	"  94487750"		"{'highway': 'residential', 'name': 'Carrer de Jesús', 'oneway': 'yes'}"
"Carrer de l'Aiguassera"	"Carrer de l'Aiguassera"			""	""	""	""	"way"	"  95537402"		"{'highway': 'residential', 'lit': 'yes', 'name': \"Carrer de l'Aiguassera\", 'sidewalk': 'both', 'surface': 'asphalt'}"
"Carrer de l'Aiguassera"	"Carrer de l'Aiguassera"			""	""	""	""	"way"	"  95539426"		"{'highway': 'residential', 'lit': 'yes', 'name': \"Carrer de l'Aiguassera\", 'sidewalk': 'left', 'surface': 'asphalt'}"
"Carrer de l'Arsenal"	"Carrer de l'Arsenal"			""	""	""	""	"way"	"  94484946"		"{'highway': 'residential', 'name': \"Carrer de l'Arsenal\", 'oneway': 'yes'}"
"Carrer de l'Arsenal"	"Carrer de l'Arsenal"			""	""	""	""	"way"	" 125728207"		"{'highway': 'residential', 'name': \"Carrer de l'Arsenal\"}"
"Carrer de l'Arsenal"	"Carrer de l'Arsenal"			""	""	""	""	"way"	" 125728206"		"{'highway': 'residential', 'name': \"Carrer de l'Arsenal\", 'oneway': 'yes'}"
"Carrer de l'Encanyssada"	"Carrer de l'Encanyssada"			""	""	""	""	"way"	"  95548733"		"{'highway': 'pedestrian', 'name': \"Carrer de l'Encanyssada\"}"
"Carrer de l'Encanyssada"	"Carrer de l'Encanyssada"			""	""	""	""	"way"	"  95556539"		"{'highway': 'residential', 'name': \"Carrer de l'Encanyssada\"}"
"Carrer de l'Església Nova"	"Carrer de l'Església Nova"			""	""	""	""	"way"	"  95545589"		"{'highway': 'residential', 'name': \"Carrer de l'Església Nova\", 'oneway': 'yes'}"
"Carrer de la Cinta"	"Carrer de la Cinta"			""	""	""	""	"way"	" 123432931"		"{'highway': 'living_street', 'name': 'Carrer de la Cinta'}"
"Carrer de la Cinta"	"Carrer de la Cinta"			""	""	""	""	"way"	"  94843919"		"{'highway': 'residential', 'name': 'Carrer de la Cinta'}"
"Carrer de la Cinta"	"Carrer de la Cinta"			""	""	""	""	"way"	" 123432929"		"{'highway': 'living_street', 'name': 'Carrer de la Cinta'}"
"Carrer de la Cinta"	"Carrer de la Cinta"			""	""	""	""	"way"	" 123432930"		"{'highway': 'living_street', 'name': 'Carrer de la Cinta', 'oneway': 'yes'}"
"Carrer de la Dàrsena"	"Carrer de la Dàrsena"			""	""	""	""	"way"	" 809267111"		"{'highway': 'residential', 'name': 'Carrer de la Dàrsena', 'oneway': 'yes'}"
"Carrer de la Dàrsena"	"Carrer de la Dàrsena"			""	""	""	""	"way"	" 809267110"		"{'highway': 'residential', 'name': 'Carrer de la Dàrsena', 'oneway': 'yes'}"
"Carrer de la Dàrsena"	"Carrer de la Dàrsena"			""	""	""	""	"way"	" 809267114"		"{'highway': 'residential', 'name': 'Carrer de la Dàrsena'}"
"Carrer de la Dàrsena"	"Carrer de la Dàrsena"			""	""	""	""	"way"	"  59428977"		"{'highway': 'residential', 'name': 'Carrer de la Dàrsena', 'oneway': 'yes'}"
"Carrer de la Girada"	"Carrer de la Girada"			""	""	""	""	"way"	"  95144218"		"{'highway': 'residential', 'name': 'Carrer de la Girada', 'oneway': 'yes', 'surface': 'asphalt'}"
"Carrer de la Parra"	"Carrer de la Parra"			""	""	""	""	"way"	"  95038674"		"{'highway': 'living_street', 'name': 'Carrer de la Parra'}"
"Carrer de la Parra"	"Carrer de la Parra"			""	""	""	""	"way"	" 124318346"		"{'highway': 'residential', 'name': 'Carrer de la Parra'}"
"Carrer de la Pau"	"Carrer de la Pau"			""	""	""	""	"way"	" 148002438"		"{'highway': 'residential', 'name': 'Carrer de la Pau'}"
"Carrer de la Pau"	"Carrer de la Pau"			""	""	""	""	"way"	"  94487780"		"{'highway': 'residential', 'lit': 'yes', 'name': 'Carrer de la Pau', 'oneway': 'yes', 'sidewalk': 'both', 'surface': 'asphalt'}"
"Carrer de la Pau"	"Carrer de la Pau"			""	""	""	""	"way"	" 124712402"		"{'highway': 'living_street', 'lit': 'yes', 'name': 'Carrer de la Pau', 'oneway': 'no', 'surface': 'paving_stones'}"
"Carrer de la Pedrera"	"Carrer de la Pedrera"			""	""	""	""	"way"	" 436143931"		"{'highway': 'residential', 'name': 'Carrer de la Pedrera'}"
"Carrer de la Pedrera"	"Carrer de la Pedrera"			""	""	""	""	"way"	"  94952012"		"{'highway': 'pedestrian', 'name': 'Carrer de la Pedrera', 'note': 'check street name'}"
"Carrer de la Pedrera"	"Carrer de la Pedrera"			""	""	""	""	"way"	" 436143932"		"{'highway': 'residential', 'name': 'Carrer de la Pedrera'}"
"Carrer de la Tramontana"	"Carrer de la Tramontana"			""	""	""	""	"way"	" 436821539"		"{'highway': 'residential', 'name': 'Carrer de la Tramontana', 'oneway': 'no'}"
"Carrer de la Urbanització Xaloc"	"Carrer de la Urbanització Xaloc"			""	""	""	""	"way"	" 436821139"		"{'highway': 'steps', 'name': 'Carrer de la Urbanització Xaloc', 'oneway': 'no'}"
"Carrer de la Urbanització Xaloc"	"Carrer de la Urbanització Xaloc"			""	""	""	""	"way"	" 436821226"		"{'highway': 'living_street', 'name': 'Carrer de la Urbanització Xaloc', 'oneway': 'no'}"
"Carrer de la Urbanització Xaloc"	"Carrer de la Urbanització Xaloc"			""	""	""	""	"way"	"  95344664"		"{'highway': 'pedestrian', 'lit': 'yes', 'name': 'Carrer de la Urbanització Xaloc', 'oneway': 'no', 'surface': 'paving_stones'}"
"Carrer de la Val de Zafán"	"Carrer de la Val de Zafán"			""	""	""	""	"way"	" 148002435"		"{'highway': 'track', 'name': 'Carrer de la Val de Zafán'}"
"Carrer de les Carolines"	"Carrer de les Carolines"			""	""	""	""	"way"	"  95656232"		"{'highway': 'residential', 'name': 'Carrer de les Carolines'}"
"Carrer de les Delicies"	"Carrer de les Delicies"			""	""	""	""	"way"	"  95542435"		"{'highway': 'residential', 'name': 'Carrer de les Delicies'}"
"Carrer de les Delicies"	"Carrer de les Delicies"			""	""	""	""	"way"	" 119486295"		"{'highway': 'residential', 'name': 'Carrer de les Delicies', 'oneway': 'yes'}"
"Carrer de les Delícies"	"Carrer de les Delícies"			""	""	""	""	"way"	"  95750040"		"{'highway': 'residential', 'name': 'Carrer de les Delícies'}"
"Carrer de les Delícies"	"Carrer de les Delícies"			""	""	""	""	"way"	"  95750049"		"{'highway': 'residential', 'name': 'Carrer de les Delícies'}"
"Carrer de les Escoles"	"Carrer de les Escoles"			""	""	""	""	"way"	" 601417904"		"{'highway': 'residential', 'name': 'Carrer de les Escoles'}"
"Carrer de les Figueretes"	"Carrer de les Figueretes"			""	""	""	""	"way"	" 125586840"		"{'highway': 'residential', 'name': 'Carrer de les Figueretes', 'oneway': 'yes'}"
"Carrer de les Terres de l'Ebre"	"Carrer de les Terres de l'Ebre"			""	""	""	""	"way"	"  95750814"		"{'highway': 'residential', 'name': \"Carrer de les Terres de l'Ebre\", 'oneway': 'no'}"
"Carrer de Luís Millán"	"Carrer de Luís Millán"			""	""	""	""	"way"	"  95750821"		"{'highway': 'residential', 'name': 'Carrer de Luís Millán'}"
"Carrer de Madrid"	"Carrer de Madrid"			""	""	""	""	"way"	"  95340538"		"{'highway': 'residential', 'name': 'Carrer de Madrid', 'oneway': 'no'}"
"Carrer de Martí l'Humà"	"Carrer de Martí l'Humà"			""	""	""	""	"way"	"  95557430"		"{'highway': 'residential', 'name': \"Carrer de Martí l'Humà\"}"
"Carrer de Menorca"	"Carrer de Menorca"			""	""	""	""	"way"	"  94843921"		"{'highway': 'residential', 'name': 'Carrer de Menorca'}"
"Carrer de Migjorn"	"Carrer de Migjorn"			""	""	""	""	"way"	"  95537407"		"{'highway': 'residential', 'name': 'Carrer de Migjorn'}"
"Carrer de Pedregosa"	"Carrer de Pedregosa"			""	""	""	""	"way"	"  95656224"		"{'highway': 'residential', 'name': 'Carrer de Pedregosa'}"
"Carrer de Ramon Berenguer III"	"Carrer de Ramon Berenguer III"			""	""	""	""	"way"	"  95557428"		"{'highway': 'residential', 'name': 'Carrer de Ramon Berenguer III'}"
"Carrer de Rosselló"	"Carrer de Rosselló"			""	""	""	""	"way"	"  95683583"		"{'highway': 'residential', 'name': 'Carrer de Rosselló', 'oneway': 'yes'}"
"Carrer de San Juan"	"Carrer de San Juan"			""	""	""	""	"way"	" 809267112"		"{'highway': 'residential', 'name': 'Carrer de San Juan'}"
"Carrer de San Juan"	"Carrer de San Juan"			""	""	""	""	"way"	"  95037984"		"{'highway': 'residential', 'name': 'Carrer de San Juan', 'oneway': 'yes'}"
"Carrer de Sant Isidre"	"Carrer de Sant Isidre"			""	""	""	""	"way"	"  95542438"		"{'highway': 'residential', 'name': 'Carrer de Sant Isidre'}"
"Carrer de Sant Isidre"	"Carrer de Sant Isidre"			""	""	""	""	"way"	"1089871381"		"{'bridge': 'yes', 'highway': 'tertiary', 'layer': '1', 'name': 'Carrer de Sant Isidre', 'ref': 'N-340a'}"
"Carrer de Sant Isidre"	"Carrer de Sant Isidre"			""	""	""	""	"way"	"  94748601"		"{'highway': 'residential', 'lit': 'yes', 'name': 'Carrer de Sant Isidre', 'oneway': 'yes', 'sidewalk': 'right', 'surface': 'asphalt'}"
"Carrer de Sant Isidre"	"Carrer de Sant Isidre"			""	""	""	""	"way"	"  94748598"		"{'highway': 'residential', 'lit': 'yes', 'name': 'Carrer de Sant Isidre', 'oneway': 'yes', 'sidewalk': 'left', 'surface': 'asphalt'}"
"Carrer de Sant Isidre"	"Carrer de Sant Isidre"			""	""	""	""	"way"	" 119486290"		"{'highway': 'residential', 'lit': 'yes', 'name': 'Carrer de Sant Isidre', 'oneway': 'yes', 'sidewalk': 'both', 'surface': 'asphalt'}"
"Carrer de Sant Isidre"	"Carrer de Sant Isidre"			""	""	""	""	"way"	" 182700359"		"{'highway': 'residential', 'name': 'Carrer de Sant Isidre', 'oneway': 'yes'}"
"Carrer de Sant Isidre"	"Carrer de Sant Isidre"			""	""	""	""	"way"	" 129114552"		"{'highway': 'tertiary', 'name': 'Carrer de Sant Isidre', 'ref': 'N-340a'}"
"Carrer de Sant Isidre"	"Carrer de Sant Isidre"			""	""	""	""	"way"	" 122356151"		"{'cycleway:right': 'no', 'highway': 'tertiary', 'lanes': '2', 'name': 'Carrer de Sant Isidre', 'oneway': 'yes', 'ref': 'N-340a', 'surface': 'asphalt'}"
"Carrer de Sant Isidre"	"Carrer de Sant Isidre"			""	""	""	""	"way"	" 119486336"		"{'highway': 'tertiary', 'name': 'Carrer de Sant Isidre', 'ref': 'N-340a', 'surface': 'asphalt'}"
"Carrer de Sant Isidre"	"Carrer de Sant Isidre"			""	""	""	""	"way"	" 462775348"		"{'cycleway:right': 'no', 'highway': 'tertiary', 'lanes': '1', 'name': 'Carrer de Sant Isidre', 'oneway': 'yes', 'surface': 'asphalt'}"
"Carrer de Sant Isidre"	"Carrer de Sant Isidre"			""	""	""	""	"way"	"  59428973"		"{'cycleway:both': 'no', 'highway': 'tertiary', 'lanes': '2', 'name': 'Carrer de Sant Isidre', 'oneway': 'no', 'ref': 'N-340a', 'source': 'PNOA;datos oficiales', 'surface': 'asphalt'}"
"Carrer de Sant Isidre"	"Carrer de Sant Isidre"			""	""	""	""	"way"	" 462775345"		"{'cycleway:right': 'no', 'highway': 'tertiary', 'lanes': '1', 'name': 'Carrer de Sant Isidre', 'oneway': 'yes', 'surface': 'asphalt'}"
"Carrer de Sant Isidre"	"Carrer de Sant Isidre"			""	""	""	""	"way"	"  95537411"		"{'highway': 'residential', 'name': 'Carrer de Sant Isidre', 'oneway': 'no', 'surface': 'asphalt'}"
"Carrer de Sant Isidre"	"Carrer de Sant Isidre"			""	""	""	""	"way"	" 129196202"		"{'cycleway:right': 'no', 'highway': 'tertiary', 'name': 'Carrer de Sant Isidre', 'oneway': 'yes', 'ref': 'N-340a', 'surface': 'asphalt'}"
"Carrer de Sant Isidre"	"Carrer de Sant Isidre"			""	""	""	""	"way"	"  95394617"		"{'highway': 'residential', 'lit': 'yes', 'name': 'Carrer de Sant Isidre', 'oneway': 'yes', 'sidewalk': 'both', 'surface': 'asphalt'}"
"Carrer de Sant Isidre"	"Carrer de Sant Isidre"			""	""	""	""	"way"	" 462775347"		"{'cycleway:right': 'no', 'highway': 'tertiary', 'lanes': '1', 'name': 'Carrer de Sant Isidre', 'oneway': 'yes', 'surface': 'asphalt'}"
"Carrer de Sant Isidre"	"Carrer de Sant Isidre"			""	""	""	""	"way"	"  95542436"		"{'highway': 'residential', 'name': 'Carrer de Sant Isidre'}"
"Carrer de Sant Isidre"	"Carrer de Sant Isidre"			""	""	""	""	"way"	" 462775346"		"{'cycleway:right': 'no', 'highway': 'tertiary', 'lanes': '1', 'name': 'Carrer de Sant Isidre', 'oneway': 'yes', 'surface': 'asphalt'}"
"Carrer de Sant Isidre"	"Carrer de Sant Isidre"			""	""	""	""	"way"	"  96319625"		"{'cycleway:both': 'no', 'highway': 'tertiary', 'lanes': '2', 'name': 'Carrer de Sant Isidre', 'oneway': 'no', 'ref': 'N-340a', 'surface': 'asphalt'}"
"Carrer de Sant Isidre"	"Carrer de Sant Isidre"			""	""	""	""	"way"	"1089871382"		"{'highway': 'tertiary', 'name': 'Carrer de Sant Isidre', 'ref': 'N-340a'}"
"Carrer de Sant Joaquim"	"Carrer de Sant Joaquim"			""	""	""	""	"way"	" 587821943"		"{'highway': 'residential', 'name': 'Carrer de Sant Joaquim'}"
"Carrer de Sant Joaquim"	"Carrer de Sant Joaquim"			""	""	""	""	"way"	" 587821946"		"{'highway': 'residential', 'junction': 'roundabout', 'name': 'Carrer de Sant Joaquim'}"
"Carrer de Sant Joaquim"	"Carrer de Sant Joaquim"			""	""	""	""	"way"	" 587821948"		"{'highway': 'residential', 'junction': 'roundabout', 'name': 'Carrer de Sant Joaquim'}"
"Carrer de Sant Joaquim"	"Carrer de Sant Joaquim"			""	""	""	""	"way"	" 586422500"		"{'highway': 'residential', 'name': 'Carrer de Sant Joaquim'}"
"Carrer de Sant Joaquim"	"Carrer de Sant Joaquim"			""	""	""	""	"way"	" 586422497"		"{'highway': 'residential', 'junction': 'roundabout', 'name': 'Carrer de Sant Joaquim'}"
"Carrer de Sant Joaquim"	"Carrer de Sant Joaquim"			""	""	""	""	"way"	" 587821947"		"{'highway': 'residential', 'junction': 'roundabout', 'name': 'Carrer de Sant Joaquim'}"
"Carrer de Sant Joaquim"	"Carrer de Sant Joaquim"			""	""	""	""	"way"	" 587821945"		"{'highway': 'residential', 'junction': 'roundabout', 'name': 'Carrer de Sant Joaquim'}"
"Carrer de Sant Joaquim"	"Carrer de Sant Joaquim"			""	""	""	""	"way"	" 587821940"		"{'highway': 'residential', 'junction': 'roundabout', 'name': 'Carrer de Sant Joaquim'}"
"Carrer de Sant Joaquim"	"Carrer de Sant Joaquim"			""	""	""	""	"way"	"  94844864"		"{'highway': 'residential', 'name': 'Carrer de Sant Joaquim'}"
"Carrer de Sant Joaquim, 27"	"Carrer de Sant Joaquim, 27"			""	""	""	""	"node"	"5603073126"		"{'bus': 'yes', 'name': 'Carrer de Sant Joaquim, 27', 'public_transport': 'platform'}"
"Carrer de Sant Joaquim, 27"	"Carrer de Sant Joaquim, 27"			""	""	""	""	"node"	"1575210880"		"{'bus': 'yes', 'highway': 'bus_stop', 'name': 'Carrer de Sant Joaquim, 27', 'public_transport': 'stop_position'}"
"Carrer de Sant Joaquim, 27"	"Carrer de Sant Joaquim, 27"			""	""	""	""	"node"	"5603071631"		"{'bus': 'yes', 'name': 'Carrer de Sant Joaquim, 27', 'public_transport': 'platform'}"
"Carrer de Sant Josep"	"Carrer de Sant Josep"			""	""	""	""	"way"	"  95556543"		"{'cycleway:both': 'no', 'highway': 'tertiary', 'name': 'Carrer de Sant Josep', 'ref': 'N-340a', 'surface': 'asphalt'}"
"Carrer de Sant Miquel"	"Carrer de Sant Miquel"			""	""	""	""	"way"	" 127089063"		"{'highway': 'residential', 'name': 'Carrer de Sant Miquel', 'oneway': 'yes'}"
"Carrer de Sant Miquel"	"Carrer de Sant Miquel"			""	""	""	""	"way"	"  94487766"		"{'highway': 'residential', 'name': 'Carrer de Sant Miquel', 'oneway': 'yes'}"
"Carrer de Santa Bàrbara"	"Carrer de Santa Bàrbara"			""	""	""	""	"way"	"  95750822"		"{'highway': 'residential', 'name': 'Carrer de Santa Bàrbara'}"
"Carrer de Santander"	"Carrer de Santander"			""	""	""	""	"way"	"  95545587"		"{'highway': 'residential', 'name': 'Carrer de Santander', 'oneway': 'yes'}"
"Carrer de Suïssa"	"Carrer de Suïssa"			""	""	""	""	"way"	" 292055316"		"{'highway': 'residential', 'name': 'Carrer de Suïssa', 'tracktype': 'grade1'}"
"Carrer del 12 d'Octubre"	"Carrer del 12 d'Octubre"			""	""	""	""	"way"	"  94843917"		"{'highway': 'residential', 'name': \"Carrer del 12 d'Octubre\"}"
"Carrer del 14 d'Abril"	"Carrer del 14 d'Abril"			""	""	""	""	"way"	" 123655135"		"{'highway': 'residential', 'name': \"Carrer del 14 d'Abril\"}"
"Carrer del Arxiu de Simancas"	"Carrer del Arxiu de Simancas"			""	""	""	""	"way"	"  38208900"		"{'highway': 'residential', 'name': 'Carrer del Arxiu de Simancas'}"
"Carrer del Camp"	"Carrer del Camp"			""	""	""	""	"way"	"  95037973"		"{'highway': 'residential', 'junction': 'roundabout', 'name': 'Carrer del Camp'}"
"Carrer del Camp"	"Carrer del Camp"			""	""	""	""	"way"	" 127309328"		"{'highway': 'residential', 'name': 'Carrer del Camp', 'oneway': 'yes'}"
"Carrer del Camp"	"Carrer del Camp"			""	""	""	""	"way"	" 884431924"		"{'highway': 'residential', 'name': 'Carrer del Camp'}"
"Carrer del Camp"	"Carrer del Camp"			""	""	""	""	"way"	"  95037974"		"{'highway': 'residential', 'name': 'Carrer del Camp', 'oneway': 'no'}"
"Carrer del Camp"	"Carrer del Camp"			""	""	""	""	"way"	" 127307548"		"{'highway': 'residential', 'name': 'Carrer del Camp'}"
"Carrer del Camp"	"Carrer del Camp"			""	""	""	""	"way"	" 884431923"		"{'highway': 'residential', 'name': 'Carrer del Camp'}"
"Carrer del Camp"	"Carrer del Camp"			""	""	""	""	"way"	" 127307547"		"{'highway': 'residential', 'name': 'Carrer del Camp', 'oneway': 'yes'}"
"Carrer del Carme"	"Carrer del Carme"			""	""	""	""	"way"	"  95037979"		"{'highway': 'residential', 'name': 'Carrer del Carme'}"
"Carrer del Doctor Torné"	"Carrer del Doctor Torné"			""	""	""	""	"way"	"  95752217"		"{'highway': 'residential', 'name': 'Carrer del Doctor Torné'}"
"Carrer del Doctor Torné"	"Carrer del Doctor Torné"			""	""	""	""	"way"	"  94951400"		"{'highway': 'residential', 'name': 'Carrer del Doctor Torné'}"
"Carrer del Doctor Torné"	"Carrer del Doctor Torné"			""	""	""	""	"way"	"  95752216"		"{'highway': 'residential', 'name': 'Carrer del Doctor Torné'}"
"Carrer del Far"	"Carrer del Far"			""	""	""	""	"way"	" 182700370"		"{'highway': 'pedestrian', 'name': 'Carrer del Far'}"
"Carrer del Far"	"Carrer del Far"			""	""	""	""	"way"	"  95539429"		"{'highway': 'residential', 'name': 'Carrer del Far'}"
"Carrer del Marques de Vallerra"	"Carrer del Marques de Vallerra"			""	""	""	""	"way"	" 586422498"		"{'highway': 'residential', 'name': 'Carrer del Marques de Vallerra'}"
"Carrer del Marques de Vallerra"	"Carrer del Marques de Vallerra"			""	""	""	""	"way"	"  94843915"		"{'highway': 'residential', 'name': 'Carrer del Marques de Vallerra'}"
"Carrer del Mestre Fargas"	"Carrer del Mestre Fargas"			""	""	""	""	"way"	" 587821944"		"{'highway': 'residential', 'name': 'Carrer del Mestre Fargas'}"
"Carrer del Mestre Fargas"	"Carrer del Mestre Fargas"			""	""	""	""	"way"	" 587821941"		"{'highway': 'residential', 'name': 'Carrer del Mestre Fargas'}"
"Carrer del Mestre Fargas"	"Carrer del Mestre Fargas"			""	""	""	""	"way"	"  94843916"		"{'highway': 'residential', 'name': 'Carrer del Mestre Fargas'}"
"Carrer del Mirador"	"Carrer del Mirador"			""	""	""	""	"way"	"  95344383"		"{'highway': 'residential', 'lit': 'yes', 'name': 'Carrer del Mirador', 'sidewalk': 'both', 'surface': 'asphalt'}"
"Carrer del Suís"	"Carrer del Suís"			""	""	""	""	"way"	" 148002428"		"{'highway': 'residential', 'name': 'Carrer del Suís'}"
"Carrer dels Bandolers"	"Carrer dels Bandolers"			""	""	""	""	"way"	"  95750816"		"{'highway': 'residential', 'name': 'Carrer dels Bandolers', 'oneway': 'yes'}"
"Carrer dels Bandolers"	"Carrer dels Bandolers"			""	""	""	""	"way"	" 885318401"		"{'highway': 'residential', 'name': 'Carrer dels Bandolers', 'oneway': 'yes'}"
"Carrer dels Bandolers"	"Carrer dels Bandolers"			""	""	""	""	"way"	" 101072200"		"{'highway': 'residential', 'name': 'Carrer dels Bandolers', 'oneway': 'no'}"
"Carrer dels Bandolers"	"Carrer dels Bandolers"			""	""	""	""	"way"	" 142485675"		"{'highway': 'residential', 'name': 'Carrer dels Bandolers', 'oneway': 'yes'}"
"Carrer dels Bandolers"	"Carrer dels Bandolers"			""	""	""	""	"way"	" 885318400"		"{'highway': 'residential', 'name': 'Carrer dels Bandolers'}"
"Carrer dels Pirineus"	"Carrer dels Pirineus"			""	""	""	""	"way"	" 436143843"		"{'highway': 'residential', 'name': 'Carrer dels Pirineus'}"
"Carrer Doctor Cartaña"	"Carrer Doctor Cartaña"			""	""	""	""	"way"	"  95340537"		"{'highway': 'residential', 'name': 'Carrer Doctor Cartaña', 'oneway': 'yes'}"
"Carrer Doctor Cartaña"	"Carrer Doctor Cartaña"			""	""	""	""	"way"	" 436143686"		"{'highway': 'residential', 'name': 'Carrer Doctor Cartaña'}"
"Carrer Dolors"	"Carrer Dolors"			""	""	""	""	"way"	"  94578738"		"{'highway': 'residential', 'name': 'Carrer Dolors', 'oneway': 'yes'}"
"Carrer Domingo Riba"	"Carrer Domingo Riba"			""	""	""	""	"way"	"  95537413"		"{'highway': 'residential', 'lit': 'yes', 'name': 'Carrer Domingo Riba', 'sidewalk': 'both', 'surface': 'asphalt'}"
"Carrer Eivisa"	"Carrer Eivisa"			""	""	""	""	"way"	"  95037982"		"{'highway': 'residential', 'name': 'Carrer Eivisa'}"
"Carrer Emili Porras"	"Carrer Emili Porras"			""	""	""	""	"way"	" 128377868"		"{'highway': 'residential', 'lit': 'yes', 'name': 'Carrer Emili Porras', 'oneway': 'no', 'sidewalk': 'both', 'surface': 'asphalt'}"
"Carrer Emili Porras"	"Carrer Emili Porras"			""	""	""	""	"way"	"  95343966"		"{'highway': 'residential', 'lit': 'yes', 'name': 'Carrer Emili Porras', 'oneway': 'yes', 'sidewalk': 'both', 'surface': 'asphalt'}"
"Carrer Estrella"	"Carrer Estrella"			""	""	""	""	"way"	"  94583422"		"{'highway': 'living_street', 'lit': 'yes', 'name': 'Carrer Estrella', 'surface': 'paving_stones'}"
"Carrer Fonda Vella"	"Carrer Fonda Vella"			""	""	""	""	"way"	"  94484941"		"{'highway': 'residential', 'name': 'Carrer Fonda Vella', 'oneway': 'yes'}"
"Carrer Formentera"	"Carrer Formentera"			""	""	""	""	"way"	"  95539428"		"{'highway': 'residential', 'lit': 'yes', 'name': 'Carrer Formentera', 'sidewalk': 'both', 'surface': 'asphalt'}"
"Carrer Fossat"	"Carrer Fossat"			""	""	""	""	"way"	" 127604576"		"{'highway': 'residential', 'name': 'Carrer Fossat', 'oneway': 'yes'}"
"Carrer Freginals"	"Carrer Freginals"			""	""	""	""	"way"	" 127089101"		"{'highway': 'residential', 'name': 'Carrer Freginals', 'oneway': 'yes'}"
"Carrer Freginals"	"Carrer Freginals"			""	""	""	""	"way"	" 127089064"		"{'highway': 'residential', 'name': 'Carrer Freginals'}"
"Carrer Fundadors"	"Carrer Fundadors"			""	""	""	""	"way"	"  94583418"		"{'highway': 'residential', 'name': 'Carrer Fundadors'}"
"Carrer Fundadors"	"Carrer Fundadors"			""	""	""	""	"way"	" 123178395"		"{'highway': 'residential', 'name': 'Carrer Fundadors', 'oneway': 'yes'}"
"Carrer Fundadors"	"Carrer Fundadors"			""	""	""	""	"way"	" 123256664"		"{'highway': 'residential', 'lit': 'yes', 'name': 'Carrer Fundadors', 'oneway': 'yes', 'sidewalk': 'both', 'surface': 'asphalt'}"
"Carrer Galera"	"Carrer Galera"			""	""	""	""	"way"	"  95337627"		"{'highway': 'residential', 'lit': 'yes', 'name': 'Carrer Galera', 'oneway': 'yes', 'surface': 'asphalt'}"
"Carrer Girona"	"Carrer Girona"			""	""	""	""	"way"	"  95659079"		"{'highway': 'residential', 'lit': 'yes', 'name': 'Carrer Girona', 'sidewalk': 'both', 'surface': 'asphalt'}"
"Carrer Godall"	"Carrer Godall"			""	""	""	""	"way"	"  95337626"		"{'highway': 'residential', 'lit': 'yes', 'name': 'Carrer Godall', 'oneway': 'yes', 'sidewalk': 'both', 'surface': 'asphalt'}"
"Carrer Gorria"	"Carrer Gorria"			""	""	""	""	"way"	"  33187705"		"{'bus': 'no', 'hgv': 'no', 'highway': 'residential', 'lit': 'yes', 'name': 'Carrer Gorria', 'oneway': 'yes', 'sidewalk': 'both', 'surface': 'asphalt', 'tourist_bus': 'no'}"
"Carrer Gorria"	"Carrer Gorria"			""	""	""	""	"way"	" 587829095"		"{'highway': 'residential', 'lit': 'yes', 'name': 'Carrer Gorria', 'oneway': 'yes', 'sidewalk': 'both', 'surface': 'asphalt'}"
"Carrer Gorria"	"Carrer Gorria"			""	""	""	""	"way"	" 121517792"		"{'highway': 'residential', 'lit': 'yes', 'name': 'Carrer Gorria', 'oneway': 'yes', 'sidewalk': 'both', 'surface': 'asphalt'}"
"Carrer Granja"	"Carrer Granja"			""	""	""	""	"way"	"  95750042"		"{'highway': 'residential', 'name': 'Carrer Granja'}"
"Carrer Horta Vella"	"Carrer Horta Vella"			""	""	""	""	"way"	"  95548735"		"{'highway': 'residential', 'name': 'Carrer Horta Vella'}"
"Carrer Hortets"	"Carrer Hortets"			""	""	""	""	"way"	"  95394621"		"{'highway': 'pedestrian', 'name': 'Carrer Hortets'}"
"Carrer Hortets"	"Carrer Hortets"			""	""	""	""	"way"	"  95394619"		"{'highway': 'residential', 'name': 'Carrer Hortets'}"
"Carrer Ila Cabrera"	"Carrer Ila Cabrera"			""	""	""	""	"way"	"  95537403"		"{'highway': 'residential', 'name': 'Carrer Ila Cabrera'}"
"Carrer Jaume I el Conqueridor"	"Carrer Jaume I el Conqueridor"			""	""	""	""	"way"	" 124431260"		"{'highway': 'living_street', 'motor_vehicle': 'destination', 'name': 'Carrer Jaume I el Conqueridor', 'oneway': 'no', 'surface': 'asphalt'}"
"Carrer Jaume I el Conqueridor"	"Carrer Jaume I el Conqueridor"			""	""	""	""	"way"	" 124708148"		"{'highway': 'residential', 'lit': 'yes', 'name': 'Carrer Jaume I el Conqueridor', 'oneway': 'yes', 'sidewalk': 'both', 'surface': 'asphalt'}"
"Carrer Jaume I el Conqueridor"	"Carrer Jaume I el Conqueridor"			""	""	""	""	"way"	" 124431259"		"{'highway': 'residential', 'lit': 'yes', 'motor_vehicle': 'destination', 'name': 'Carrer Jaume I el Conqueridor', 'oneway': 'no', 'sidewalk': 'both', 'surface': 'asphalt'}"
"Carrer Jaume I el Conqueridor"	"Carrer Jaume I el Conqueridor"			""	""	""	""	"way"	"  33187717"		"{'highway': 'residential', 'motor_vehicle': 'destination', 'name': 'Carrer Jaume I el Conqueridor', 'oneway': 'no', 'sidewalk': 'both', 'surface': 'asphalt'}"
