"Carrer Fort"	"Carrer Fort"			""	""	""	""	"way"	"  34931547"	""	"{'bicycle': 'yes', 'foot': 'yes', 'highway': 'living_street', 'horse': 'yes', 'lanes': '1', 'maxspeed': '20', 'name': 'Carrer Fort', 'surface': 'paved'}"
"Carrer Fort"	"Carrer Fort"			""	""	""	""	"way"	"  34931548"	""	"{'bicycle': 'yes', 'foot': 'yes', 'highway': 'living_street', 'horse': 'yes', 'lanes': '1', 'maxspeed': '20', 'motor_vehicle': 'yes', 'name': 'Carrer Fort', 'oneway': 'yes', 'surface': 'paved'}"
"Carrer Fort"	"Carrer Fort"			""	""	""	""	"way"	" 191053469"	""	"{'bicycle': 'yes', 'foot': 'yes', 'highway': 'living_street', 'horse': 'yes', 'lanes': '1', 'maxspeed': '20', 'name': 'Carrer Fort', 'surface': 'paved'}"
"Carrer Fort"	"Carrer Fort"			""	""	""	""	"way"	" 191056142"	""	"{'highway': 'living_street', 'name': 'Carrer Fort', 'surface': 'paved'}"
"Carrer Girona"	"Carrer Girona"			""	""	""	""	"way"	" 191053503"	""	"{'highway': 'residential', 'name': 'Carrer Girona'}"
"Carrer Gregal"	"Carrer Gregal"			""	""	""	""	"way"	" 191049974"	""	"{'highway': 'residential', 'name': 'Carrer Gregal'}"
"Carrer Gregal"	"Carrer Gregal"			""	""	""	""	"way"	" 191049991"	""	"{'highway': 'residential', 'name': 'Carrer Gregal', 'oneway': 'yes'}"
"Carrer Hospital"	"Carrer Hospital"			""	""	""	""	"way"	"  34931546"	""	"{'highway': 'residential', 'lanes': '2', 'name': 'Carrer Hospital', 'surface': 'asphalt'}"
"Carrer Jaume I"	"Carrer Jaume I"			""	""	""	""	"way"	"  75436577"	""	"{'highway': 'living_street', 'name': 'Carrer Jaume I'}"
"Carrer Jaume I"	"Carrer Jaume I"			""	""	""	""	"way"	"  75436610"	""	"{'highway': 'living_street', 'name': 'Carrer Jaume I'}"
"Carrer Joan Miró"	"Carrer Joan Miró"			""	""	""	""	"way"	" 191053477"	""	"{'highway': 'residential', 'name': 'Carrer Joan Miró'}"
"Carrer Joan Vilà del Soles"	"Carrer Joan Vilà del Soles"			""	""	""	""	"way"	" 161961036"	""	"{'highway': 'residential', 'name': 'Carrer Joan Vilà del Soles'}"
"Carrer La Paloma"	"Carrer La Paloma"			""	""	""	""	"way"	" 161652331"	""	"{'highway': 'residential', 'name': 'Carrer La Paloma'}"
"Carrer Malla"	"Carrer Malla"			""	""	""	""	"way"	" 161961048"	""	"{'highway': 'residential', 'name': 'Carrer Malla'}"
"Carrer Mallorca"	"Carrer Mallorca"			""	""	""	""	"way"	" 191053459"	""	"{'highway': 'residential', 'name': 'Carrer Mallorca'}"
"Carrer Manresa"	"Carrer Manresa"			""	""	""	""	"way"	" 161961038"	""	"{'highway': 'residential', 'name': 'Carrer Manresa'}"
"Carrer Manresa"	"Carrer Manresa"			""	""	""	""	"way"	" 825392968"	""	"{'bicycle': 'designated', 'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'name': 'Carrer Manresa', 'oneway': 'yes', 'oneway:bicycle': 'no', 'width:lanes:backward': '1'}"
"Carrer Manresa"	"Carrer Manresa"			""	""	""	""	"way"	" 907009361"	""	"{'highway': 'residential', 'name': 'Carrer Manresa', 'oneway': 'yes'}"
"Carrer Manresa"	"Carrer Manresa"			""	""	""	""	"way"	" 191053447"	""	"{'bicycle': 'designated', 'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'name': 'Carrer Manresa', 'oneway': 'yes', 'oneway:bicycle': 'no', 'width:lanes:backward': '1'}"
"Carrer Montseny"	"Carrer Montseny"			""	""	""	""	"way"	" 386780135"	""	"{'bicycle': 'yes', 'foot': 'yes', 'highway': 'track', 'horse': 'yes', 'name': 'Carrer Montseny', 'surface': 'unpaved', 'tracktype': 'grade2'}"
"Carrer Montserrat"	"Carrer Montserrat"			""	""	""	""	"way"	"  75436639"	""	"{'highway': 'residential', 'name': 'Carrer Montserrat'}"
"Carrer Montserrat"	"Carrer Montserrat"			""	""	""	""	"way"	" 825392970"	""	"{'highway': 'residential', 'name': 'Carrer Montserrat', 'surface': 'paved'}"
"Carrer Montserrat"	"Carrer Montserrat"			""	""	""	""	"way"	" 191055132"	""	"{'highway': 'residential', 'name': 'Carrer Montserrat', 'surface': 'paved'}"
"Carrer Pau Casals"	"Carrer Pau Casals"			""	""	""	""	"way"	" 191055429"	""	"{'highway': 'residential', 'name': 'Carrer Pau Casals'}"
"Carrer Puig La Ponsa"	"Carrer Puig La Ponsa"			""	""	""	""	"way"	" 191053485"	""	"{'highway': 'residential', 'maxspeed': '30', 'name': 'Carrer Puig La Ponsa', 'surface': 'asphalt'}"
"Carrer Rocafort"	"Carrer Rocafort"			""	""	""	""	"way"	" 383025637"	""	"{'highway': 'tertiary', 'name': 'Carrer Rocafort', 'ref': 'BV-4512'}"
"Carrer Rocafort"	"Carrer Rocafort"			""	""	""	""	"way"	" 191053432"	""	"{'highway': 'tertiary_link', 'name': 'Carrer Rocafort', 'oneway': 'yes', 'ref': 'BV-4512'}"
"Carrer Rocafort"	"Carrer Rocafort"			""	""	""	""	"way"	"  43330305"	""	"{'highway': 'tertiary', 'name': 'Carrer Rocafort', 'ref': 'BV-4512', 'surface': 'paved'}"
"Carrer Rocafort"	"Carrer Rocafort"			""	""	""	""	"way"	"  42988562"	""	"{'highway': 'tertiary', 'name': 'Carrer Rocafort', 'ref': 'BV-4512'}"
"Carrer Rocafort"	"Carrer Rocafort"			""	""	""	""	"way"	" 191053430"	""	"{'highway': 'tertiary', 'name': 'Carrer Rocafort', 'ref': 'BV-4512'}"
"Carrer Rocafort"	"Carrer Rocafort"			""	""	""	""	"way"	" 191053456"	""	"{'highway': 'residential', 'name': 'Carrer Rocafort'}"
"Carrer Rocafort"	"Carrer Rocafort"			""	""	""	""	"way"	" 232644525"	""	"{'highway': 'tertiary', 'name': 'Carrer Rocafort', 'ref': 'BV-4512'}"
"Carrer Rocafort"	"Carrer Rocafort"			""	""	""	""	"way"	" 161652308"	""	"{'highway': 'tertiary', 'name': 'Carrer Rocafort', 'ref': 'BV-4512'}"
"Carrer Salvador Dalí"	"Carrer Salvador Dalí"			""	""	""	""	"way"	" 191055430"	"name:etymology:wikidata=Q5577"	"{'highway': 'residential', 'name': 'Carrer Salvador Dalí', 'name:etymology:wikidata': 'Q5577'}"
"Carrer Salvador Espriu"	"Carrer Salvador Espriu"			""	""	""	""	"way"	" 191055431"	"name:etymology:wikidata=Q372549"	"{'highway': 'residential', 'name': 'Carrer Salvador Espriu', 'name:etymology:wikidata': 'Q372549'}"
"Carrer Salvador Espriu"	"Carrer Salvador Espriu"			""	""	""	""	"way"	"  34931553"	"name:etymology:wikidata=Q372549"	"{'highway': 'residential', 'name': 'Carrer Salvador Espriu', 'name:etymology:wikidata': 'Q372549', 'surface': 'paved'}"
"Carrer Salvador Espriu"	"Carrer Salvador Espriu"			""	""	""	""	"way"	" 161652361"	"name:etymology:wikidata=Q372549"	"{'highway': 'residential', 'name': 'Carrer Salvador Espriu', 'name:etymology:wikidata': 'Q372549'}"
"Carrer Sant Lluís"	"Carrer Sant Lluís"			""	""	""	""	"way"	"  75436616"	""	"{'highway': 'residential', 'name': 'Carrer Sant Lluís', 'oneway': 'yes'}"
"Carrer Sant Lluís"	"Carrer Sant Lluís"			""	""	""	""	"way"	"  75436605"	""	"{'highway': 'living_street', 'name': 'Carrer Sant Lluís'}"
"Carrer Sant Lluís"	"Carrer Sant Lluís"			""	""	""	""	"way"	"  75436636"	""	"{'highway': 'living_street', 'name': 'Carrer Sant Lluís'}"
"Carrer Sant Pelegrí"	"Carrer Sant Pelegrí"			""	""	""	""	"way"	"  75436622"	""	"{'highway': 'residential', 'name': 'Carrer Sant Pelegrí', 'oneway': 'no', 'surface': 'paved'}"
"Carrer Sant Víctor"	"Carrer Sant Víctor"			""	""	""	""	"way"	" 161652309"	""	"{'highway': 'living_street', 'name': 'Carrer Sant Víctor', 'surface': 'paved'}"
"Carrer Sant Víctor"	"Carrer Sant Víctor"			""	""	""	""	"way"	"  34931545"	""	"{'highway': 'residential', 'name': 'Carrer Sant Víctor', 'surface': 'paved'}"
"Carrer Serra del Cadí"	"Carrer Serra del Cadí"			""	""	""	""	"way"	" 191055133"	""	"{'highway': 'residential', 'name': 'Carrer Serra del Cadí'}"
"Carrer Tarragona"	"Carrer Tarragona"			""	""	""	""	"way"	" 710376379"	""	"{'highway': 'residential', 'lanes': '1', 'maxspeed': '30', 'name': 'Carrer Tarragona', 'surface': 'asphalt'}"
"Carrer Tramuntana"	"Carrer Tramuntana"			""	""	""	""	"way"	" 191049975"	""	"{'highway': 'residential', 'name': 'Carrer Tramuntana'}"
"Carrer Tramuntana"	"Carrer Tramuntana"			""	""	""	""	"way"	" 191049976"	""	"{'highway': 'residential', 'name': 'Carrer Tramuntana'}"
"Carrer Verge de Fussimanya"	"Carrer Verge de Fussimanya"			""	""	""	""	"way"	"  75436587"	""	"{'highway': 'residential', 'name': 'Carrer Verge de Fussimanya'}"
"Parc de Can Cruselles"	"Parc de Can Cruselles"			""	""	""	""	"way"	" 420693692"	""	"{'leisure': 'park', 'name': 'Parc de Can Cruselles'}"
"Parc Malla"	"Parc Malla"			""	""	""	""	"way"	" 711138635"	""	"{'addr:city': 'Artés', 'addr:postcode': '08271', 'leisure': 'park', 'name': 'Parc Malla'}"
"plaça 1 d'octubre"	"plaça 1 d'octubre"			""	""	""	""	"way"	" 685603287"	""	"{'area': 'yes', 'highway': 'pedestrian', 'name': \"plaça 1 d'octubre\", 'surface': 'compacted'}"
"Plaça Catalunya"	"Plaça Catalunya"			""	""	""	""	"way"	" 710376378"	""	"{'area': 'yes', 'highway': 'pedestrian', 'name': 'Plaça Catalunya', 'place': 'square'}"
"Plaça de Blancher"	"Plaça de Blancher"			""	""	""	""	"way"	" 386780132"	""	"{'access': 'no', 'area': 'yes', 'bicycle': 'yes', 'foot': 'yes', 'highway': 'pedestrian', 'horse': 'yes', 'layer': '1', 'name': 'Plaça de Blancher', 'surface': 'paved'}"
"Plaça de l'Església"	"Plaça de l'Església"			""	""	""	""	"way"	" 191053488"	""	"{'highway': 'residential', 'name': \"Plaça de l'Església\", 'oneway': 'yes'}"
"Plaça de l'Església/ Dr Pujadó"	"Plaça de l'Església/ Dr Pujadó"			""	""	""	""	"way"	" 383025644"	""	"{'leisure': 'park', 'name': \"Plaça de l'Església/ Dr Pujadó\"}"
"Plaça de la Font"	"Plaça de la Font"			""	""	""	""	"way"	" 711138270"	""	"{'name': 'Plaça de la Font', 'place': 'square'}"
"Plaça del Padró"	"Plaça del Padró"			""	""	""	""	"way"	" 749625882"	""	"{'name': 'Plaça del Padró', 'place': 'square'}"
"Plaça dels Escacs"	"Plaça dels Escacs"			""	""	""	""	"way"	" 711138273"	""	"{'name': 'Plaça dels Escacs', 'place': 'square'}"
"Plaça Faura"	"Plaça Faura"			""	""	""	""	"way"	"  75436602"	""	"{'area': 'yes', 'highway': 'living_street', 'name': 'Plaça Faura'}"
"Plaça Major"	"Plaça Major"			"Plaça Major (Artés), Plaça Major"	"Plaça Major (Artés)"	"square"	"Q21730808"	"way"	" 191053443"	""	"{'area': 'yes', 'highway': 'living_street', 'name': 'Plaça Major', 'surface': 'paved', 'wikidata': 'Q21730808', 'wikipedia': 'ca:Plaça Major (Artés)'}"
"Plaça Sant Cristòfol"	"Plaça Sant Cristòfol"			""	""	""	""	"way"	" 191055433"	""	"{'area': 'yes', 'highway': 'pedestrian', 'name': 'Plaça Sant Cristòfol'}"
"Plaça Sant Pelegrí"	"Plaça Sant Pelegrí"			""	""	""	""	"way"	" 711063439"	""	"{'name': 'Plaça Sant Pelegrí', 'place': 'square'}"
