"carrer de la Polla d'Aigua"	"carrer de la Polla d'Aigua"			""	""	""	""	"relation"	"   5525360"	""	"{'name': \"carrer de la Polla d'Aigua\", 'type': 'associatedStreet'}"
"Carrer de la Polla d'Aigua"	"Carrer de la Polla d'Aigua"			""	""	""	""	"way"	" 194786746"	""	"{'highway': 'residential', 'name': \"Carrer de la Polla d'Aigua\"}"
"Carrer de la Puríssima"	"Carrer de la Puríssima"			""	""	""	""	"way"	" 195024431"	""	"{'highway': 'residential', 'name': 'Carrer de la Puríssima'}"
"Carrer de la Unió"	"Carrer de la Unió"			""	""	""	""	"way"	" 195038512"	""	"{'highway': 'residential', 'name': 'Carrer de la Unió'}"
"Carrer de la Unió"	"Carrer de la Unió"			""	""	""	""	"way"	" 195034857"	""	"{'highway': 'residential', 'name': 'Carrer de la Unió'}"
"Carrer de la Verge del Pilar"	"Carrer de la Verge del Pilar"			""	""	""	""	"way"	" 195014684"	""	"{'highway': 'residential', 'name': 'Carrer de la Verge del Pilar'}"
"Carrer de Leopoldo Segarra"	"Carrer de Leopoldo Segarra"			""	""	""	""	"way"	" 195024422"	""	"{'highway': 'residential', 'name': 'Carrer de Leopoldo Segarra'}"
"Carrer de Lluís Companys"	"Carrer de Lluís Companys"			""	""	""	""	"way"	" 195034867"	""	"{'bicycle': 'yes', 'foot': 'yes', 'highway': 'residential', 'name': 'Carrer de Lluís Companys'}"
"Carrer de Madrid"	"Carrer de Madrid"			""	""	""	""	"way"	" 195034852"	""	"{'highway': 'residential', 'name': 'Carrer de Madrid'}"
"Carrer de Mallorca"	"Carrer de Mallorca"			""	""	""	""	"way"	" 195026726"	""	"{'highway': 'residential', 'name': 'Carrer de Mallorca'}"
"Carrer de Miguel Unamuno"	"Carrer de Miguel Unamuno"			""	""	""	""	"way"	" 195014753"	""	"{'highway': 'residential', 'name': 'Carrer de Miguel Unamuno'}"
"Carrer de Miquel Domènech"	"Carrer de Miquel Domènech"			""	""	""	""	"way"	" 195014762"	""	"{'highway': 'residential', 'name': 'Carrer de Miquel Domènech'}"
"Carrer de Miquel Martí i Pol"	"Carrer de Miquel Martí i Pol"			""	""	""	""	"way"	" 195024423"	""	"{'highway': 'residential', 'name': 'Carrer de Miquel Martí i Pol'}"
"Carrer de Montroig"	"Carrer de Montroig"			""	""	""	""	"way"	" 195014711"	""	"{'highway': 'residential', 'name': 'Carrer de Montroig'}"
"Carrer de Mossèn Jacint Verdaguer"	"Carrer de Mossèn Jacint Verdaguer"			""	""	""	""	"way"	" 195038507"	"name:etymology:wikidata=Q379290"	"{'highway': 'residential', 'name': 'Carrer de Mossèn Jacint Verdaguer', 'name:etymology:wikidata': 'Q379290'}"
"Carrer de Nostra Senyora de l'Esperança"	"Carrer de Nostra Senyora de l'Esperança"			""	""	""	""	"way"	" 195036876"	""	"{'highway': 'residential', 'name': \"Carrer de Nostra Senyora de l'Esperança\"}"
"Carrer de Nostra Senyora dels Dolors"	"Carrer de Nostra Senyora dels Dolors"			""	""	""	""	"way"	" 195038501"	""	"{'highway': 'residential', 'name': 'Carrer de Nostra Senyora dels Dolors'}"
"Carrer de Pablo Picasso"	"Carrer de Pablo Picasso"			""	""	""	""	"way"	" 195038485"	""	"{'highway': 'residential', 'name': 'Carrer de Pablo Picasso'}"
"Carrer de Padilla"	"Carrer de Padilla"			""	""	""	""	"way"	" 195034877"	""	"{'highway': 'residential', 'name': 'Carrer de Padilla'}"
"Carrer de Pau Casals"	"Carrer de Pau Casals"			""	""	""	""	"way"	" 195032187"	"name:etymology:wikidata=Q208537"	"{'highway': 'residential', 'name': 'Carrer de Pau Casals', 'name:etymology:wikidata': 'Q208537'}"
"Carrer de Pizarro"	"Carrer de Pizarro"			""	""	""	""	"way"	" 195038500"	""	"{'highway': 'residential', 'name': 'Carrer de Pizarro'}"
"Carrer de Quevedo"	"Carrer de Quevedo"			""	""	""	""	"way"	" 195038499"	""	"{'highway': 'residential', 'name': 'Carrer de Quevedo'}"
"Carrer de Rafael Alberti"	"Carrer de Rafael Alberti"			""	""	""	""	"way"	" 195014731"	""	"{'highway': 'residential', 'name': 'Carrer de Rafael Alberti'}"
"Carrer de Ramon Llull"	"Carrer de Ramon Llull"			""	""	""	""	"way"	" 195024424"	""	"{'highway': 'residential', 'name': 'Carrer de Ramon Llull'}"
"Carrer de Ramón y Cajal"	"Carrer de Ramón y Cajal"			""	""	""	""	"way"	" 195034853"	"name:etymology:wikidata=Q150526"	"{'highway': 'residential', 'name': 'Carrer de Ramón y Cajal', 'name:etymology:wikidata': 'Q150526'}"
"Carrer de Reinosa"	"Carrer de Reinosa"			""	""	""	""	"way"	" 195032199"	""	"{'highway': 'residential', 'name': 'Carrer de Reinosa', 'oneway': 'yes'}"
"Carrer de Reinosa"	"Carrer de Reinosa"			""	""	""	""	"way"	" 195032198"	""	"{'highway': 'residential', 'name': 'Carrer de Reinosa', 'oneway': 'yes'}"
"Carrer de Roquetes"	"Carrer de Roquetes"			""	""	""	""	"way"	" 195034854"	""	"{'highway': 'residential', 'name': 'Carrer de Roquetes'}"
"Carrer de Sant Antoni"	"Carrer de Sant Antoni"			""	""	""	""	"way"	" 195038495"	""	"{'highway': 'residential', 'name': 'Carrer de Sant Antoni'}"
"Carrer de Sant Arcadi"	"Carrer de Sant Arcadi"			""	""	""	""	"way"	" 195014698"	""	"{'highway': 'residential', 'name': 'Carrer de Sant Arcadi'}"
"Carrer de Sant Blai"	"Carrer de Sant Blai"			""	""	""	""	"way"	" 195034875"	""	"{'highway': 'residential', 'name': 'Carrer de Sant Blai'}"
"Carrer de Sant Carles"	"Carrer de Sant Carles"			""	""	""	""	"way"	" 195024425"	""	"{'highway': 'residential', 'name': 'Carrer de Sant Carles'}"
"Carrer de Sant Cristòbal"	"Carrer de Sant Cristòbal"			""	""	""	""	"way"	" 195014704"	""	"{'highway': 'residential', 'name': 'Carrer de Sant Cristòbal'}"
"Carrer de Sant Francesc"	"Carrer de Sant Francesc"			""	""	""	""	"way"	" 195034885"	""	"{'highway': 'residential', 'name': 'Carrer de Sant Francesc'}"
"Carrer de Sant Hipòlit"	"Carrer de Sant Hipòlit"			""	""	""	""	"way"	" 195032190"	""	"{'highway': 'residential', 'name': 'Carrer de Sant Hipòlit'}"
"Carrer de Sant Hipòlit"	"Carrer de Sant Hipòlit"			""	""	""	""	"way"	" 195032191"	""	"{'highway': 'residential', 'name': 'Carrer de Sant Hipòlit'}"
"Carrer de Sant Jaume"	"Carrer de Sant Jaume"			""	""	""	""	"way"	" 195032192"	""	"{'highway': 'residential', 'name': 'Carrer de Sant Jaume'}"
"Carrer de Sant Joan"	"Carrer de Sant Joan"			""	""	""	""	"way"	" 195038511"	""	"{'highway': 'residential', 'name': 'Carrer de Sant Joan'}"
"Carrer de Sant Joan Boscó"	"Carrer de Sant Joan Boscó"			""	""	""	""	"way"	" 195036877"	""	"{'highway': 'residential', 'name': 'Carrer de Sant Joan Boscó'}"
"Carrer de Sant Josep"	"Carrer de Sant Josep"			""	""	""	""	"way"	" 195032194"	""	"{'highway': 'residential', 'name': 'Carrer de Sant Josep'}"
"Carrer de Sant Lluís"	"Carrer de Sant Lluís"			""	""	""	""	"way"	" 195026728"	""	"{'highway': 'residential', 'name': 'Carrer de Sant Lluís'}"
"Carrer de Sant Martí"	"Carrer de Sant Martí"			""	""	""	""	"way"	" 195036900"	""	"{'highway': 'residential', 'name': 'Carrer de Sant Martí'}"
"Carrer de Sant Miquel"	"Carrer de Sant Miquel"			""	""	""	""	"way"	" 195032218"	""	"{'highway': 'residential', 'name': 'Carrer de Sant Miquel'}"
"Carrer de Sant Pau"	"Carrer de Sant Pau"			""	""	""	""	"way"	" 195038483"	""	"{'highway': 'residential', 'name': 'Carrer de Sant Pau'}"
"Carrer de Sant Pere"	"Carrer de Sant Pere"			""	""	""	""	"way"	" 195036878"	""	"{'highway': 'residential', 'name': 'Carrer de Sant Pere'}"
"Carrer de Sant Ramon"	"Carrer de Sant Ramon"			""	""	""	""	"way"	" 195038502"	""	"{'highway': 'residential', 'name': 'Carrer de Sant Ramon'}"
"Carrer de Santa Bàrbara"	"Carrer de Santa Bàrbara"			""	""	""	""	"way"	" 195024426"	""	"{'highway': 'residential', 'name': 'Carrer de Santa Bàrbara'}"
"Carrer de Santa Marta"	"Carrer de Santa Marta"			""	""	""	""	"way"	" 195036880"	""	"{'highway': 'residential', 'name': 'Carrer de Santa Marta'}"
"Carrer de Santa Teresa"	"Carrer de Santa Teresa"			""	""	""	""	"way"	" 195024427"	""	"{'highway': 'residential', 'name': 'Carrer de Santa Teresa'}"
"Carrer de Sapinya"	"Carrer de Sapinya"			""	""	""	""	"way"	" 195038498"	""	"{'highway': 'residential', 'name': 'Carrer de Sapinya'}"
"Carrer de Saragossa"	"Carrer de Saragossa"			""	""	""	""	"way"	" 195024428"	""	"{'highway': 'residential', 'name': 'Carrer de Saragossa'}"
"Carrer de Sènia"	"Carrer de Sènia"			""	""	""	""	"way"	" 195026730"	""	"{'highway': 'residential', 'name': 'Carrer de Sènia'}"
"Carrer de Tivenys"	"Carrer de Tivenys"			""	""	""	""	"way"	" 195032196"	""	"{'highway': 'residential', 'name': 'Carrer de Tivenys'}"
"Carrer de Tortosa"	"Carrer de Tortosa"			""	""	""	""	"way"	" 195014771"	""	"{'highway': 'residential', 'name': 'Carrer de Tortosa'}"
"Carrer de Trafalgar"	"Carrer de Trafalgar"			""	""	""	""	"way"	" 195038510"	""	"{'highway': 'residential', 'name': 'Carrer de Trafalgar'}"
"Carrer de València"	"Carrer de València"			""	""	""	""	"way"	" 195024447"	""	"{'highway': 'residential', 'name': 'Carrer de València'}"
"Carrer de Vicente Blasco Ibáñez"	"Carrer de Vicente Blasco Ibáñez"			""	""	""	""	"way"	" 104324161"	""	"{'highway': 'residential', 'name': 'Carrer de Vicente Blasco Ibáñez'}"
"Carrer de Vinallop"	"Carrer de Vinallop"			""	""	""	""	"way"	" 195014680"	""	"{'highway': 'residential', 'name': 'Carrer de Vinallop'}"
"Carrer del Balç"	"Carrer del Balç"			""	""	""	""	"way"	" 104336303"	""	"{'highway': 'residential', 'name': 'Carrer del Balç'}"
"Carrer del Balç"	"Carrer del Balç"			""	""	""	""	"way"	" 195014686"	""	"{'highway': 'residential', 'name': 'Carrer del Balç'}"
"carrer del Bernat"	"carrer del Bernat"			""	""	""	""	"relation"	"   5525305"	""	"{'name': 'carrer del Bernat', 'type': 'associatedStreet'}"
"Carrer del Bernat"	"Carrer del Bernat"			""	""	""	""	"way"	" 103494038"	""	"{'highway': 'residential', 'name': 'Carrer del Bernat'}"
"Carrer del Besòs"	"Carrer del Besòs"			""	""	""	""	"way"	" 195039168"	""	"{'highway': 'residential', 'name': 'Carrer del Besòs'}"
"Carrer del Bruc"	"Carrer del Bruc"			""	""	""	""	"way"	" 195014702"	""	"{'highway': 'residential', 'name': 'Carrer del Bruc'}"
"Carrer del Capità Cortés"	"Carrer del Capità Cortés"			""	""	""	""	"way"	" 195038490"	""	"{'highway': 'residential', 'name': 'Carrer del Capità Cortés'}"
"Carrer del Carme"	"Carrer del Carme"			""	""	""	""	"way"	" 195026736"	""	"{'highway': 'residential', 'name': 'Carrer del Carme'}"
"carrer del Collverd"	"carrer del Collverd"			""	""	""	""	"relation"	"   5525490"	""	"{'name': 'carrer del Collverd', 'type': 'associatedStreet'}"
"Carrer del Collverd"	"Carrer del Collverd"			""	""	""	""	"way"	"  37763061"	""	"{'highway': 'residential', 'name': 'Carrer del Collverd'}"
"Carrer del Comerç"	"Carrer del Comerç"			""	""	""	""	"way"	" 195034882"	""	"{'highway': 'residential', 'name': 'Carrer del Comerç'}"
"carrer del Corb Marí"	"carrer del Corb Marí"			""	""	""	""	"relation"	"   5525491"	""	"{'name': 'carrer del Corb Marí', 'type': 'associatedStreet'}"
"Carrer del Corb Marí"	"Carrer del Corb Marí"			""	""	""	""	"way"	" 103494040"	""	"{'highway': 'residential', 'name': 'Carrer del Corb Marí'}"
"carrer del Cullerot"	"carrer del Cullerot"			""	""	""	""	"relation"	"   5525361"	""	"{'name': 'carrer del Cullerot', 'type': 'associatedStreet'}"
"Carrer del Cullerot"	"Carrer del Cullerot"			""	""	""	""	"way"	" 103886398"	""	"{'highway': 'residential', 'name': 'Carrer del Cullerot'}"
"Carrer del Doctor Joan Bonet"	"Carrer del Doctor Joan Bonet"			""	""	""	""	"way"	" 195014756"	""	"{'highway': 'residential', 'name': 'Carrer del Doctor Joan Bonet'}"
"Carrer del Doctor Joan Bonet"	"Carrer del Doctor Joan Bonet"			""	""	""	""	"way"	" 195024475"	""	"{'highway': 'residential', 'name': 'Carrer del Doctor Joan Bonet'}"
"Carrer del Doctor Joan Bonet"	"Carrer del Doctor Joan Bonet"			""	""	""	""	"way"	" 195024433"	""	"{'highway': 'residential', 'name': 'Carrer del Doctor Joan Bonet'}"
"Carrer del Doctor Joan Bonet"	"Carrer del Doctor Joan Bonet"			""	""	""	""	"way"	" 195024432"	""	"{'highway': 'residential', 'name': 'Carrer del Doctor Joan Bonet'}"
"Carrer del Doctor Lozano"	"Carrer del Doctor Lozano"			""	""	""	""	"way"	" 195039169"	""	"{'highway': 'residential', 'name': 'Carrer del Doctor Lozano'}"
"Carrer del Doctor Martí Buera"	"Carrer del Doctor Martí Buera"			""	""	""	""	"way"	" 816296742"	""	"{'highway': 'tertiary', 'name': 'Carrer del Doctor Martí Buera', 'ref': 'T-340'}"
"Carrer del Doctor Martí Buera"	"Carrer del Doctor Martí Buera"			""	""	""	""	"way"	" 106164078"	""	"{'highway': 'tertiary', 'name': 'Carrer del Doctor Martí Buera', 'ref': 'T-340'}"
"Carrer del Doctor Martí Buera"	"Carrer del Doctor Martí Buera"			""	""	""	""	"way"	" 195032200"	""	"{'highway': 'tertiary', 'name': 'Carrer del Doctor Martí Buera'}"
"Carrer del Doctor Martí Buera"	"Carrer del Doctor Martí Buera"			""	""	""	""	"way"	" 298369680"	""	"{'highway': 'tertiary', 'name': 'Carrer del Doctor Martí Buera'}"
"carrer del Flamenc"	"carrer del Flamenc"			""	""	""	""	"relation"	"   5525539"	""	"{'name': 'carrer del Flamenc', 'type': 'associatedStreet'}"
"Carrer del Flamenc"	"Carrer del Flamenc"			""	""	""	""	"way"	"  24310835"	""	"{'highway': 'residential', 'lanes': '2', 'name': 'Carrer del Flamenc', 'oneway': 'no', 'surface': 'asphalt'}"
"Carrer del Flamenc"	"Carrer del Flamenc"			""	""	""	""	"way"	"  37763062"	""	"{'highway': 'residential', 'lit': 'yes', 'name': 'Carrer del Flamenc', 'sidewalk': 'both', 'surface': 'asphalt'}"
"carrer del Fumadell"	"carrer del Fumadell"			""	""	""	""	"relation"	"   5525540"	""	"{'name': 'carrer del Fumadell', 'type': 'associatedStreet'}"
"Carrer del Fumadell"	"Carrer del Fumadell"			""	""	""	""	"way"	" 103488398"	""	"{'highway': 'residential', 'name': 'Carrer del Fumadell'}"
"Carrer del Mar"	"Carrer del Mar"			""	""	""	""	"way"	" 195024440"	""	"{'highway': 'residential', 'name': 'Carrer del Mar'}"
"Carrer del Mestre Falla"	"Carrer del Mestre Falla"			""	""	""	""	"way"	" 195036883"	""	"{'highway': 'residential', 'name': 'Carrer del Mestre Falla'}"
"Carrer del Mestre Fèlix Gràcia"	"Carrer del Mestre Fèlix Gràcia"			""	""	""	""	"way"	" 195014775"	""	"{'highway': 'residential', 'name': 'Carrer del Mestre Fèlix Gràcia'}"
"Carrer del Morell"	"Carrer del Morell"			""	""	""	""	"way"	" 103488097"	""	"{'highway': 'residential', 'name': 'Carrer del Morell'}"
"Carrer del País Valencià"	"Carrer del País Valencià"			""	""	""	""	"way"	" 195014769"	""	"{'highway': 'residential', 'name': 'Carrer del País Valencià'}"
"Carrer del Perelló"	"Carrer del Perelló"			""	""	""	""	"way"	" 195036884"	""	"{'highway': 'residential', 'name': 'Carrer del Perelló'}"
"Carrer del Pintor Fortuny"	"Carrer del Pintor Fortuny"			""	""	""	""	"way"	" 195024435"	""	"{'highway': 'residential', 'name': 'Carrer del Pintor Fortuny'}"
"Carrer del Príncep"	"Carrer del Príncep"			""	""	""	""	"way"	" 195014688"	""	"{'highway': 'residential', 'name': 'Carrer del Príncep'}"
"Carrer del Professor Marín"	"Carrer del Professor Marín"			""	""	""	""	"way"	" 195014687"	""	"{'highway': 'residential', 'name': 'Carrer del Professor Marín'}"
"Carrer del Riu Llobregat"	"Carrer del Riu Llobregat"			""	""	""	""	"way"	" 195034858"	""	"{'highway': 'residential', 'name': 'Carrer del Riu Llobregat'}"
"Carrer del Riu Ter"	"Carrer del Riu Ter"			""	""	""	""	"way"	" 195014689"	""	"{'highway': 'residential', 'name': 'Carrer del Riu Ter'}"
"carrer del Sarset"	"carrer del Sarset"			""	""	""	""	"relation"	"   5525306"	""	"{'name': 'carrer del Sarset', 'type': 'associatedStreet'}"
"Carrer del Sarset"	"Carrer del Sarset"			""	""	""	""	"way"	" 103488092"	""	"{'highway': 'residential', 'name': 'Carrer del Sarset'}"
"Carrer del Segre"	"Carrer del Segre"			""	""	""	""	"way"	" 195024446"	""	"{'highway': 'residential', 'name': 'Carrer del Segre'}"
"Carrer del Segre"	"Carrer del Segre"			""	""	""	""	"way"	" 195014699"	""	"{'highway': 'residential', 'name': 'Carrer del Segre'}"
"Carrer del Trinquet"	"Carrer del Trinquet"			""	""	""	""	"way"	" 195038513"	""	"{'highway': 'residential', 'name': 'Carrer del Trinquet'}"
"Carrer dels Pescadors"	"Carrer dels Pescadors"			""	""	""	""	"way"	" 195014772"	""	"{'highway': 'residential', 'name': 'Carrer dels Pescadors'}"
"Carrer dels Reis Catòlics"	"Carrer dels Reis Catòlics"			""	""	""	""	"way"	" 195014748"	""	"{'highway': 'residential', 'name': 'Carrer dels Reis Catòlics'}"
"Carrer Delta"	"Carrer Delta"			""	""	""	""	"way"	" 195032183"	""	"{'highway': 'residential', 'name': 'Carrer Delta'}"
"Carrer Galera"	"Carrer Galera"			""	""	""	""	"way"	" 195014715"	""	"{'highway': 'residential', 'name': 'Carrer Galera'}"
"Carrer General Prim"	"Carrer General Prim"			""	""	""	""	"way"	" 195034845"	""	"{'highway': 'residential', 'name': 'Carrer General Prim'}"
"Carrer Girona"	"Carrer Girona"			""	""	""	""	"way"	" 601352789"	""	"{'highway': 'residential', 'name': 'Carrer Girona'}"
"Carrer Girona"	"Carrer Girona"			""	""	""	""	"way"	" 601357317"	""	"{'bridge': 'yes', 'highway': 'residential', 'layer': '1', 'name': 'Carrer Girona'}"
"Carrer Girona"	"Carrer Girona"			""	""	""	""	"way"	" 195014752"	""	"{'highway': 'residential', 'name': 'Carrer Girona'}"
"Carrer Girona"	"Carrer Girona"			""	""	""	""	"way"	" 601357344"	""	"{'highway': 'residential', 'name': 'Carrer Girona'}"
"Carrer Goya"	"Carrer Goya"			""	""	""	""	"way"	" 195034878"	""	"{'highway': 'residential', 'name': 'Carrer Goya'}"
"Carrer Hernán Cortés"	"Carrer Hernán Cortés"			""	""	""	""	"way"	" 195038514"	""	"{'highway': 'residential', 'name': 'Carrer Hernán Cortés'}"
"Carrer Lluís Companys"	"Carrer Lluís Companys"			""	""	""	""	"way"	" 195034846"	""	"{'highway': 'residential', 'name': 'Carrer Lluís Companys'}"
"Carrer Lluís Companys"	"Carrer Lluís Companys"			""	""	""	""	"way"	" 195034847"	""	"{'highway': 'residential', 'name': 'Carrer Lluís Companys'}"
"Carrer Major"	"Carrer Major"			""	""	""	""	"way"	" 195034848"	""	"{'highway': 'residential', 'name': 'Carrer Major'}"
"Carrer Maldonado"	"Carrer Maldonado"			""	""	""	""	"way"	" 195024414"	""	"{'highway': 'residential', 'name': 'Carrer Maldonado'}"
"Carrer Montblanc"	"Carrer Montblanc"			""	""	""	""	"way"	" 195038496"	""	"{'highway': 'residential', 'name': 'Carrer Montblanc'}"
"Carrer Mossèn Tosca"	"Carrer Mossèn Tosca"			""	""	""	""	"way"	" 195034849"	""	"{'highway': 'residential', 'name': 'Carrer Mossèn Tosca'}"
"Carrer Poble Nou"	"Carrer Poble Nou"			""	""	""	""	"way"	" 195024415"	""	"{'highway': 'residential', 'name': 'Carrer Poble Nou'}"
"Carrer Sant Isidre"	"Carrer Sant Isidre"			""	""	""	""	"way"	" 195038497"	""	"{'highway': 'residential', 'name': 'Carrer Sant Isidre'}"
"Carrer Santa Cecília"	"Carrer Santa Cecília"			""	""	""	""	"way"	" 195036870"	""	"{'highway': 'residential', 'name': 'Carrer Santa Cecília'}"
"Carrer Sebastià Juan Arbó"	"Carrer Sebastià Juan Arbó"			""	""	""	""	"way"	" 195034886"	""	"{'highway': 'residential', 'name': 'Carrer Sebastià Juan Arbó'}"
"Carrer Terol"	"Carrer Terol"			""	""	""	""	"way"	" 195014777"	""	"{'highway': 'residential', 'name': 'Carrer Terol'}"
"Carrer Vicente Alexandre"	"Carrer Vicente Alexandre"			""	""	""	""	"way"	" 195036871"	""	"{'highway': 'residential', 'name': 'Carrer Vicente Alexandre'}"
"Carrer Xerta"	"Carrer Xerta"			""	""	""	""	"way"	" 195034850"	""	"{'highway': 'residential', 'name': 'Carrer Xerta'}"
"Parc del Riu"	"Parc del Riu"			""	""	""	""	"way"	" 299348949"	""	"{'addr:housenumber': '4', 'addr:street': 'Calle Mtre Felix Gracia', 'catastro:ref': '5805301CF0150N', 'leisure': 'park', 'name': 'Parc del Riu', 'source': 'catastro', 'source:date': '2014-01'}"
"Parc Els Castanyeros"	"Parc Els Castanyeros"			""	""	""	""	"way"	" 299419735"	""	"{'addr:housenumber': '8B', 'addr:street': 'Avinguda de Francesc Robert Graupera', 'catastro:ref': '8202613CF0180S', 'leisure': 'park', 'name': 'Parc Els Castanyeros', 'source': 'catastro', 'source:date': '2014-01'}"
"Parc infantil"	"Parc infantil"			""	""	""	""	"node"	"9045407655"	""	"{'leisure': 'playground', 'name': 'Parc infantil'}"
"Parc infantil"	"Parc infantil"			""	""	""	""	"node"	"9045391476"	""	"{'leisure': 'playground', 'name': 'Parc infantil'}"
"Plaça 20 de Maig"	"Plaça 20 de Maig"			""	""	""	""	"way"	" 195032202"	""	"{'area': 'yes', 'highway': 'pedestrian', 'name': 'Plaça 20 de Maig'}"
"Plaça de les Dones"	"Plaça de les Dones"			""	""	""	""	"way"	" 299375032"	""	"{'addr:housenumber': '2X', 'addr:street': \"Avinguda de les Goles de l'Ebre\", 'catastro:ref': '7806701CF0170N', 'landuse': 'industrial', 'leisure': 'park', 'name': 'Plaça de les Dones', 'source': 'catastro', 'source:date': '2014-01', 'works': 'manufacturing'}"
"Plaça del Trinquet"	"Plaça del Trinquet"			""	""	""	""	"way"	" 853731201"	""	"{'leisure': 'park', 'name': 'Plaça del Trinquet'}"
"Plaça Major"	"Plaça Major"			""	""	""	""	"way"	" 107833162"	""	"{'highway': 'residential', 'junction': 'roundabout', 'name': 'Plaça Major'}"
"Plaça Major"	"Plaça Major"			""	""	""	""	"way"	" 104334658"	""	"{'highway': 'residential', 'junction': 'roundabout', 'name': 'Plaça Major'}"
"Plaça Major"	"Plaça Major"			""	""	""	""	"way"	" 195014690"	""	"{'highway': 'residential', 'name': 'Plaça Major'}"
"Plaça Paco del Chapero"	"Plaça Paco del Chapero"			""	""	""	""	"way"	" 853735219"	""	"{'leisure': 'park', 'name': 'Plaça Paco del Chapero'}"
