"Carrer dels Reis Catòlics"	"Carrer dels Reis Catòlics"			""	""	""	""	"way"	" 196651535"	""	"{'highway': 'residential', 'name': 'Carrer dels Reis Catòlics'}"
"Carrer dels Set Sitis"	"Carrer dels Set Sitis"			""	""	""	""	"way"	" 196651536"	""	"{'highway': 'residential', 'name': 'Carrer dels Set Sitis'}"
"Carrer Major"	"Carrer Major"			""	""	""	""	"way"	" 196651476"	""	"{'cycleway:both': 'no', 'highway': 'residential', 'lit': 'yes', 'maxspeed': '20', 'maxspeed:type': 'sign', 'name': 'Carrer Major', 'sidewalk': 'no', 'smoothness': 'good', 'surface': 'paving_stones'}"
"Carrer Major"	"Carrer Major"			""	""	""	""	"way"	" 823421822"	""	"{'highway': 'residential', 'name': 'Carrer Major', 'surface': 'asphalt'}"
"Carrer Major"	"Carrer Major"			""	""	""	""	"way"	"  46760294"	""	"{'cycleway:both': 'no', 'highway': 'residential', 'lit': 'yes', 'maxspeed': '20', 'maxspeed:type': 'sign', 'name': 'Carrer Major', 'sidewalk': 'no', 'smoothness': 'good', 'surface': 'paving_stones'}"
"Carrer Nou"	"Carrer Nou"			""	""	""	""	"way"	" 196651479"	""	"{'highway': 'residential', 'name': 'Carrer Nou'}"
"Carrer Sense Sol"	"Carrer Sense Sol"			""	""	""	""	"way"	" 196651601"	""	"{'highway': 'residential', 'name': 'Carrer Sense Sol'}"
"Carrer Vint-i-set"	"Carrer Vint-i-set"			""	""	""	""	"way"	" 196651580"	""	"{'highway': 'residential', 'name': 'Carrer Vint-i-set'}"
"Parc de Bombers de Gandesa"	"Parc de Bombers de Gandesa"			""	""	""	""	"way"	" 967273801"	""	"{'addr:housenumber': '2', 'addr:postcode': '43780', 'addr:street': 'Plaça de Francesc Serres', 'amenity': 'fire_station', 'name': 'Parc de Bombers de Gandesa'}"
"Parc eòlic de Coll del Moro"	"Parc eòlic de Coll del Moro"			""	""	""	""	"node"	"7609313308"	""	"{'name': 'Parc eòlic de Coll del Moro', 'place': 'locality'}"
"Parc Eòlic Torre Madrina"	"Parc Eòlic Torre Madrina"			""	""	""	""	"relation"	"  13075711"	""	"{'name': 'Parc Eòlic Torre Madrina', 'plant:output:electricity': '24 MW', 'plant:source': 'wind', 'power': 'plant', 'site': 'wind_farm', 'type': 'site'}"
"Parc municipal de la Bassa"	"Parc municipal de la Bassa"			""	""	""	""	"way"	" 196651551"	""	"{'leisure': 'park', 'name': 'Parc municipal de la Bassa'}"
"Plaça d'Espanya"	"Plaça d'Espanya"			""	""	""	""	"way"	" 332324083"	""	"{'area': 'yes', 'highway': 'residential', 'name': \"Plaça d'Espanya\"}"
"Plaça de Francesc Serres"	"Plaça de Francesc Serres"			""	""	""	""	"way"	"  50866269"	""	"{'highway': 'secondary', 'junction': 'roundabout', 'name': 'Plaça de Francesc Serres', 'ref': 'TV-7231', 'source': 'IDEE'}"
"Plaça de l'Esglèsia"	"Plaça de l'Esglèsia"			""	""	""	""	"way"	" 332326065"	""	"{'area': 'yes', 'highway': 'residential', 'name': \"Plaça de l'Esglèsia\"}"
"Plaça de la Farola"	"Plaça de la Farola"			""	""	""	""	"way"	" 926138655"	""	"{'highway': 'residential', 'junction': 'roundabout', 'name': 'Plaça de la Farola', 'ref': 'C-43', 'source': 'IDEE', 'surface': 'asphalt'}"
"Plaça de la Farola"	"Plaça de la Farola"			""	""	""	""	"way"	" 536762764"	""	"{'leisure': 'park', 'name': 'Plaça de la Farola'}"
"Plaça de la Farola"	"Plaça de la Farola"			""	""	""	""	"way"	" 926138653"	""	"{'highway': 'residential', 'junction': 'roundabout', 'name': 'Plaça de la Farola', 'ref': 'C-43', 'source': 'IDEE', 'surface': 'asphalt'}"
"Plaça de la Farola"	"Plaça de la Farola"			""	""	""	""	"way"	" 926138654"	""	"{'highway': 'residential', 'junction': 'roundabout', 'name': 'Plaça de la Farola', 'ref': 'C-43', 'source': 'IDEE', 'surface': 'asphalt'}"
"Plaça de la Farola"	"Plaça de la Farola"			""	""	""	""	"way"	"  50913705"	""	"{'highway': 'residential', 'junction': 'roundabout', 'name': 'Plaça de la Farola', 'ref': 'C-43', 'sidewalk': 'right', 'source': 'IDEE', 'surface': 'asphalt'}"
"Plaça de la Farola"	"Plaça de la Farola"			""	""	""	""	"way"	" 926138652"	""	"{'highway': 'residential', 'junction': 'roundabout', 'name': 'Plaça de la Farola', 'ref': 'C-43', 'source': 'IDEE', 'surface': 'asphalt'}"
"Plaça de la Farola"	"Plaça de la Farola"			""	""	""	""	"way"	" 357066467"	""	"{'cycleway:right': 'no', 'highway': 'primary', 'junction': 'roundabout', 'name': 'Plaça de la Farola', 'ref': 'N-420', 'source': 'IDEE', 'surface': 'asphalt'}"
"Plaça de les Corts de Gandesa"	"Plaça de les Corts de Gandesa"			""	""	""	""	"way"	" 196651488"	""	"{'area': 'yes', 'highway': 'residential', 'name': 'Plaça de les Corts de Gandesa'}"
"Plaça del Comerç"	"Plaça del Comerç"			""	""	""	""	"way"	" 196651553"	""	"{'area': 'yes', 'highway': 'residential', 'lit': 'yes', 'name': 'Plaça del Comerç', 'smoothness': 'good', 'surface': 'paving_stones'}"
