"Carrer dels Valls"	"Carrer dels Valls"			""	""	""	""	"way"	" 183447969"	""	"{'access': 'designated', 'highway': 'residential', 'name': 'Carrer dels Valls'}"
"Carrer Ignasi Iglésias"	"Carrer Ignasi Iglésias"			""	""	""	""	"way"	" 183362932"	""	"{'highway': 'residential', 'name': 'Carrer Ignasi Iglésias'}"
"Carrer Pep Ventura"	"Carrer Pep Ventura"			""	""	""	""	"way"	" 183362934"	""	"{'highway': 'residential', 'name': 'Carrer Pep Ventura'}"
"Carrer Verge del Pedró"	"Carrer Verge del Pedró"			""	""	""	""	"way"	" 183362937"	""	"{'highway': 'residential', 'name': 'Carrer Verge del Pedró'}"
"Parc de Bombers Voluntaris de Sant Hilari"	"Parc de Bombers Voluntaris de Sant Hilari"			""	""	""	""	"relation"	"  13068118"	""	"{'amenity': 'fire_station', 'building': 'yes', 'name': 'Parc de Bombers Voluntaris de Sant Hilari', 'type': 'multipolygon'}"
"Parc infantil"	"Parc infantil"			""	""	""	""	"node"	"5878347330"	""	"{'access': 'yes', 'leisure': 'playground', 'name': 'Parc infantil'}"
"Plaça Catalunya"	"Plaça Catalunya"			""	""	""	""	"way"	" 183363000"	""	"{'highway': 'residential', 'name': 'Plaça Catalunya'}"
"Plaça de Catalunya"	"Plaça de Catalunya"			""	""	""	""	"way"	" 183363499"	""	"{'area': 'yes', 'highway': 'pedestrian', 'name': 'Plaça de Catalunya'}"
"Plaça de Jacint Verdaguer"	"Plaça de Jacint Verdaguer"			""	""	""	""	"way"	" 622263875"	"name:etymology:wikidata=Q379290"	"{'area': 'yes', 'highway': 'pedestrian', 'name': 'Plaça de Jacint Verdaguer', 'name:etymology:wikidata': 'Q379290'}"
"Plaça de Jacint Verdaguer"	"Plaça de Jacint Verdaguer"			""	""	""	""	"way"	" 183447982"	"name:etymology:wikidata=Q379290"	"{'highway': 'residential', 'name': 'Plaça de Jacint Verdaguer', 'name:etymology:wikidata': 'Q379290'}"
"Plaça de Jacint Verdaguer"	"Plaça de Jacint Verdaguer"			""	""	""	""	"way"	" 825447298"	"name:etymology:wikidata=Q379290"	"{'highway': 'pedestrian', 'name': 'Plaça de Jacint Verdaguer', 'name:etymology:wikidata': 'Q379290'}"
"Plaça de Josep Moragues"	"Plaça de Josep Moragues"			""	""	""	""	"way"	" 183363500"	""	"{'area': 'yes', 'highway': 'pedestrian', 'lit': 'yes', 'name': 'Plaça de Josep Moragues', 'surface': 'compacted'}"
"Plaça de l'Ajuntament"	"Plaça de l'Ajuntament"			""	""	""	""	"node"	"5629120531"	""	"{'bus': 'yes', 'highway': 'bus_stop', 'name': \"Plaça de l'Ajuntament\", 'public_transport': 'platform'}"
"Plaça de l'Ajuntament"	"Plaça de l'Ajuntament"			""	""	""	""	"node"	"5629120532"	""	"{'bus': 'yes', 'highway': 'bus_stop', 'name': \"Plaça de l'Ajuntament\", 'public_transport': 'platform'}"
"Plaça de l'Ajuntament"	"Plaça de l'Ajuntament"			""	""	""	""	"way"	" 183447975"	""	"{'highway': 'tertiary_link', 'name': \"Plaça de l'Ajuntament\"}"
"Plaça de l'Ajuntament"	"Plaça de l'Ajuntament"			""	""	""	""	"way"	" 183447976"	""	"{'highway': 'residential', 'name': \"Plaça de l'Ajuntament\"}"
"Plaça de l'Ajuntament"	"Plaça de l'Ajuntament"			""	""	""	""	"way"	" 183447974"	"name:es=plaza del ayuntamiento"	"{'amenity': 'parking', 'name': \"Plaça de l'Ajuntament\", 'name:es': 'plaza del ayuntamiento', 'parking': 'surface'}"
"Plaça de l'Església"	"Plaça de l'Església"			""	""	""	""	"way"	" 825447299"	""	"{'highway': 'pedestrian', 'name': \"Plaça de l'Església\"}"
"Plaça de l'Església"	"Plaça de l'Església"			""	""	""	""	"way"	" 183447977"	""	"{'area': 'yes', 'highway': 'pedestrian', 'name': \"Plaça de l'Església\"}"
"Plaça de les Guilleries"	"Plaça de les Guilleries"			""	""	""	""	"way"	" 183447978"	""	"{'name': 'Plaça de les Guilleries', 'place': 'square'}"
"Plaça de les Guilleries"	"Plaça de les Guilleries"			""	""	""	""	"way"	" 183447979"	""	"{'highway': 'residential', 'name': 'Plaça de les Guilleries'}"
"Plaça del Doctor Gravalosa"	"Plaça del Doctor Gravalosa"			""	""	""	""	"way"	" 183447980"	""	"{'area': 'yes', 'highway': 'pedestrian', 'name': 'Plaça del Doctor Gravalosa'}"
"Plaça del Doctor Robert"	"Plaça del Doctor Robert"			""	""	""	""	"way"	" 183447981"	""	"{'area': 'yes', 'highway': 'pedestrian', 'name': 'Plaça del Doctor Robert'}"
"Plaça del Doctor Robert"	"Plaça del Doctor Robert"			""	""	""	""	"way"	" 131765228"	""	"{'highway': 'residential', 'name': 'Plaça del Doctor Robert'}"
"Plaça del Mil·lenari"	"Plaça del Mil·lenari"			""	""	""	""	"way"	" 747363942"	""	"{'landuse': 'grass', 'name': 'Plaça del Mil·lenari'}"
