"Carrer de la Serra de Casampons"	"Carrer de la Serra de Casampons"			""	""	""	""	"way"	" 204524421"	""	"{'highway': 'residential', 'name': 'Carrer de la Serra de Casampons'}"
"Carrer de la Serra de Casampons"	"Carrer de la Serra de Casampons"			""	""	""	""	"way"	" 157373594"	""	"{'highway': 'residential', 'name': 'Carrer de la Serra de Casampons'}"
"Carrer de la Torre de les Hores"	"Carrer de la Torre de les Hores"			""	""	""	""	"way"	"  41186035"	""	"{'highway': 'pedestrian', 'name': 'Carrer de la Torre de les Hores'}"
"Carrer de la Torre de les Hores"	"Carrer de la Torre de les Hores"			""	""	""	""	"way"	"1049268071"	""	"{'highway': 'steps', 'name': 'Carrer de la Torre de les Hores'}"
"Carrer de la Verge de la Salut"	"Carrer de la Verge de la Salut"			""	""	""	""	"way"	" 175274577"	""	"{'highway': 'residential', 'name': 'Carrer de la Verge de la Salut'}"
"Carrer de la Vila de Bagà"	"Carrer de la Vila de Bagà"			""	""	""	""	"way"	" 204524401"	""	"{'highway': 'residential', 'name': 'Carrer de la Vila de Bagà', 'oneway': 'yes'}"
"Carrer de la Vila de Casserres"	"Carrer de la Vila de Casserres"			""	""	""	""	"way"	" 606466101"	""	"{'highway': 'tertiary', 'name': 'Carrer de la Vila de Casserres', 'oneway': 'yes'}"
"Carrer de la Vila de Casserres"	"Carrer de la Vila de Casserres"			""	""	""	""	"way"	" 606466100"	""	"{'highway': 'tertiary', 'name': 'Carrer de la Vila de Casserres', 'oneway': 'yes'}"
"Carrer de les Voltes de Pau Claris"	"Carrer de les Voltes de Pau Claris"			""	""	""	""	"way"	"1049268063"	""	"{'highway': 'pedestrian', 'layer': '-1', 'name': 'Carrer de les Voltes de Pau Claris', 'tunnel': 'yes'}"
"Carrer de les Voltes de Pau Claris"	"Carrer de les Voltes de Pau Claris"			""	""	""	""	"way"	"1049268080"	""	"{'highway': 'steps', 'name': 'Carrer de les Voltes de Pau Claris'}"
"Carrer de les Voltes de Pau Claris"	"Carrer de les Voltes de Pau Claris"			""	""	""	""	"way"	" 592568634"	""	"{'highway': 'pedestrian', 'name': 'Carrer de les Voltes de Pau Claris'}"
"Carrer de Lluís Companys"	"Carrer de Lluís Companys"			""	""	""	""	"way"	" 859784043"	""	"{'highway': 'residential', 'lit': 'yes', 'name': 'Carrer de Lluís Companys', 'surface': 'asphalt'}"
"Carrer de Lluís Companys"	"Carrer de Lluís Companys"			""	""	""	""	"way"	"  41122712"	""	"{'highway': 'residential', 'lit': 'yes', 'name': 'Carrer de Lluís Companys', 'surface': 'asphalt'}"
"Carrer de Lluís Millet"	"Carrer de Lluís Millet"			""	""	""	""	"way"	"  41122734"	""	"{'highway': 'residential', 'name': 'Carrer de Lluís Millet'}"
"Carrer de Lluís Rosal"	"Carrer de Lluís Rosal"			""	""	""	""	"way"	" 592013591"	""	"{'highway': 'steps', 'name': 'Carrer de Lluís Rosal'}"
"Carrer de Mairà Obiols"	"Carrer de Mairà Obiols"			""	""	""	""	"way"	" 157374294"	""	"{'highway': 'residential', 'name': 'Carrer de Mairà Obiols', 'oneway': 'yes'}"
"Carrer de Maixerí"	"Carrer de Maixerí"			""	""	""	""	"way"	"  41186032"	""	"{'highway': 'pedestrian', 'name': 'Carrer de Maixerí'}"
"Carrer de Maixerí"	"Carrer de Maixerí"			""	""	""	""	"way"	"  41186031"	""	"{'highway': 'residential', 'name': 'Carrer de Maixerí'}"
"Carrer de Manso i Solà"	"Carrer de Manso i Solà"			""	""	""	""	"way"	" 204524392"	""	"{'highway': 'residential', 'name': 'Carrer de Manso i Solà'}"
"Carrer de Marcel·lí Buxadé"	"Carrer de Marcel·lí Buxadé"			""	""	""	""	"way"	" 217164086"	""	"{'highway': 'steps', 'name': 'Carrer de Marcel·lí Buxadé'}"
"Carrer de Mas Ribera"	"Carrer de Mas Ribera"			""	""	""	""	"way"	" 157373620"	""	"{'highway': 'residential', 'name': 'Carrer de Mas Ribera'}"
"Carrer de Montmajor"	"Carrer de Montmajor"			""	""	""	""	"way"	"  41186027"	""	"{'highway': 'residential', 'name': 'Carrer de Montmajor'}"
"Carrer de Mossèn Espelt"	"Carrer de Mossèn Espelt"			""	""	""	""	"way"	"  41122845"	""	"{'highway': 'living_street', 'name': 'Carrer de Mossèn Espelt'}"
"Carrer de Mossèn Maria Miró"	"Carrer de Mossèn Maria Miró"			""	""	""	""	"way"	" 204524393"	""	"{'highway': 'residential', 'name': 'Carrer de Mossèn Maria Miró'}"
"Carrer de Mossèn Noves"	"Carrer de Mossèn Noves"			""	""	""	""	"way"	" 175274576"	""	"{'highway': 'residential', 'name': 'Carrer de Mossèn Noves'}"
"carrer de Nicolau de Berga"	"carrer de Nicolau de Berga"			""	""	""	""	"way"	"  41122742"	""	"{'highway': 'residential', 'name': 'carrer de Nicolau de Berga'}"
"carrer de Nicolau de Berga"	"carrer de Nicolau de Berga"			""	""	""	""	"way"	" 359624234"	""	"{'highway': 'residential', 'name': 'carrer de Nicolau de Berga', 'oneway': 'yes'}"
"Carrer de Pau Picasso"	"Carrer de Pau Picasso"			""	""	""	""	"way"	"  41122714"	""	"{'highway': 'residential', 'lit': 'yes', 'name': 'Carrer de Pau Picasso', 'oneway': 'yes', 'surface': 'asphalt'}"
"Carrer de Pere Camps"	"Carrer de Pere Camps"			""	""	""	""	"way"	" 594479949"	""	"{'highway': 'residential', 'name': 'Carrer de Pere Camps'}"
"Carrer de Pere Comes"	"Carrer de Pere Comes"			""	""	""	""	"way"	"  42398836"	""	"{'highway': 'residential', 'name': 'Carrer de Pere Comes'}"
"Carrer de Pere Costa"	"Carrer de Pere Costa"			""	""	""	""	"way"	" 323860577"	""	"{'highway': 'residential', 'name': 'Carrer de Pere Costa', 'surface': 'asphalt'}"
"Carrer de Pere Costa"	"Carrer de Pere Costa"			""	""	""	""	"way"	" 351080378"	""	"{'highway': 'residential', 'name': 'Carrer de Pere Costa', 'oneway': 'yes', 'surface': 'asphalt'}"
"Carrer de Pere Costa"	"Carrer de Pere Costa"			""	""	""	""	"way"	" 351080423"	""	"{'highway': 'residential', 'name': 'Carrer de Pere Costa', 'oneway': 'yes', 'surface': 'asphalt'}"
"Carrer de Pere II"	"Carrer de Pere II"			""	""	""	""	"way"	" 571045877"	""	"{'highway': 'residential', 'name': 'Carrer de Pere II', 'oneway': 'yes'}"
"Carrer de Pere II"	"Carrer de Pere II"			""	""	""	""	"way"	"  41122729"	""	"{'highway': 'residential', 'name': 'Carrer de Pere II', 'oneway': 'yes'}"
"Carrer de Pere II"	"Carrer de Pere II"			""	""	""	""	"way"	" 158026424"	""	"{'highway': 'residential', 'name': 'Carrer de Pere II', 'oneway': 'yes'}"
"Carrer de Pere III"	"Carrer de Pere III"			""	""	""	""	"way"	" 176688701"	""	"{'highway': 'residential', 'name': 'Carrer de Pere III'}"
"Carrer de Pere III"	"Carrer de Pere III"			""	""	""	""	"way"	" 157373604"	""	"{'highway': 'residential', 'name': 'Carrer de Pere III', 'oneway': 'yes'}"
"carrer de Pío Barjola"	"carrer de Pío Barjola"			""	""	""	""	"way"	" 204524396"	""	"{'highway': 'residential', 'name': 'carrer de Pío Barjola', 'surface': 'asphalt'}"
"Carrer de Pompeu Fabra"	"Carrer de Pompeu Fabra"			""	""	""	""	"way"	"  41186036"	"name:etymology:wikidata=Q379785"	"{'highway': 'living_street', 'name': 'Carrer de Pompeu Fabra', 'name:etymology:wikidata': 'Q379785', 'oneway': 'yes'}"
"Carrer de Pompeu Fabra"	"Carrer de Pompeu Fabra"			""	""	""	""	"way"	"  41186046"	"name:etymology:wikidata=Q379785"	"{'highway': 'pedestrian', 'name': 'Carrer de Pompeu Fabra', 'name:etymology:wikidata': 'Q379785'}"
"Carrer de Pompeu Fabra"	"Carrer de Pompeu Fabra"			""	""	""	""	"way"	" 592079174"	"name:etymology:wikidata=Q379785"	"{'highway': 'living_street', 'name': 'Carrer de Pompeu Fabra', 'name:etymology:wikidata': 'Q379785'}"
"Carrer de Puig-reig"	"Carrer de Puig-reig"			""	""	""	""	"way"	" 592079183"	""	"{'highway': 'pedestrian', 'name': 'Carrer de Puig-reig'}"
"Carrer de Quim Serra"	"Carrer de Quim Serra"			""	""	""	""	"way"	" 157373590"	""	"{'highway': 'residential', 'name': 'Carrer de Quim Serra'}"
"Carrer de Quim Serra"	"Carrer de Quim Serra"			""	""	""	""	"way"	" 204524413"	""	"{'highway': 'unclassified', 'name': 'Carrer de Quim Serra', 'oneway': 'no'}"
"Carrer de Rafael Casanova"	"Carrer de Rafael Casanova"			""	""	""	""	"way"	" 844048894"	""	"{'highway': 'residential', 'name': 'Carrer de Rafael Casanova'}"
"Carrer de Ramon Vinyes Cluet"	"Carrer de Ramon Vinyes Cluet"			""	""	""	""	"way"	"  41122694"	""	"{'highway': 'residential', 'name': 'Carrer de Ramon Vinyes Cluet', 'oneway': 'yes'}"
"Carrer de Sagàs"	"Carrer de Sagàs"			""	""	""	""	"way"	" 204524457"	""	"{'highway': 'residential', 'name': 'Carrer de Sagàs'}"
"Carrer de Saldes"	"Carrer de Saldes"			""	""	""	""	"way"	"  41122739"	""	"{'highway': 'residential', 'name': 'Carrer de Saldes'}"
"Carrer de Salvador Espriu"	"Carrer de Salvador Espriu"			""	""	""	""	"way"	" 204524398"	"name:etymology:wikidata=Q372549"	"{'highway': 'residential', 'name': 'Carrer de Salvador Espriu', 'name:etymology:wikidata': 'Q372549'}"
"Carrer de Sant Antoni"	"Carrer de Sant Antoni"			""	""	""	""	"way"	"  41186039"	""	"{'highway': 'pedestrian', 'name': 'Carrer de Sant Antoni'}"
"Carrer de Sant Francesc"	"Carrer de Sant Francesc"			""	""	""	""	"way"	" 217164062"	""	"{'highway': 'pedestrian', 'name': 'Carrer de Sant Francesc'}"
"Carrer de Sant Francesc"	"Carrer de Sant Francesc"			""	""	""	""	"way"	" 217164061"	""	"{'highway': 'steps', 'name': 'Carrer de Sant Francesc'}"
"Carrer de Sant Joan de Fortanyá"	"Carrer de Sant Joan de Fortanyá"			""	""	""	""	"way"	" 204524458"	""	"{'highway': 'residential', 'name': 'Carrer de Sant Joan de Fortanyá'}"
"Carrer de Santa Bàrbara"	"Carrer de Santa Bàrbara"			""	""	""	""	"way"	"  41122703"	""	"{'highway': 'residential', 'name': 'Carrer de Santa Bàrbara', 'oneway': 'no'}"
"Carrer de Santa Eulàlia"	"Carrer de Santa Eulàlia"			""	""	""	""	"way"	" 204524431"	""	"{'highway': 'residential', 'name': 'Carrer de Santa Eulàlia'}"
"Carrer de Santa Eulàlia"	"Carrer de Santa Eulàlia"			""	""	""	""	"way"	" 571045411"	""	"{'highway': 'residential', 'name': 'Carrer de Santa Eulàlia'}"
"Carrer de Santa Eulàlia"	"Carrer de Santa Eulàlia"			""	""	""	""	"way"	" 571045412"	""	"{'highway': 'residential', 'name': 'Carrer de Santa Eulàlia'}"
"Carrer de Santa Eulàlia"	"Carrer de Santa Eulàlia"			""	""	""	""	"node"	"2145242216"	""	"{'name': 'Carrer de Santa Eulàlia'}"
"Carrer de Santa Eulàlia"	"Carrer de Santa Eulàlia"			""	""	""	""	"way"	" 204524439"	""	"{'highway': 'residential', 'name': 'Carrer de Santa Eulàlia'}"
"Carrer de Santa Eulàlia"	"Carrer de Santa Eulàlia"			""	""	""	""	"way"	" 204524429"	""	"{'highway': 'residential', 'name': 'Carrer de Santa Eulàlia'}"
"Carrer de Santa Eulàlia"	"Carrer de Santa Eulàlia"			""	""	""	""	"way"	"  41122732"	""	"{'highway': 'residential', 'name': 'Carrer de Santa Eulàlia'}"
"Carrer de Santa Eulàlia"	"Carrer de Santa Eulàlia"			""	""	""	""	"way"	" 204524427"	""	"{'highway': 'residential', 'name': 'Carrer de Santa Eulàlia'}"
"Carrer de Santa Eulàlia"	"Carrer de Santa Eulàlia"			""	""	""	""	"way"	"  41122736"	""	"{'highway': 'residential', 'name': 'Carrer de Santa Eulàlia'}"
"Carrer de Santa Eulàlia"	"Carrer de Santa Eulàlia"			""	""	""	""	"way"	" 204524444"	""	"{'highway': 'residential', 'name': 'Carrer de Santa Eulàlia', 'oneway': 'yes'}"
"Carrer de Santa Eulàlia"	"Carrer de Santa Eulàlia"			""	""	""	""	"way"	" 204524449"	""	"{'highway': 'residential', 'name': 'Carrer de Santa Eulàlia'}"
"Carrer de Santa Eulàlia"	"Carrer de Santa Eulàlia"			""	""	""	""	"way"	" 204524454"	""	"{'highway': 'residential', 'name': 'Carrer de Santa Eulàlia', 'oneway': 'yes'}"
"Carrer de Santa Joaquina de Vedruna"	"Carrer de Santa Joaquina de Vedruna"			""	""	""	""	"way"	" 323860586"	""	"{'highway': 'residential', 'name': 'Carrer de Santa Joaquina de Vedruna', 'oneway': 'yes', 'surface': 'asphalt'}"
"Carrer de Santa Joaquina de Vedruna"	"Carrer de Santa Joaquina de Vedruna"			""	""	""	""	"way"	" 351080421"	""	"{'highway': 'residential', 'name': 'Carrer de Santa Joaquina de Vedruna', 'oneway': 'yes', 'surface': 'asphalt'}"
"Carrer de Santa Joaquina de Vedruna"	"Carrer de Santa Joaquina de Vedruna"			""	""	""	""	"way"	" 571045420"	""	"{'highway': 'residential', 'name': 'Carrer de Santa Joaquina de Vedruna', 'surface': 'asphalt'}"
"Carrer de Santa Joaquina de Vedruna"	"Carrer de Santa Joaquina de Vedruna"			""	""	""	""	"way"	" 351080424"	""	"{'highway': 'residential', 'name': 'Carrer de Santa Joaquina de Vedruna', 'oneway': 'yes', 'surface': 'asphalt'}"
"Carrer de Santa Joaquina de Vedruna"	"Carrer de Santa Joaquina de Vedruna"			""	""	""	""	"way"	"  41122691"	""	"{'highway': 'residential', 'name': 'Carrer de Santa Joaquina de Vedruna', 'surface': 'asphalt'}"
"Carrer de Santa Joaquina de Vedruna"	"Carrer de Santa Joaquina de Vedruna"			""	""	""	""	"way"	" 351080422"	""	"{'highway': 'residential', 'name': 'Carrer de Santa Joaquina de Vedruna', 'oneway': 'yes', 'surface': 'asphalt'}"
"Carrer de Santa Magdalena"	"Carrer de Santa Magdalena"			""	""	""	""	"way"	" 592002448"	""	"{'highway': 'living_street', 'name': 'Carrer de Santa Magdalena'}"
"Carrer de Serafi Pitarra"	"Carrer de Serafi Pitarra"			""	""	""	""	"way"	"  41186030"	""	"{'highway': 'residential', 'name': 'Carrer de Serafi Pitarra'}"
"Carrer de Tagast"	"Carrer de Tagast"			""	""	""	""	"way"	" 593890506"	""	"{'highway': 'residential', 'name': 'Carrer de Tagast'}"
"Carrer de Tagast"	"Carrer de Tagast"			""	""	""	""	"way"	" 593890508"	""	"{'highway': 'residential', 'name': 'Carrer de Tagast'}"
"Carrer de Tagast"	"Carrer de Tagast"			""	""	""	""	"way"	" 175274565"	""	"{'highway': 'pedestrian', 'name': 'Carrer de Tagast'}"
"Carrer de Vallcebre"	"Carrer de Vallcebre"			""	""	""	""	"way"	"  41186026"	""	"{'highway': 'residential', 'name': 'Carrer de Vallcebre'}"
"Carrer de Vilada"	"Carrer de Vilada"			""	""	""	""	"way"	"1049268070"	""	"{'highway': 'steps', 'name': 'Carrer de Vilada'}"
"Carrer de Vilada"	"Carrer de Vilada"			""	""	""	""	"way"	"1049268069"	""	"{'highway': 'steps', 'name': 'Carrer de Vilada'}"
"Carrer de Vilada"	"Carrer de Vilada"			""	""	""	""	"way"	" 217164063"	""	"{'highway': 'pedestrian', 'name': 'Carrer de Vilada', 'service': 'alley', 'width': '1.5'}"
"Carrer del Balç"	"Carrer del Balç"			""	""	""	""	"way"	"  41186034"	""	"{'highway': 'living_street', 'name': 'Carrer del Balç', 'oneway': 'yes'}"
"Carrer del Baró de Maldà"	"Carrer del Baró de Maldà"			""	""	""	""	"way"	" 284277087"	""	"{'highway': 'construction', 'name': 'Carrer del Baró de Maldà'}"
"Carrer del Bon Repòs"	"Carrer del Bon Repòs"			""	""	""	""	"way"	" 217164085"	""	"{'highway': 'steps', 'name': 'Carrer del Bon Repòs'}"
"Carrer del Bon Repòs"	"Carrer del Bon Repòs"			""	""	""	""	"way"	" 592281880"	""	"{'highway': 'pedestrian', 'name': 'Carrer del Bon Repòs'}"
"Carrer del Camí de Cardona"	"Carrer del Camí de Cardona"			""	""	""	""	"way"	" 175274564"	""	"{'highway': 'residential', 'name': 'Carrer del Camí de Cardona'}"
"Carrer del Castell de l'Areny"	"Carrer del Castell de l'Areny"			""	""	""	""	"way"	"  41186029"	""	"{'highway': 'residential', 'name': \"Carrer del Castell de l'Areny\"}"
"Carrer del Castell de l'Areny"	"Carrer del Castell de l'Areny"			""	""	""	""	"way"	" 593770242"	""	"{'highway': 'pedestrian', 'name': \"Carrer del Castell de l'Areny\"}"
"Carrer del Collet de Santa Magdalena"	"Carrer del Collet de Santa Magdalena"			""	""	""	""	"way"	"1051332418"	""	"{'highway': 'living_street', 'name': 'Carrer del Collet de Santa Magdalena'}"
"Carrer del Collet de Santa Magdalena"	"Carrer del Collet de Santa Magdalena"			""	""	""	""	"way"	" 607490455"	""	"{'highway': 'living_street', 'name': 'Carrer del Collet de Santa Magdalena'}"
"Carrer del Collet de Santa Magdalena"	"Carrer del Collet de Santa Magdalena"			""	""	""	""	"way"	"1051332417"	""	"{'highway': 'steps', 'name': 'Carrer del Collet de Santa Magdalena'}"
"carrer del Comte Oliba"	"carrer del Comte Oliba"			""	""	""	""	"way"	" 593864281"	""	"{'highway': 'tertiary', 'name': 'carrer del Comte Oliba', 'oneway': 'yes'}"
"carrer del Comte Oliba"	"carrer del Comte Oliba"			""	""	""	""	"way"	"  41122710"	""	"{'highway': 'residential', 'name': 'carrer del Comte Oliba'}"
"Carrer del Coro"	"Carrer del Coro"			""	""	""	""	"way"	" 284277090"	""	"{'highway': 'construction', 'name': 'Carrer del Coro'}"
"Carrer del Doctor Espert"	"Carrer del Doctor Espert"			""	""	""	""	"way"	"  41122696"	""	"{'highway': 'residential', 'name': 'Carrer del Doctor Espert'}"
"Carrer del Doctor Fleming"	"Carrer del Doctor Fleming"			""	""	""	""	"way"	"  41122701"	"name:etymology:wikidata=Q37064"	"{'highway': 'residential', 'name': 'Carrer del Doctor Fleming', 'name:etymology:wikidata': 'Q37064', 'oneway': 'yes'}"
"Carrer del Mestre de Pedret"	"Carrer del Mestre de Pedret"			""	""	""	""	"way"	" 571045873"	""	"{'highway': 'residential', 'name': 'Carrer del Mestre de Pedret'}"
"Carrer del Mestre de Pedret"	"Carrer del Mestre de Pedret"			""	""	""	""	"way"	" 204524402"	""	"{'highway': 'residential', 'name': 'Carrer del Mestre de Pedret'}"
"Carrer del Mestre de Pedret"	"Carrer del Mestre de Pedret"			""	""	""	""	"way"	" 591730844"	""	"{'highway': 'residential', 'name': 'Carrer del Mestre de Pedret', 'oneway': 'yes'}"
"Carrer del Mestre de Pedret"	"Carrer del Mestre de Pedret"			""	""	""	""	"way"	" 204524432"	""	"{'highway': 'residential', 'name': 'Carrer del Mestre de Pedret'}"
"Carrer del Mestre de Pedret"	"Carrer del Mestre de Pedret"			""	""	""	""	"way"	" 571045900"	""	"{'highway': 'residential', 'name': 'Carrer del Mestre de Pedret'}"
"Carrer del Mestre de Pedret"	"Carrer del Mestre de Pedret"			""	""	""	""	"way"	" 158026431"	""	"{'highway': 'residential', 'name': 'Carrer del Mestre de Pedret'}"
"Carrer del Mestre Ribera"	"Carrer del Mestre Ribera"			""	""	""	""	"way"	"  41122735"	""	"{'highway': 'residential', 'name': 'Carrer del Mestre Ribera'}"
"Carrer del Montseny"	"Carrer del Montseny"			""	""	""	""	"way"	" 616526027"	""	"{'highway': 'residential', 'name': 'Carrer del Montseny'}"
"Carrer del Montseny"	"Carrer del Montseny"			""	""	""	""	"way"	" 204524403"	""	"{'highway': 'residential', 'name': 'Carrer del Montseny'}"
"Carrer del Montseny"	"Carrer del Montseny"			""	""	""	""	"way"	" 372005437"	""	"{'highway': 'residential', 'name': 'Carrer del Montseny'}"
"Carrer del Montseny"	"Carrer del Montseny"			""	""	""	""	"way"	" 616526026"	""	"{'bridge': 'yes', 'highway': 'residential', 'layer': '1', 'name': 'Carrer del Montseny'}"
"Carrer del Mossen Marcel Boixader i Bonet"	"Carrer del Mossen Marcel Boixader i Bonet"			""	""	""	""	"way"	"  41122849"	""	"{'highway': 'residential', 'name': 'Carrer del Mossen Marcel Boixader i Bonet', 'oneway': 'no'}"
"Carrer del Paraires"	"Carrer del Paraires"			""	""	""	""	"way"	" 217164065"	""	"{'highway': 'steps', 'name': 'Carrer del Paraires'}"
"Carrer del Parany"	"Carrer del Parany"			""	""	""	""	"way"	" 204538996"	""	"{'highway': 'residential', 'name': 'Carrer del Parany', 'surface': 'concrete', 'width': '2.5'}"
"Carrer del Parany"	"Carrer del Parany"			""	""	""	""	"way"	" 607491403"	""	"{'highway': 'residential', 'name': 'Carrer del Parany', 'surface': 'concrete', 'width': '2.5'}"
"Carrer del Parany"	"Carrer del Parany"			""	""	""	""	"way"	" 204535100"	""	"{'highway': 'residential', 'name': 'Carrer del Parany'}"
"Carrer del Pare Coll"	"Carrer del Pare Coll"			""	""	""	""	"way"	" 130208066"	""	"{'highway': 'residential', 'name': 'Carrer del Pare Coll'}"
"Carrer del Pare Postius"	"Carrer del Pare Postius"			""	""	""	""	"way"	" 204524445"	""	"{'highway': 'residential', 'name': 'Carrer del Pare Postius'}"
"Carrer del Pare Postius"	"Carrer del Pare Postius"			""	""	""	""	"way"	" 571045871"	""	"{'highway': 'residential', 'name': 'Carrer del Pare Postius'}"
"Carrer del Pedraforca"	"Carrer del Pedraforca"			""	""	""	""	"way"	" 284277083"	""	"{'highway': 'residential', 'name': 'Carrer del Pedraforca'}"
"Carrer del Pintor Fortuny"	"Carrer del Pintor Fortuny"			""	""	""	""	"way"	" 351081600"	""	"{'highway': 'residential', 'name': 'Carrer del Pintor Fortuny'}"
"Carrer del Pintor Fortuny"	"Carrer del Pintor Fortuny"			""	""	""	""	"way"	"  41122707"	""	"{'highway': 'residential', 'name': 'Carrer del Pintor Fortuny'}"
"Carrer del Pla de l'Alemany"	"Carrer del Pla de l'Alemany"			""	""	""	""	"way"	"  41122708"	""	"{'highway': 'residential', 'name': \"Carrer del Pla de l'Alemany\"}"
"Carrer del Programari Lliure"	"Carrer del Programari Lliure"			"Carrer del Programari lliure, Carrer del Programari Lliure"	"Carrer del Programari lliure"	"street"	"Q615667"	"way"	"  66753103"	"name:en=Free Software Street, name:etymology:wikidata=Q341, name:fr=Rue du logiciel libre"	"{'highway': 'residential', 'maxspeed': '30', 'name': 'Carrer del Programari Lliure', 'name:en': 'Free Software Street', 'name:etymology:wikidata': 'Q341', 'name:fr': 'Rue du logiciel libre', 'note': 'Extended from existing way based on coordinates in Wikipedia article.', 'wikidata': 'Q615667', 'wikipedia': 'ca:Carrer del Programari Lliure'}"
"Carrer del Roser"	"Carrer del Roser"			""	""	""	""	"way"	"  41120662"	""	"{'highway': 'tertiary', 'name': 'Carrer del Roser', 'oneway': 'yes'}"
"Carrer del Rovelló"	"Carrer del Rovelló"			""	""	""	""	"way"	" 244977369"	""	"{'highway': 'residential', 'name': 'Carrer del Rovelló'}"
"Carrer del Tossalet de les Forques"	"Carrer del Tossalet de les Forques"			""	""	""	""	"way"	"  62090800"	""	"{'highway': 'residential', 'name': 'Carrer del Tossalet de les Forques'}"
"Carrer del Tossalet de les Forques"	"Carrer del Tossalet de les Forques"			""	""	""	""	"way"	"  41122743"	""	"{'highway': 'residential', 'name': 'Carrer del Tossalet de les Forques', 'oneway': 'yes'}"
"Carrer del Tossalet de les Forques"	"Carrer del Tossalet de les Forques"			""	""	""	""	"way"	" 359624231"	""	"{'highway': 'residential', 'name': 'Carrer del Tossalet de les Forques', 'oneway': 'no'}"
"Carrer del Tossalet de les Forques"	"Carrer del Tossalet de les Forques"			""	""	""	""	"way"	"  62090802"	""	"{'highway': 'residential', 'name': 'Carrer del Tossalet de les Forques'}"
"Carrer del Trencacames"	"Carrer del Trencacames"			""	""	""	""	"way"	" 403671884"	""	"{'highway': 'steps', 'name': 'Carrer del Trencacames'}"
"Carrer dels Àngels"	"Carrer dels Àngels"			""	""	""	""	"way"	" 217164066"	""	"{'highway': 'pedestrian', 'name': 'Carrer dels Àngels'}"
"Carrer dels Banys"	"Carrer dels Banys"			""	""	""	""	"way"	" 104539023"	""	"{'highway': 'residential', 'lit': 'yes', 'name': 'Carrer dels Banys', 'oneway': '-1', 'sidewalk': 'none', 'surface': 'paved'}"
"Carrer dels Elois"	"Carrer dels Elois"			""	""	""	""	"way"	" 175274573"	""	"{'highway': 'residential', 'name': 'Carrer dels Elois'}"
"carrer dels Germans Farguell"	"carrer dels Germans Farguell"			""	""	""	""	"way"	" 370211494"	""	"{'highway': 'residential', 'name': 'carrer dels Germans Farguell', 'oneway': 'yes'}"
"carrer dels Germans Farguell"	"carrer dels Germans Farguell"			""	""	""	""	"way"	" 370211472"	""	"{'highway': 'residential', 'name': 'carrer dels Germans Farguell', 'oneway': 'yes'}"
"Carrer dels Pedregals"	"Carrer dels Pedregals"			""	""	""	""	"way"	"  41122695"	""	"{'highway': 'residential', 'name': 'Carrer dels Pedregals'}"
"carrer Germans Farguell"	"carrer Germans Farguell"			""	""	""	""	"way"	"  41120289"	""	"{'highway': 'residential', 'name': 'carrer Germans Farguell', 'oneway': 'yes'}"
"Carrer Major"	"Carrer Major"			""	""	""	""	"way"	"  41186047"	""	"{'highway': 'pedestrian', 'lit': 'yes', 'name': 'Carrer Major', 'surface': 'paving_stones'}"
"Carrer Menorets"	"Carrer Menorets"			""	""	""	""	"way"	" 555452869"	""	"{'highway': 'pedestrian', 'name': 'Carrer Menorets'}"
"Carrer Mossèn Comellas"	"Carrer Mossèn Comellas"			""	""	""	""	"way"	" 217164088"	""	"{'highway': 'pedestrian', 'name': 'Carrer Mossèn Comellas'}"
"Carrer Mossèn Comellas"	"Carrer Mossèn Comellas"			""	""	""	""	"way"	" 592079180"	""	"{'highway': 'living_street', 'name': 'Carrer Mossèn Comellas', 'oneway': 'yes'}"
"Carrer Mossèn Comellas"	"Carrer Mossèn Comellas"			""	""	""	""	"way"	" 592079179"	""	"{'highway': 'living_street', 'name': 'Carrer Mossèn Comellas'}"
"Carrer Mossèn Huch"	"Carrer Mossèn Huch"			""	""	""	""	"way"	" 592079182"	""	"{'highway': 'living_street', 'name': 'Carrer Mossèn Huch', 'oneway': 'yes'}"
"Carrer Verdaguer"	"Carrer Verdaguer"			""	""	""	""	"way"	" 592079181"	""	"{'highway': 'pedestrian', 'name': 'Carrer Verdaguer'}"
"Parc de la Font del Ros"	"Parc de la Font del Ros"			""	""	""	""	"way"	" 555451396"	""	"{'leisure': 'park', 'lit': 'yes', 'name': 'Parc de la Font del Ros'}"
"Parc de les Aubes"	"Parc de les Aubes"			""	""	""	""	"way"	"  41123178"	""	"{'leisure': 'park', 'name': 'Parc de les Aubes'}"
"Parc del Lledó"	"Parc del Lledó"			""	""	""	""	"way"	" 351080371"	""	"{'leisure': 'park', 'name': 'Parc del Lledó', 'opening_hours': 'Mo-Su 08:00-19:00'}"
"Parc del Passeig de la Pau"	"Parc del Passeig de la Pau"			""	""	""	""	"way"	" 104539055"	""	"{'leisure': 'park', 'name': 'Parc del Passeig de la Pau'}"
"Parc del Passeig de la Pau"	"Parc del Passeig de la Pau"			""	""	""	""	"way"	" 104539053"	""	"{'leisure': 'park', 'name': 'Parc del Passeig de la Pau'}"
"Parc del Pla de l'Alemany"	"Parc del Pla de l'Alemany"			""	""	""	""	"way"	"  41122705"	""	"{'leisure': 'park', 'name': \"Parc del Pla de l'Alemany\"}"
"Plaça d'Europa"	"Plaça d'Europa"			""	""	""	""	"way"	" 508457020"	""	"{'name': \"Plaça d'Europa\", 'place': 'square'}"
