"node"	"7545161131"	"Avenida de Salinetas, 40"	""	""	""	""	""	""	""	"{'bus': 'yes', 'highway': 'bus_stop', 'name': 'Avenida de Salinetas, 40', 'public_transport': 'platform'}"
"node"	"7729968471"	"Avenida de Salinetas, s/n"	""	""	""	""	""	""	""	"{'bus': 'yes', 'highway': 'bus_stop', 'name': 'Avenida de Salinetas, s/n', 'public_transport': 'platform'}"
"node"	"7545161130"	"Avenida de Hipanoamérica (Colonia la Foia)"	""	""	""	""	""	""	""	"{'bus': 'yes', 'highway': 'bus_stop', 'name': 'Avenida de Hipanoamérica (Colonia la Foia)', 'public_transport': 'platform'}"
"node"	"7729968477"	"Avenida de Hipanoamérica, 36"	""	""	""	""	""	""	""	"{'name': 'Avenida de Hipanoamérica, 36', 'public_transport': 'platform'}"
"node"	"7729968478"	"Avenida de Hipanoamérica, 16"	""	""	""	""	""	""	""	"{'name': 'Avenida de Hipanoamérica, 16', 'public_transport': 'platform'}"
"node"	"7729968480"	"Avenida de Hipanoamérica, 17"	""	""	""	""	""	""	""	"{'name': 'Avenida de Hipanoamérica, 17', 'public_transport': 'platform'}"
"way"	"22729555"	"Avenida de la Constitución"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'name': 'Avenida de la Constitución', 'ref': 'CV-845'}"
"way"	"252598577"	"avenida de Barbarroja"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'avenida de Barbarroja', 'ref': 'CV-845'}"
"way"	"22722324"	"Avenida Enrique Pastor"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'name': 'Avenida Enrique Pastor', 'ref': 'CV-845'}"
"way"	"22722336"	"avenida de Elda"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'avenida de Elda'}"
"way"	"22727101"	"Avenida de Albatera"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Avenida de Albatera', 'ref': 'CV-873'}"
"way"	"220288192"	"Avenida de Novelda"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida de Novelda'}"
"way"	"252165849"	"Avenida de Novelda"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida de Novelda'}"
"way"	"224005136"	"Avenida de Valencia"	""	""	""	""	""	""	""	"{'highway': 'residential', 'maxspeed': '30', 'name': 'Avenida de Valencia'}"
"way"	"25528164"	"avenida de San Isidro"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'avenida de San Isidro'}"
"way"	"25528165"	"avenida Salvador"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'avenida Salvador', 'ref': 'CV-843', 'source': 'PNOA;datos oficiales'}"
"way"	"676832970"	"avenida Salvador"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'avenida Salvador', 'ref': 'CV-843', 'source': 'PNOA;datos oficiales'}"
"way"	"50096826"	"Avenida Costa Blanca"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida Costa Blanca'}"
"way"	"220288221"	"Avenida de Alicante"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida de Alicante'}"
"way"	"50096823"	"Avenida de Elche"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida de Elche'}"
"way"	"50096824"	"Avenida Costa Blanca"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida Costa Blanca'}"
"way"	"220288195"	"Avenida de Castellón"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida de Castellón'}"
"way"	"220288196"	"Avenida de Elche"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida de Elche'}"
"way"	"224005139"	"Avenida Costa Blanca"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida Costa Blanca'}"
"way"	"98380848"	"Avenida de Crevillente"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida de Crevillente'}"
"way"	"98383165"	"Avenida de Crevillente"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida de Crevillente'}"
"way"	"213575620"	"Avenida de Crevillente"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida de Crevillente'}"
"way"	"98380840"	"Avenida Virgen de las Nieves"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida Virgen de las Nieves', 'oneway': 'yes'}"
"way"	"213575945"	"Avenida Tolomó"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida Tolomó', 'oneway': 'yes'}"
"way"	"213575946"	"Avenida Tolomó"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida Tolomó', 'oneway': 'yes'}"
"way"	"220277083"	"Avenida Pablo Iglesias"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida Pablo Iglesias', 'oneway': 'yes'}"
"way"	"220277108"	"Avenida Pablo Iglesias"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida Pablo Iglesias', 'oneway': 'yes'}"
"way"	"721556817"	"Avenida Pablo Iglesias"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida Pablo Iglesias', 'oneway': 'yes'}"
"way"	"171714855"	"Avenida Emilio Castelar"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida Emilio Castelar'}"
"way"	"171715112"	"Avenida de Novelda"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida de Novelda'}"
"way"	"934270455"	"Avenida de la Enseñanza"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Avenida de la Enseñanza'}"
"way"	"171690589"	"Avenida de la Enseñanza"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida de la Enseñanza'}"
"way"	"239600743"	"avenida de la Comunidad Valenciana"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'avenida de la Comunidad Valenciana', 'oneway': 'yes'}"
"way"	"28519297"	"avenida de los Reyes Católicos"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '2', 'name': 'avenida de los Reyes Católicos', 'oneway': 'no', 'ref': 'N-325'}"
"way"	"41506404"	"Avenida Ingeniero Enrique Santo"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'name': 'Avenida Ingeniero Enrique Santo', 'oneway': 'yes', 'ref': 'CV-835'}"
"way"	"41506405"	"Avenida Ingeniero Enrique Santo"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'name': 'Avenida Ingeniero Enrique Santo', 'oneway': 'yes', 'ref': 'CV-835'}"
"way"	"41506408"	"avenida Ingeniero Enrique Santo"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'avenida Ingeniero Enrique Santo', 'oneway': 'yes', 'ref': 'CV-835'}"
"way"	"43153077"	"avenida de la Libertad"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'avenida de la Libertad'}"
"way"	"220338120"	"avenida Ingeniero Enrique Santo"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'avenida Ingeniero Enrique Santo'}"
"way"	"776210202"	"avenida Ingeniero Enrique Santo"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'avenida Ingeniero Enrique Santo', 'oneway': 'yes', 'ref': 'CV-835'}"
"way"	"43105936"	"avenida de la Libertad"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'avenida de la Libertad'}"
"way"	"383621228"	"avenida Alfonso X el Sabio"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'avenida Alfonso X el Sabio', 'oneway': 'yes', 'ref': 'CV-835'}"
"way"	"776210203"	"avenida Alfonso X el Sabio"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'avenida Alfonso X el Sabio', 'oneway': 'yes', 'ref': 'CV-835'}"
"way"	"41675451"	"Avenida de los Reyes Católicos"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida de los Reyes Católicos'}"
"way"	"43140578"	"avenida de Elche"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'avenida de Elche', 'oneway': 'yes', 'ref': 'N-325'}"
"way"	"43140580"	"avenida de Elche"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'avenida de Elche', 'oneway': 'yes', 'ref': 'N-325'}"
"way"	"43140581"	"avenida de Elche"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'avenida de Elche', 'oneway': 'yes', 'ref': 'N-325'}"
"way"	"734123923"	"Avenida de la Constitución"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida de la Constitución', 'oneway': 'yes', 'ref': 'N-325', 'surface': 'asphalt'}"
"way"	"734123925"	"Avenida de la Constitución"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida de la Constitución', 'oneway': 'yes', 'ref': 'N-325', 'surface': 'asphalt'}"
"way"	"41506401"	"Avenida de la Constitución"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida de la Constitución', 'oneway': 'yes', 'ref': 'N-325', 'surface': 'asphalt'}"
"way"	"43140579"	"Avenida de la Constitución"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida de la Constitución', 'oneway': 'yes', 'ref': 'N-325', 'surface': 'asphalt'}"
"way"	"43571352"	"avenida del Cementerio Viejo"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'avenida del Cementerio Viejo', 'oneway': 'yes'}"
"way"	"44733766"	"avenida del Cementerio Viejo"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'avenida del Cementerio Viejo', 'oneway': 'yes'}"
"way"	"383621229"	"Avenida del Vinalopó"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida del Vinalopó', 'ref': 'N-325'}"
"way"	"734123922"	"Avenida de la Constitución"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida de la Constitución', 'oneway': 'yes', 'ref': 'N-325', 'surface': 'asphalt'}"
"way"	"734123926"	"Avenida de la Constitución"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida de la Constitución', 'oneway': 'yes', 'ref': 'N-325', 'surface': 'asphalt'}"
"way"	"43941005"	"Avenida del Vinalopó"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida del Vinalopó', 'oneway': 'yes', 'ref': 'N-325'}"
"way"	"43941007"	"avenida del Vinalopó"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'avenida del Vinalopó', 'oneway': 'yes', 'ref': 'N-325'}"
"way"	"28519349"	"avenida Compositor Vicente Díez Clemente"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'avenida Compositor Vicente Díez Clemente', 'oneway': 'yes'}"
"way"	"28519354"	"Avenida Benito Pérez Galdós"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida Benito Pérez Galdós', 'oneway': 'yes', 'ref': 'N-325'}"
"way"	"41600993"	"avenida del Médico Enrique Sala"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'name': 'avenida del Médico Enrique Sala', 'oneway': 'yes', 'ref': 'CV-820'}"
"way"	"41600998"	"avenida del Médico Enrique Sala"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'name': 'avenida del Médico Enrique Sala', 'oneway': 'no', 'ref': 'CV-820'}"
"way"	"41600999"	"avenida del Médico Enrique Sala"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'name': 'avenida del Médico Enrique Sala', 'oneway': 'yes', 'ref': 'CV-820'}"
"way"	"43143128"	"avenida Compositor Vicente Díez Clemente"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'avenida Compositor Vicente Díez Clemente', 'oneway': 'yes'}"
"way"	"776214601"	"Avenida Benito Pérez Galdós"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida Benito Pérez Galdós', 'oneway': 'yes', 'ref': 'N-325'}"
"way"	"28519355"	"Avenida de Petrer"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida de Petrer', 'oneway': 'yes', 'ref': 'N-325'}"
"way"	"41600986"	"avenida de Jesús Navarro Jover"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'name': 'avenida de Jesús Navarro Jover', 'oneway': 'yes', 'ref': 'CV-820'}"
"way"	"41600987"	"avenida de Jesús Navarro Jover"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'name': 'avenida de Jesús Navarro Jover', 'oneway': 'yes', 'ref': 'CV-820'}"
"way"	"41600994"	"avenida de Jesús Navarro Jover"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'name': 'avenida de Jesús Navarro Jover', 'oneway': 'yes', 'ref': 'CV-820'}"
"way"	"41600995"	"avenida de Jesús Navarro Jover"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'name': 'avenida de Jesús Navarro Jover', 'oneway': 'yes', 'ref': 'CV-820'}"
"way"	"427123863"	"Avenida del Vinalopó"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Avenida del Vinalopó', 'oneway': 'yes'}"
"way"	"776214600"	"Avenida de Petrer"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida de Petrer', 'oneway': 'yes', 'ref': 'N-325'}"
"way"	"41601000"	"Avenida del Vinalopó"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Avenida del Vinalopó', 'oneway': 'yes'}"
"way"	"427123860"	"Avenida del Vinalopó"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Avenida del Vinalopó'}"
"way"	"986153936"	"Avenida del Vinalopó"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Avenida del Vinalopó', 'ref': 'N-325'}"
"way"	"41600996"	"avenida de Jesús Navarro Jover"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'name': 'avenida de Jesús Navarro Jover', 'oneway': 'yes', 'ref': 'CV-820'}"
"way"	"41600997"	"avenida de Jesús Navarro Jover"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'name': 'avenida de Jesús Navarro Jover', 'oneway': 'yes', 'ref': 'CV-820'}"
"way"	"501209512"	"Avenida José Martínez González"	""	""	"Gran Avenida José Martínez González"	""	""	""	"loc_name=Gran Avenida"	"{'alt_name': 'Gran Avenida José Martínez González', 'highway': 'tertiary', 'lanes': '2', 'loc_name': 'Gran Avenida', 'name': 'Avenida José Martínez González', 'ref': 'CV-8290'}"
"way"	"96772462"	"Avenida del Mediterráneo"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'junction': 'roundabout', 'lanes': '2', 'name': 'Avenida del Mediterráneo', 'ref': 'CV-8351'}"
"way"	"986153928"	"Avenida del Mediterráneo"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'junction': 'roundabout', 'lanes': '2', 'name': 'Avenida del Mediterráneo', 'ref': 'CV-8351'}"
"way"	"986153929"	"Avenida del Mediterráneo"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'junction': 'roundabout', 'lanes': '2', 'name': 'Avenida del Mediterráneo', 'ref': 'CV-8351'}"
"way"	"96773507"	"Avenida Catedrático José María Bernabé Maestre"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Avenida Catedrático José María Bernabé Maestre', 'oneway': 'yes'}"
