"way"	"363397270"	"Calle Cuatro Esquinas"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Cuatro Esquinas'}"
"way"	"363397283"	"Calle Horno"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Horno'}"
"way"	"793477436"	"Calle San Miguel"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle San Miguel'}"
"way"	"793477438"	"Calle de los Arcos"	""	""	""	""	""	""	""	"{'highway': 'living_street', 'name': 'Calle de los Arcos'}"
"way"	"793477440"	"Calle de la Plaza"	""	""	""	""	""	""	""	"{'highway': 'living_street', 'name': 'Calle de la Plaza'}"
"way"	"793486290"	"Calle Puerto"	""	""	""	""	""	""	""	"{'highway': 'pedestrian', 'name': 'Calle Puerto'}"
"way"	"793486291"	"Calle Hospital"	""	""	""	""	""	""	""	"{'highway': 'living_street', 'name': 'Calle Hospital'}"
"way"	"793486295"	"Calle Cuatro Esquinas"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Cuatro Esquinas'}"
"way"	"793486300"	"Calle Rambla"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Rambla'}"
"way"	"793486302"	"Calle Herrerías"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Herrerías'}"
"way"	"324351571"	"Calle San Roque"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle San Roque'}"
"way"	"324351572"	"Calle Alcañiz"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Alcañiz'}"
"way"	"324351573"	"Calle El Pilar"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle El Pilar'}"
"way"	"324351574"	"Calle San Cristóbal"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle San Cristóbal'}"
"way"	"324351576"	"Calle San Pascual"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle San Pascual'}"
"way"	"324351578"	"Calle Las Moradas"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Las Moradas'}"
"way"	"324351579"	"Calle Virgen del Rosario"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Virgen del Rosario'}"
"way"	"324352380"	"Calle Travesía de El Pilar"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Travesía de El Pilar'}"
"way"	"324352385"	"Calle Las Moradas"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Las Moradas'}"
"way"	"163790579"	"Calle Meson"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Meson'}"
"way"	"163790586"	"Calle Horno"	""	""	""	""	""	""	""	"{'highway': 'service', 'name': 'Calle Horno'}"
"way"	"163790587"	"Calle Rafec"	""	""	""	""	""	""	""	"{'highway': 'service', 'name': 'Calle Rafec'}"
"way"	"617632718"	"Calle del Castillo"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle del Castillo'}"
"way"	"617632721"	"Calle Previsores"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Previsores'}"
"way"	"617632709"	"Calle de Enmedio"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Enmedio'}"
"way"	"875264417"	"Calle Jardín"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Jardín'}"
"way"	"875264419"	"Calle del Castillo"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle del Castillo'}"
"way"	"875264420"	"Calle Previsores"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Previsores'}"
"way"	"875264421"	"Calle de Enmedio"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Enmedio'}"
"way"	"875264418"	"Calle Previsores"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Previsores'}"
"way"	"283603740"	"Calle Bajo Muela"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Bajo Muela'}"
"way"	"875257298"	"Calle de Soldevila"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Soldevila'}"
"way"	"875257299"	"Calle Bajo Muela"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Bajo Muela'}"
"way"	"875257300"	"Calle Bajo Muela"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Bajo Muela'}"
"way"	"875257301"	"Calle de la Muela"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de la Muela'}"
"way"	"875257302"	"Calle de la Muela"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de la Muela'}"
"way"	"875257303"	"Calle Francia"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Francia'}"
"way"	"875257304"	"Calle Francia"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Francia'}"
"way"	"875257308"	"Calle del Horno"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle del Horno'}"
"way"	"875257310"	"Calle Escalereta"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Escalereta'}"
"way"	"875257315"	"Calle Centro"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Centro'}"
"way"	"875257316"	"Calle Cuatro Esquinas"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Cuatro Esquinas'}"
"way"	"875257317"	"Calle Virgen del Pilar"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Virgen del Pilar'}"
"way"	"875257318"	"Calle del Plano"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle del Plano'}"
"way"	"875257320"	"Calle Portillo"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Portillo'}"
"way"	"875257322"	"Calle de San José"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de San José'}"
"way"	"875257323"	"Calle de Soldevila"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Soldevila'}"
"way"	"875257329"	"Calle Cebollera"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Cebollera'}"
"way"	"875257330"	"Calle Balsot"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Balsot'}"
"way"	"239942588"	"Calle Mariano Vicente"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Mariano Vicente'}"
"way"	"239942597"	"Calle Desamparados"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Desamparados'}"
"way"	"239942599"	"Calle San Roque"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle San Roque'}"
"way"	"239942602"	"Calle Herrería"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Herrería'}"
"way"	"239942608"	"Calle del Pilar"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle del Pilar'}"
"way"	"386172819"	"Calle Albellones"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'name': 'Calle Albellones', 'ref': 'A-2407'}"
"way"	"875311015"	"Calle Eras Altas"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Eras Altas'}"
"way"	"875311016"	"Calle Hospital"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Hospital'}"
"way"	"239942583"	"Calle Eras de Salvador"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Eras de Salvador'}"
"way"	"239942584"	"Calle Oriente"	""	""	""	""	""	""	""	"{'highway': 'living_street', 'name': 'Calle Oriente'}"
"way"	"239942587"	"Calle Isidoro Celma"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Isidoro Celma'}"
"way"	"239942589"	"Calle Padre Faci"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Padre Faci'}"
"way"	"239942593"	"Calle Martires"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Martires'}"
"way"	"239942596"	"Calle Nevera"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Nevera'}"
"way"	"239942598"	"Calle Nevera"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Nevera'}"
"way"	"239942600"	"Calle las Rocas"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle las Rocas'}"
"way"	"239942603"	"Calle las Rocas"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle las Rocas'}"
"way"	"239942604"	"Calle Nevera"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Nevera'}"
"way"	"457423534"	"Calle Eras de Salvador"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Eras de Salvador'}"
"way"	"875311003"	"Calle Callizo"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Callizo'}"
"way"	"875311007"	"Calle Cuesta"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Cuesta'}"
"way"	"875311009"	"Calle Torre Ciudad"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Torre Ciudad'}"
"way"	"239942579"	"Calle Graos"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Graos'}"
"way"	"239942585"	"Calle Eras Altas"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Eras Altas'}"
"way"	"239942586"	"Calle Eras de Graos"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Eras de Graos'}"
"way"	"239942592"	"Calle Graos"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Graos'}"
"way"	"239942594"	"Calle Balseta"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Balseta'}"
"way"	"239942601"	"Calle del Pilar"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle del Pilar'}"
"way"	"239942605"	"Calle Graos"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Graos'}"
"way"	"875311010"	"Calle San Roque"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle San Roque'}"
"way"	"875311011"	"Calle Eras de Graos"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Eras de Graos'}"
"way"	"875311012"	"Calle Eras Altas"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Eras Altas'}"
"way"	"875311013"	"Calle Graos"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Graos'}"
