"way"	"687718514"	"Calle Travesía"	""	""	""	""	""	""	""	"{'highway': 'pedestrian', 'name': 'Calle Travesía'}"
"way"	"1006295739"	"Calle Labradores"	""	""	""	""	""	""	""	"{'highway': 'service', 'name': 'Calle Labradores'}"
"way"	"172185464"	"Calle Pintor"	""	""	""	""	""	""	""	"{'highway': 'service', 'name': 'Calle Pintor', 'service': 'alley'}"
"way"	"173906508"	"Calle San José"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle San José', 'oneway': 'yes'}"
"way"	"173906679"	"Calle Virgen Desamparados"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Virgen Desamparados'}"
"way"	"173906686"	"Calle Virgen Desamparados"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Virgen Desamparados'}"
"way"	"173906776"	"Calle San Lorenzo"	""	""	""	""	""	""	"name:es=Calle San Lorenzo"	"{'highway': 'residential', 'name': 'Calle San Lorenzo', 'name:es': 'Calle San Lorenzo'}"
"way"	"189868111"	"Calle Virgen Desamparados"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Virgen Desamparados'}"
"way"	"189868113"	"Calle Virgen Desamparados"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Virgen Desamparados'}"
"way"	"173897208"	"Calle Ancha"	""	""	""	""	""	""	"name:es=Calle Ancha"	"{'highway': 'residential', 'name': 'Calle Ancha', 'name:es': 'Calle Ancha'}"
"way"	"112766478"	"Calle Salvador Dali"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Salvador Dali'}"
"way"	"112766400"	"Calle Monte Pego Cervantes"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Monte Pego Cervantes'}"
"way"	"456254482"	"Calle El Ruiseñor"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle El Ruiseñor'}"
"way"	"112720131"	"Calle Los Naranjos"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Los Naranjos'}"
"way"	"112721086"	"Calle Olivos"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Olivos'}"
"way"	"112766127"	"Calle Golondrinas"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Golondrinas'}"
"way"	"112766128"	"Calle las Águilas"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Calle las Águilas'}"
"way"	"112766397"	"Calle el Mirlo"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Calle el Mirlo'}"
"way"	"112766398"	"Calle Monte Pego Pablo Picasso"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Monte Pego Pablo Picasso'}"
"way"	"112766399"	"Calle Monte Pego Machado"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Monte Pego Machado'}"
"way"	"112766401"	"Calle las Águilas"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle las Águilas'}"
"way"	"112766470"	"Calle El Ruiseñor"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle El Ruiseñor'}"
"way"	"222855715"	"Calle Perdices"	""	""	""	""	""	""	""	"{'highway': 'track', 'name': 'Calle Perdices'}"
"way"	"456254480"	"Calle El Ruiseñor"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle El Ruiseñor'}"
"way"	"456259113"	"Calle Los Canarios"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Los Canarios'}"
"way"	"456259117"	"Calle Los Algorrobos"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Los Algorrobos'}"
"way"	"456259118"	"Calle Los Almendros"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Los Almendros'}"
"way"	"112721081"	"Calle Las Encinas"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Las Encinas'}"
"way"	"112721093"	"Calle Los Limoneros"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Los Limoneros'}"
"way"	"112766130"	"Calle Patos"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Patos'}"
"way"	"112767020"	"Calle Patos II"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Patos II'}"
"way"	"222855726"	"Calle del Tennis"	""	""	""	""	""	""	""	"{'highway': 'service', 'name': 'Calle del Tennis', 'service': 'parking_aisle'}"
"way"	"456259116"	"Calle Palomas"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Palomas'}"
"way"	"112766468"	"Calle de los Pelicanos"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de los Pelicanos'}"
"way"	"112766475"	"Calle de los Patos"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de los Patos'}"
"way"	"112766476"	"Calle de las Cigüeñas"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de las Cigüeñas'}"
"way"	"112766480"	"Calle de las Gavilanes"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de las Gavilanes'}"
"way"	"171236447"	"Calle Tortolas"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Tortolas'}"
"way"	"235109252"	"Calle Perdices"	""	""	""	""	""	""	""	"{'highway': 'service', 'name': 'Calle Perdices'}"
"way"	"112889280"	"Calle Unión Europea"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Unión Europea'}"
"way"	"112889272"	"Calle Unión Europea"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Unión Europea'}"
"way"	"93347904"	"Calle Proyecto 4"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Proyecto 4', 'width': '3'}"
"way"	"97249066"	"Calle Proyecto 4"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Proyecto 4', 'width': '3'}"
"way"	"371352329"	"Calle Proyecto 2"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Proyecto 2'}"
"way"	"93347910"	"Calle Proyecto 5"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Proyecto 5'}"
"way"	"118626352"	"Calle José María Ruiz Pérez-Águila"	""	""	"Partida Borumbot"	""	""	""	"int_name=Calle José María Ruiz Pérez-Águila"	"{'alt_name': 'Partida Borumbot', 'highway': 'residential', 'int_name': 'Calle José María Ruiz Pérez-Águila', 'name': 'Calle José María Ruiz Pérez-Águila'}"
"way"	"93347915"	"Calle Proyecto 2"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Proyecto 2', 'oneway': 'yes'}"
"way"	"93229147"	"Calle Capitán Zaragoza"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Capitán Zaragoza', 'oneway': 'yes'}"
"way"	"373437527"	"Calle Capitán Zaragoza"	""	""	""	""	""	""	""	"{'highway': 'service', 'name': 'Calle Capitán Zaragoza'}"
"way"	"92910945"	"Calle Conde de Altea"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Conde de Altea', 'oneway': 'no'}"
"way"	"370698765"	"Calle Reverendo Antonio Penalva"	""	""	""	""	""	""	""	"{'highway': 'pedestrian', 'motor_vehicle': 'destination', 'name': 'Calle Reverendo Antonio Penalva'}"
"way"	"93112541"	"Calle Maestro Serrano"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Maestro Serrano', 'oneway': 'yes'}"
"way"	"93864067"	"Calle de Ausias March"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Ausias March', 'oneway': 'yes'}"
"way"	"97287454"	"Calle Limoneros"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Limoneros', 'oneway': 'yes'}"
"way"	"373907053"	"Calle Maestro Serrano"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Maestro Serrano', 'oneway': 'yes'}"
"way"	"376463348"	"Calle Eslovenia"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Calle Eslovenia'}"
"way"	"93253973"	"Calle Eslovaquia"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Calle Eslovaquia'}"
"way"	"94589182"	"Calle de Perera"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Perera'}"
"way"	"227926961"	"Calle de Perera"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Perera'}"
"way"	"336191954"	"Calle la Garlanda"	""	""	""	""	""	""	""	"{'highway': 'service', 'name': 'Calle la Garlanda'}"
"way"	"94815829"	"Calle La Pimpinella"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle La Pimpinella'}"
"way"	"94815844"	"Calle La Pimpinella"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle La Pimpinella'}"
"way"	"95199842"	"Calle Verderol"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Verderol'}"
"way"	"95200418"	"Calle el Voltor"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle el Voltor'}"
"way"	"95200423"	"Calle Puput"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Puput'}"
"way"	"96985794"	"Calle la Dragonera"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle la Dragonera'}"
"way"	"400867485"	"Calle de la Ginesta"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de la Ginesta'}"
"way"	"950200598"	"Calle de la Ginesta"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de la Ginesta'}"
"way"	"94820683"	"Calle el Faisa"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle el Faisa'}"
"way"	"450403098"	"Calle el Gavila"	""	""	""	""	""	""	""	"{'highway': 'service', 'name': 'Calle el Gavila', 'service': 'parking_aisle', 'surface': 'asphalt'}"
"way"	"94819902"	"Calle el Gavila"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle el Gavila'}"
"way"	"95197375"	"Calle Verderol"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Verderol'}"
"way"	"95201114"	"Calle el Capsot"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle el Capsot'}"
"way"	"95201119"	"Calle el Volador"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle el Volador', 'source': 'Yahoo'}"
"way"	"375717267"	"Calle el Voltor"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle el Voltor'}"
"way"	"96985793"	"Calle la Sobenera"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle la Sobenera'}"
"way"	"96986774"	"Calle la Sobenera"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle la Sobenera', 'tracktype': 'grade1'}"
"way"	"44138265"	"Calle el Calamar"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle el Calamar', 'source': 'Yahoo'}"
"way"	"44138266"	"Calle el Congre"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle el Congre', 'source': 'Yahoo'}"
"way"	"44138267"	"Calle el Congre"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle el Congre', 'source': 'Yahoo'}"
"way"	"78251157"	"Calle el Bacallar"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle el Bacallar'}"
"way"	"95201102"	"Calle la Totena"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle la Totena', 'source': 'Yahoo'}"
"way"	"96983518"	"Calle la Bavosa"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle la Bavosa', 'source': 'Yahoo'}"
"way"	"375718186"	"Calle la Carpa"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle la Carpa', 'source': 'Yahoo'}"
"way"	"96990272"	"Calle el Polp"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle el Polp', 'source': 'Yahoo'}"
"way"	"96990274"	"Calle el Polp"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle el Polp', 'source': 'Yahoo'}"
"way"	"951428520"	"Calle el Mero"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle el Mero', 'source': 'Yahoo'}"
"way"	"68296121"	"Calle Beniares"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Beniares', 'source': 'Yahoo'}"
"way"	"307638166"	"Calle Haya"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Haya'}"
"way"	"97008035"	"Calle Buset"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Calle Buset', 'surface': 'paved'}"
"way"	"97008048"	"Calle Buset"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Calle Buset', 'tracktype': 'grade1'}"
"way"	"420692460"	"Calle Buset"	""	""	""	""	""	""	""	"{'highway': 'track', 'name': 'Calle Buset'}"
"way"	"722992034"	"Calle Tonyina"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Tonyina'}"
"way"	"722992385"	"Calle Llampuga"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Llampuga'}"
"way"	"96753801"	"Calle Buseit"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Buseit'}"
"way"	"722991494"	"Calle Buseit"	""	""	""	""	""	""	""	"{'highway': 'service', 'name': 'Calle Buseit'}"
"way"	"722991495"	"Calle Pagell"	""	""	""	""	""	""	""	"{'highway': 'service', 'name': 'Calle Pagell'}"
"way"	"95226555"	"Calle Cabo de la Nao"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Cabo de la Nao'}"
"way"	"95226561"	"Calle Cabo de Gata"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Cabo de Gata'}"
"way"	"95226568"	"Calle Cabo Roig"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Cabo Roig', 'width': '3'}"
"way"	"95226569"	"Calle cabo de Formentor"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle cabo de Formentor', 'width': '3'}"
"way"	"95226571"	"Calle Cabo Finisterre"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Cabo Finisterre'}"
"way"	"95234372"	"Calle Cabo de Peñas"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Cabo de Peñas'}"
"way"	"95234399"	"Calle Cabo San Antonio"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Cabo San Antonio'}"
"way"	"95236943"	"Calle Dakar"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Dakar'}"
"way"	"95243678"	"Calle Bagdad"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Bagdad'}"
"way"	"95243682"	"Calle Lahore"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Lahore'}"
"way"	"95243691"	"Calle Estambul"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Estambul'}"
"way"	"95243728"	"Calle Basora"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Basora'}"
"way"	"95252916"	"Calle Sierra Nevada"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Sierra Nevada'}"
"way"	"308121232"	"Calle Mogador"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Mogador'}"
"way"	"706501337"	"Calle Cabo San Martin"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Cabo San Martin'}"
"way"	"951422857"	"Calle Amman"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Amman'}"
"way"	"95234355"	"Calle Cabo San Martin"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Cabo San Martin'}"
"way"	"95236941"	"Calle Jedda"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Jedda'}"
"way"	"95243717"	"Calle Kabul"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Kabul'}"
"way"	"180989428"	"Calle Damasco"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Damasco'}"
"way"	"180989429"	"Calle Medina"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Medina'}"
"way"	"317811741"	"Calle cabo de Huertas"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle cabo de Huertas'}"
"way"	"384799693"	"Calle cabo San Vicente"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle cabo San Vicente'}"
"way"	"445343683"	"Calle cabo Finesterre"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'name': 'Calle cabo Finesterre'}"
"way"	"445345489"	"Calle cabo Finesterre"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'name': 'Calle cabo Finesterre'}"
"way"	"653995396"	"Calle Bengasi"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Bengasi'}"
"way"	"653996247"	"Calle Jedda"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Jedda'}"
"way"	"653996459"	"Calle Asuan"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Asuan'}"
"way"	"653996460"	"Calle Asuan"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Asuan'}"
"way"	"653996963"	"Calle Ismailia"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Ismailia'}"
"way"	"932775441"	"Calle Esmirna"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '1', 'maxspeed': '20', 'name': 'Calle Esmirna', 'surface': 'asphalt'}"
"way"	"95226552"	"Calle Cabo Ortegal"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Cabo Ortegal'}"
"way"	"95226558"	"Calle Cabo Machichaco"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Cabo Machichaco'}"
"way"	"95226564"	"Calle Cabo Trafalgar"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Cabo Trafalgar'}"
"way"	"95226567"	"Calle Cabo Finisterre"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Cabo Finisterre'}"
"way"	"95234344"	"Calle Cabo Salou"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Cabo Salou'}"
"way"	"95234358"	"Calle Cabo Salinas"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Cabo Salinas'}"
"way"	"95234364"	"Calle Dakar"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Dakar'}"
"way"	"95234381"	"Calle Cabo Estaca de Bares"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Cabo Estaca de Bares'}"
"way"	"95234392"	"Calle Cabo Norte"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Cabo Norte'}"
"way"	"308121242"	"Calle Timgad"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Timgad'}"
"way"	"308121244"	"Calle Timgad"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Timgad'}"
"way"	"965434973"	"Calle Cabo Santa Maria"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Cabo Santa Maria'}"
"way"	"68750565"	"Calle Maigmò"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Maigmò'}"
"way"	"95236939"	"Calle Orán"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Orán'}"
"way"	"256800551"	"Calle Larache"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Larache'}"
"way"	"256800582"	"Calle Casablanca"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Casablanca', 'source': 'Yahoo'}"
"way"	"951422853"	"Calle Meca"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Meca'}"
"way"	"951422855"	"Calle Alger"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Alger'}"
"way"	"951422856"	"Calle la Meca"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle la Meca'}"
"way"	"68750590"	"Calle Río Sil"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Río Sil'}"
"way"	"95243679"	"Calle Bagdad"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Bagdad'}"
"way"	"256800503"	"Calle Bagdad"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Bagdad'}"
