"way"	"746222837"	"Calle Doctor Leandro Sarrio"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Doctor Leandro Sarrio'}"
"way"	"205833876"	"Calle Doctor Silvestre"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Doctor Silvestre'}"
"way"	"205833915"	"Calle San Cristobal"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle San Cristobal'}"
"way"	"205833918"	"Calle Manuel Puig"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Manuel Puig'}"
"way"	"205833973"	"Calle Vicenta Ferrero"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Vicenta Ferrero'}"
"way"	"205834066"	"Calle Constitución"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Constitución'}"
"way"	"205834076"	"Calle San Vicente"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle San Vicente'}"
"way"	"205834213"	"Calle Santiago Ferrer"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Santiago Ferrer'}"
"way"	"205834262"	"Calle Poeta Pastor"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Poeta Pastor'}"
"way"	"205834289"	"Calle Juan Pastor Balde"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Juan Pastor Balde'}"
"way"	"220132512"	"Calle Manuel Parra"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Manuel Parra'}"
"way"	"220132515"	"Calle Nueva Aurora"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Nueva Aurora'}"
"way"	"413745299"	"Calle Doctor Silvestre"	""	""	""	""	""	""	""	"{'highway': 'residential', 'layer': '-1', 'name': 'Calle Doctor Silvestre', 'tunnel': 'yes'}"
"way"	"413745300"	"Calle Doctor Silvestre"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Doctor Silvestre'}"
"way"	"220131857"	"Calle Miguel Hernández"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Miguel Hernández'}"
"way"	"746222835"	"Calle Santiago Ferrer"	""	""	""	""	""	""	""	"{'highway': 'pedestrian', 'name': 'Calle Santiago Ferrer'}"
