"way"	"439376894"	"Calle Z"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Z'}"
"way"	"439376896"	"Calle T"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle T'}"
"way"	"439376898"	"Calle A4"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle A4'}"
"way"	"439376901"	"Calle R"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle R'}"
"way"	"439376902"	"Calle W"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle W'}"
"way"	"439376903"	"Calle A3"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle A3'}"
"way"	"439376907"	"Calle A5"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle A5'}"
"way"	"439376910"	"Calle V"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle V'}"
"way"	"584471882"	"Calle AB"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle AB'}"
"way"	"586060452"	"Calle Q"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Q'}"
"way"	"586060453"	"Calle Q"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Q'}"
"way"	"586060455"	"Calle W"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle W'}"
"way"	"158944816"	"Calle Arrabal del Norte"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Arrabal del Norte'}"
"way"	"158944819"	"Calle Arrabal del Sur"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Arrabal del Sur'}"
"way"	"158944830"	"Calle San Salvador"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle San Salvador'}"
"way"	"158944833"	"Calle de Fraga"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Fraga'}"
"way"	"158944814"	"Calle Arrabal del Norte"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Arrabal del Norte'}"
"way"	"158944818"	"Calle Arrabal del Sur"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Arrabal del Sur'}"
"way"	"158944840"	"Calle del Horno"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle del Horno'}"
"way"	"584471995"	"Calle Arrabal del Sur"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Arrabal del Sur'}"
"way"	"158944811"	"Calle Acequia"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Acequia'}"
"way"	"158944823"	"Calle Molino"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Molino'}"
"way"	"158944843"	"Calle del Portal"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle del Portal', 'oneway': 'yes', 'surface': 'paved'}"
"way"	"158944827"	"Calle Monfort"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Monfort'}"
"way"	"158944828"	"Calle Nueva"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Nueva'}"
"way"	"174789805"	"Calle de Torrente de Cinca"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Calle de Torrente de Cinca'}"
"way"	"176767769"	"Calle de Torrente de Cinca"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Calle de Torrente de Cinca', 'oneway': 'yes'}"
"way"	"441651141"	"Calle de Torrente de Cinca"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Calle de Torrente de Cinca', 'oneway': 'yes'}"
"way"	"737996302"	"Calle de Torrente de Cinca"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Calle de Torrente de Cinca', 'oneway': 'yes'}"
"way"	"171983540"	"Calle Torrente de Cinca"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Torrente de Cinca'}"
"way"	"48923279"	"Calle Alcabón"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Alcabón', 'note': 'GR-261'}"
"way"	"171983308"	"Calle Ballobar"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Ballobar'}"
"way"	"176766317"	"Calle Alcabón"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Alcabón', 'oneway': 'yes'}"
"way"	"442655545"	"Calle Alcabón"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Alcabón', 'oneway': 'yes'}"
"way"	"512585901"	"Calle de Albalatillo"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Albalatillo', 'oneway': 'yes', 'source': 'Cartociudad'}"
"way"	"926903734"	"Calle Alcabón"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Alcabón', 'oneway': 'yes'}"
"way"	"542824275"	"Calle Nicaragua"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Nicaragua', 'oneway': 'yes'}"
"way"	"542845221"	"Calle Manuel Alabart"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Manuel Alabart'}"
"way"	"542845222"	"Calle Nicaragua"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Nicaragua', 'oneway': 'yes'}"
"way"	"542845223"	"Calle El Salvador"	""	""	""	""	""	""	""	"{'highway': 'pedestrian', 'name': 'Calle El Salvador', 'oneway': 'no'}"
"way"	"171983275"	"Calle de la Hermana Andresa"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de la Hermana Andresa'}"
"way"	"171983287"	"Calle Agustina de Aragón"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Agustina de Aragón', 'oneway': 'yes', 'source': 'catastro'}"
"way"	"171983314"	"Calle Belén"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Belén', 'oneway': 'yes', 'sidewalk': 'both'}"
"way"	"171983319"	"Calle Binéfar"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Binéfar'}"
"way"	"171983324"	"Calle Cabañera Real"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Cabañera Real', 'oneway': 'yes'}"
"way"	"171983387"	"Calle Masarrabal"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '1', 'name': 'Calle Masarrabal', 'oneway': 'yes', 'sidewalk': 'both'}"
"way"	"171983408"	"Calle Ontiñena"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Ontiñena'}"
"way"	"171983417"	"Calle Peñalba"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Peñalba', 'oneway': 'yes'}"
"way"	"171983446"	"Calle del Río Cinca"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle del Río Cinca'}"
"way"	"171983549"	"Calle Valle de Pineta"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Valle de Pineta', 'oneway': 'yes'}"
"way"	"176766061"	"Calle Alcabón L'Alcabo"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': ""Calle Alcabón L'Alcabo""}"
"way"	"176766062"	"Calle Panamá"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Panamá', 'oneway': 'yes'}"
"way"	"381653721"	"Calle Valle de Tena"	""	""	""	""	""	""	""	"{'highway': 'pedestrian', 'name': 'Calle Valle de Tena'}"
"way"	"542824268"	"Calle Valle de Benasque"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Valle de Benasque', 'oneway': 'yes'}"
"way"	"542824277"	"Calle Pío Baroja"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Pío Baroja'}"
"way"	"542845219"	"Calle Teruel"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Teruel'}"
"way"	"542845224"	"Calle Guatemala"	""	""	""	""	""	""	""	"{'highway': 'pedestrian', 'name': 'Calle Guatemala'}"
"way"	"566633430"	"Calle Hecho"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Hecho', 'oneway': 'yes', 'oneway:ambulance': 'no'}"
"way"	"734945731"	"Calle Manuel Alabart"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Manuel Alabart'}"
"way"	"734945732"	"Calle Manuel Alabart"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Manuel Alabart'}"
"way"	"1019547654"	"Calle de Miguel Fleta"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Miguel Fleta', 'oneway': 'yes'}"
"way"	"171983383"	"Calle Manuel Alabart"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Manuel Alabart', 'oneway': 'yes'}"
"way"	"171983420"	"Calle Pío Baroja"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Pío Baroja'}"
"way"	"171983421"	"Calle Domingo María Barrafón Viñals"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Domingo María Barrafón Viñals', 'oneway': 'yes'}"
"way"	"171983535"	"Calle Teruel"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Teruel'}"
"way"	"171983550"	"Calle Valle de Tena"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Valle de Tena'}"
"way"	"542824274"	"Calle Domingo María Barrafón Viñals"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Domingo María Barrafón Viñals'}"
"way"	"938877922"	"Calle Teruel"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Teruel', 'oneway': 'yes'}"
"way"	"171983292"	"Calle Albalate Cinca"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Albalate Cinca', 'oneway': 'yes'}"
"way"	"171983310"	"Calle Barbastro"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Barbastro'}"
"way"	"171983338"	"Calle Diego Velázquez"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Diego Velázquez', 'oneway': 'yes'}"
"way"	"171983346"	"Calle Esteban Pujasol"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Esteban Pujasol', 'oneway': 'yes'}"
"way"	"171983363"	"Calle del Maestro Albéniz"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle del Maestro Albéniz', 'oneway': 'yes'}"
"way"	"171983370"	"Calle Jaime Vera"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Jaime Vera', 'oneway': 'yes'}"
"way"	"171983371"	"Calle Jaime Vera"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Jaime Vera', 'oneway': 'yes'}"
"way"	"171983372"	"Calle Jaime Vera"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Jaime Vera', 'oneway': 'yes'}"
"way"	"171983375"	"Calle José Salarrullana"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle José Salarrullana'}"
"way"	"171983379"	"Calle Maestro Falla"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Maestro Falla', 'oneway': 'yes'}"
"way"	"171983380"	"Calle Maestro Falla"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Maestro Falla'}"
"way"	"171983381"	"Calle del Maestro Vives"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle del Maestro Vives'}"
"way"	"171983393"	"Calle de Miguel Fleta"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Miguel Fleta', 'oneway': 'yes'}"
"way"	"171983432"	"Calle Príncipe de Viana"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Príncipe de Viana'}"
"way"	"171983444"	"Calle Río Alcanadre"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Río Alcanadre'}"
"way"	"171983448"	"Calle Río Ésera"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Río Ésera'}"
"way"	"171983544"	"Calle Valle de Aisa"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Valle de Aisa'}"
"way"	"171983547"	"Calle Valle de Broto"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Valle de Broto'}"
"way"	"171983606"	"Calle Hecho"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Hecho', 'oneway': 'yes', 'oneway:ambulance': 'no'}"
"way"	"171983646"	"Calle de Candasnos"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Candasnos', 'oneway': 'yes'}"
"way"	"171983828"	"Calle de la Hermana Andresa"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de la Hermana Andresa', 'oneway': 'yes'}"
"way"	"178317890"	"Calle Maestro Falla"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Maestro Falla', 'oneway': 'yes'}"
"way"	"178317895"	"Calle José Salarrullana"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle José Salarrullana'}"
"way"	"336062757"	"Calle de la Hermana Andresa"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de la Hermana Andresa'}"
"way"	"381653435"	"Calle de la Hermana Andresa"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de la Hermana Andresa', 'oneway': 'yes'}"
"way"	"381653436"	"Calle Hecho"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Hecho', 'oneway': 'yes'}"
"way"	"486583473"	"Calle de Candasnos"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Candasnos', 'oneway': 'yes'}"
"way"	"542824269"	"Calle Valle de Gistain"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Valle de Gistain', 'oneway': 'yes'}"
"way"	"542824272"	"Calle Agustina de Aragón"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Agustina de Aragón', 'source': 'catastro'}"
"way"	"542824280"	"Calle Maestro Falla"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Maestro Falla', 'oneway': 'yes'}"
"way"	"542824282"	"Calle José Salarrullana"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle José Salarrullana', 'oneway': 'yes'}"
"way"	"542824284"	"Calle Teruel"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Teruel', 'oneway': 'yes'}"
"way"	"542824285"	"Calle Maestro Falla"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Maestro Falla', 'oneway': 'yes'}"
"way"	"542824286"	"Calle del Maestro Granados"	""	""	""	""	""	""	""	"{'highway': 'pedestrian', 'name': 'Calle del Maestro Granados'}"
"way"	"542824288"	"Calle del Maestro Turina"	""	""	""	""	""	""	""	"{'highway': 'pedestrian', 'name': 'Calle del Maestro Turina'}"
"way"	"543155415"	"Calle Esteban Pujasol"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Esteban Pujasol', 'oneway': 'yes'}"
"way"	"734945729"	"Calle Manuel Alabart"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Manuel Alabart', 'oneway': 'yes'}"
"way"	"809964967"	"Calle José Salarrullana"	""	""	""	""	""	""	""	"{'highway': 'living_street', 'name': 'Calle José Salarrullana'}"
"way"	"809964974"	"Calle Príncipe de Viana"	""	""	""	""	""	""	""	"{'highway': 'living_street', 'name': 'Calle Príncipe de Viana', 'oneway': 'yes'}"
"way"	"809964975"	"Calle Maestro Falla"	""	""	""	""	""	""	""	"{'highway': 'living_street', 'name': 'Calle Maestro Falla', 'oneway': 'yes'}"
"way"	"926907276"	"Calle Príncipe de Viana"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Príncipe de Viana', 'oneway': 'yes'}"
"way"	"926907279"	"Calle Príncipe de Viana"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Príncipe de Viana', 'oneway': 'yes'}"
"way"	"927124654"	"Calle de la Hermana Andresa"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de la Hermana Andresa'}"
"way"	"939748907"	"Calle de la Hermana Andresa"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de la Hermana Andresa'}"
"way"	"171983445"	"Calle Rio Ara"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Rio Ara'}"
"way"	"171983405"	"Calle Navaders"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Navaders'}"
"way"	"171983538"	"Calle Torrente de Cinca"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Torrente de Cinca'}"
"way"	"171983300"	"Calle Alfredo Nobel"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Alfredo Nobel'}"
"way"	"171983317"	"Calle Binaced"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Binaced'}"
"way"	"171983318"	"Calle Binaced"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Binaced'}"
"way"	"171983329"	"Calle del Ceramista José Arellano"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle del Ceramista José Arellano'}"
"way"	"171983345"	"Calle Esplús"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Esplús'}"
"way"	"171983395"	"Calle Miralsot"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Miralsot'}"
"way"	"171983426"	"Calle Plaza Navarra"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Plaza Navarra'}"
"way"	"171983427"	"Calle Plaza Navarra"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Plaza Navarra'}"
"way"	"171983437"	"Calle Ramón J. Sender"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Ramón J. Sender'}"
"way"	"171983463"	"Calle San Jorge"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle San Jorge'}"
"way"	"171983506"	"Calle Santiago"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Santiago'}"
"way"	"171983511"	"Calle Sena"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Sena'}"
"way"	"171983513"	"Calle Soses"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Soses'}"
"way"	"543155416"	"Calle Plaza Navarra"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Plaza Navarra'}"
"way"	"48525476"	"Calle del Ceramista José Arellano"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle del Ceramista José Arellano'}"
"way"	"57020055"	"Calle Obradores"	""	""	"Calle Revolt"	""	""	""	""	"{'alt_name': 'Calle Revolt', 'highway': 'residential', 'name': 'Calle Obradores'}"
"way"	"171983285"	"Calle Afueras Viladrich"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Afueras Viladrich'}"
"way"	"171983297"	"Calle Alcázar de Toledo"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Alcázar de Toledo'}"
"way"	"171983299"	"Calle Alfonso I"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Alfonso I'}"
"way"	"171983304"	"Calle de las Arribas"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de las Arribas'}"
"way"	"171983306"	"Calle Atarazanas"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Atarazanas'}"
"way"	"171983309"	"Calle del Banco"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle del Banco'}"
"way"	"171983325"	"Calle Capuchinos"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Capuchinos'}"
"way"	"171983357"	"Calle Hecho"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Hecho'}"
"way"	"171983400"	"Calle Monzón"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Monzón'}"
"way"	"171983423"	"Calle Pirineos"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Pirineos'}"
"way"	"171983430"	"Calle Principado de Andorra"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Principado de Andorra'}"
"way"	"171983439"	"Calle Redorta Alta"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Redorta Alta'}"
"way"	"171983454"	"Calle San Benito"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle San Benito'}"
"way"	"171983455"	"Calle San Benito"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle San Benito'}"
"way"	"171983456"	"Calle San Blas"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle San Blas'}"
"way"	"171983539"	"Calle Torrente de Cinca"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Torrente de Cinca'}"
"way"	"171983556"	"Calle El Escorial"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle El Escorial'}"
"way"	"171983782"	"Calle de Lérida"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Lérida'}"
"way"	"178317893"	"Calle Pirineos"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Pirineos'}"
"way"	"542845229"	"Calle Santa Quiteria"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Santa Quiteria'}"
"way"	"542845231"	"Calle de Luis Buñuel"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Luis Buñuel'}"
"way"	"614258917"	"Calle del Barranco"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle del Barranco'}"
"way"	"680944533"	"Calle Valfarta"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Valfarta', 'surface': 'unpaved'}"
"way"	"680944556"	"Calle Atarazanas"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Atarazanas'}"
"way"	"681004470"	"Calle Afueras Viladrich"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Afueras Viladrich', 'surface': 'earth'}"
"way"	"681004472"	"Calle Roqueta"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Roqueta', 'surface': 'earth'}"
