"way"	"221028868"	"Calle de la Teulada"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de la Teulada', 'oneway': 'yes'}"
"way"	"221028874"	"Calle de la Teulada"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de la Teulada', 'oneway': 'yes'}"
"way"	"221029586"	"Calle Torrevieja"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Torrevieja'}"
"way"	"772371902"	"Calle Guadalest"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Guadalest'}"
"way"	"772371903"	"Calle Guadalest"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Guadalest'}"
"way"	"221027310"	"Calle de Almoradí"	""	""	""	""	""	""	""	"{'highway': 'service', 'name': 'Calle de Almoradí', 'oneway': 'no'}"
"way"	"221027321"	"Calle de Cox"	""	""	""	""	""	""	""	"{'highway': 'service', 'name': 'Calle de Cox', 'oneway': 'no'}"
"way"	"221028872"	"Calle de Novelda"	""	""	""	""	""	""	""	"{'highway': 'service', 'name': 'Calle de Novelda', 'oneway': 'no'}"
"way"	"221027305"	"Calle de la Teulada"	""	""	""	""	""	""	""	"{'highway': 'service', 'name': 'Calle de la Teulada', 'oneway': 'yes'}"
"way"	"221027323"	"Calle de la Teulada"	""	""	""	""	""	""	""	"{'highway': 'service', 'name': 'Calle de la Teulada', 'oneway': 'yes'}"
"way"	"221028875"	"Calle de Catral"	""	""	""	""	""	""	""	"{'highway': 'service', 'name': 'Calle de Catral', 'oneway': 'no'}"
"way"	"226960570"	"Calle de Santa Pola"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Calle de Santa Pola', 'oneway': 'no'}"
"way"	"34772278"	"calle Olivar"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle Olivar', 'width': '6.0'}"
"way"	"34772288"	"calle Olivar"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle Olivar', 'width': '6.0'}"
"way"	"34772298"	"calle Gardenia"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle Gardenia', 'width': '9.800000000000002'}"
"way"	"34772304"	"calle Cantueso"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle Cantueso', 'width': '7.5'}"
"way"	"34772276"	"calle Orquideas"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle Orquideas', 'width': '8.0'}"
"way"	"34772282"	"calle Mayorazgo"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle Mayorazgo', 'width': '12.0'}"
"way"	"34772303"	"calle Yuccas"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle Yuccas', 'width': '8.5'}"
"way"	"34772310"	"calle Tamarindos"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle Tamarindos', 'width': '8.0'}"
"way"	"34772322"	"calle Tulipanes"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle Tulipanes', 'width': '8.75'}"
"way"	"144207000"	"calle Ficus"	""	""	""	""	""	""	""	"{'highway': 'service', 'name': 'calle Ficus', 'width': '8.0'}"
"way"	"34772273"	"calle Romeros"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle Romeros', 'width': '6.5'}"
"way"	"34772311"	"calle Rosales"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle Rosales', 'width': '5.0'}"
"way"	"34772268"	"calle Alamos"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle Alamos', 'width': '8.5'}"
"way"	"34772292"	"calle Araucarias"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle Araucarias', 'width': '9.0'}"
"way"	"34772313"	"calle Araucarias"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle Araucarias', 'width': '9.0'}"
"way"	"477213443"	"Calle Doctor Fléming"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Doctor Fléming'}"
"way"	"88842922"	"Calle Mariano Benlliure"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Mariano Benlliure', 'oneway': 'yes'}"
"way"	"88844336"	"Calle Camposanto"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '1', 'name': 'Calle Camposanto', 'oneway': 'yes'}"
"way"	"88844337"	"Calle Marchantero"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Marchantero', 'oneway': 'yes'}"
"way"	"88844345"	"Calle Canónigo Manchón"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '1', 'name': 'Calle Canónigo Manchón', 'oneway': 'yes'}"
"way"	"132232554"	"Calle del Lobo"	""	""	""	""	""	""	""	"{'highway': 'pedestrian', 'name': 'Calle del Lobo'}"
"way"	"132232561"	"Calle Sierpe"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '1', 'name': 'Calle Sierpe', 'oneway': 'yes'}"
"way"	"132232562"	"Calle de Ribera"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '1', 'name': 'Calle de Ribera', 'oneway': 'yes'}"
"way"	"134110344"	"Calle de la Santísima Trinidad"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '1', 'name': 'Calle de la Santísima Trinidad', 'oneway': 'yes'}"
"way"	"142886097"	"Calle de Colón"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '2', 'name': 'Calle de Colón'}"
"way"	"142886827"	"Calle Violín Nuevo"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Violín Nuevo'}"
"way"	"142886847"	"Calle de Santa Lucía"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '1', 'name': 'Calle de Santa Lucía'}"
"way"	"142891687"	"Calle de Hernán Cortés"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '1', 'name': 'Calle de Hernán Cortés', 'oneway': 'yes'}"
"way"	"143085040"	"Calle de San Sebastian"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '1', 'name': 'Calle de San Sebastian', 'oneway': 'yes'}"
"way"	"221866298"	"Calle Duque Maqueda"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Duque Maqueda', 'oneway': 'yes'}"
"way"	"477213430"	"Calle Doctor Fléming"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Doctor Fléming', 'oneway': 'yes'}"
"way"	"615207636"	"Calle Reverendo Pascual Martínez"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Reverendo Pascual Martínez'}"
"way"	"131746940"	"Calle Don Quijote"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '1', 'maxspeed': '50', 'name': 'Calle Don Quijote', 'oneway': 'yes'}"
"way"	"132232555"	"Calle del Lobo"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '1', 'name': 'Calle del Lobo', 'oneway': 'yes'}"
"way"	"142886831"	"Calle Pinzones"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Pinzones'}"
"way"	"142886841"	"Calle Boquera Calvari"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '1', 'name': 'Calle Boquera Calvari', 'oneway': 'yes'}"
"way"	"142886851"	"Calle del Cid"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle del Cid'}"
"way"	"142886858"	"Calle Boquera Calvari"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '1', 'name': 'Calle Boquera Calvari', 'oneway': 'yes'}"
"way"	"142887232"	"Calle de Colón"	""	""	""	""	""	""	""	"{'highway': 'residential', 'junction': 'roundabout', 'lanes': '2', 'name': 'Calle de Colón'}"
"way"	"142892743"	"Calle de Boquera Marchantero"	""	""	""	""	""	""	""	"{'highway': 'steps', 'name': 'Calle de Boquera Marchantero'}"
"way"	"142892744"	"Calle de Boquera Marchantero"	""	""	""	""	""	""	""	"{'highway': 'pedestrian', 'name': 'Calle de Boquera Marchantero'}"
"way"	"142892745"	"Calle de la Virgen del Remedio"	""	""	""	""	""	""	""	"{'highway': 'pedestrian', 'name': 'Calle de la Virgen del Remedio', 'oneway': 'no'}"
"way"	"142892746"	"Calle de la Virgen del Remedio"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '1', 'name': 'Calle de la Virgen del Remedio', 'oneway': 'yes'}"
"way"	"142977872"	"Calle Sierpe"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '1', 'name': 'Calle Sierpe'}"
"way"	"142977873"	"Calle Sierpe"	""	""	""	""	""	""	""	"{'bridge': 'no', 'highway': 'pedestrian', 'lit': 'no', 'name': 'Calle Sierpe', 'oneway': 'no'}"
"way"	"142978926"	"Calle Boquera Calvari"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '1', 'name': 'Calle Boquera Calvari'}"
"way"	"142978927"	"Calle de Venta Alta"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '1', 'name': 'Calle de Venta Alta', 'oneway': 'yes'}"
"way"	"143086703"	"Calle Boquera Calvari"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '1', 'name': 'Calle Boquera Calvari'}"
"way"	"247760942"	"Calle Navas"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Navas'}"
"way"	"457928936"	"Calle de San Sebastian"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '1', 'name': 'Calle de San Sebastian', 'oneway': 'no'}"
"way"	"457928937"	"Calle Boquera Calvari"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Boquera Calvari'}"
"way"	"142886104"	"Calle de San Isidro"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'lanes': '2', 'name': 'Calle de San Isidro'}"
"way"	"142886100"	"Calle Planelles"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '2', 'name': 'Calle Planelles'}"
"way"	"142886108"	"Calle Planelles"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '2', 'name': 'Calle Planelles'}"
"way"	"142886835"	"Calle de Hernán Cortés"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '1', 'name': 'Calle de Hernán Cortés'}"
"way"	"142887358"	"Calle Planelles"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '1', 'name': 'Calle Planelles'}"
"way"	"142944702"	"Calle de los Reyes Católicos"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '1', 'name': 'Calle de los Reyes Católicos', 'oneway': 'yes'}"
"way"	"143076910"	"Calle de Colón"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '1', 'name': 'Calle de Colón'}"
"way"	"143081232"	"Calle Planelles"	""	""	""	""	""	""	""	"{'highway': 'steps', 'name': 'Calle Planelles'}"
"way"	"143081233"	"Calle Planelles"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '1', 'name': 'Calle Planelles'}"
"way"	"143085037"	"Calle Hispanoamérica"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '1', 'name': 'Calle Hispanoamérica', 'oneway': 'yes'}"
"way"	"132926254"	"Calle Bon Aire"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Bon Aire', 'oneway': 'no'}"
"way"	"132930076"	"Calle de Jordi Joan"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '2', 'name': 'Calle de Jordi Joan'}"
"way"	"142887235"	"Calle de Jordi Joan"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '1', 'name': 'Calle de Jordi Joan'}"
"way"	"247743191"	"Calle Ramiro de Maeztu"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Ramiro de Maeztu'}"
"way"	"457928942"	"Calle Puertas de Orihuela"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Puertas de Orihuela', 'oneway': 'yes'}"
"way"	"457928943"	"Calle Puertas de Orihuela"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Puertas de Orihuela', 'oneway': 'yes'}"
"way"	"457928944"	"Calle Puertas de Orihuela"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Puertas de Orihuela', 'oneway': 'yes'}"
"way"	"457928946"	"Calle Puertas de Orihuela"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Puertas de Orihuela', 'oneway': 'yes'}"
"way"	"477213444"	"Calle Puertas de Orihuela"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Puertas de Orihuela', 'oneway': 'yes'}"
"way"	"46929992"	"Calle Gutiérrez de Cárdenas"	""	""	"Carretera Murcia - Alicante"	""	""	""	""	"{'alt_name': 'Carretera Murcia - Alicante', 'highway': 'trunk', 'name': 'Calle Gutiérrez de Cárdenas', 'nat_name': 'Carretera del Mediterráneo', 'oneway': 'yes', 'ref': 'N-340'}"
"way"	"86587752"	"Calle Virgen del Pilar"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Virgen del Pilar', 'oneway': 'yes', 'surface': 'asphalt'}"
"way"	"88844343"	"Calle Verge del Carme"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Verge del Carme', 'oneway': 'yes'}"
"way"	"132227074"	"Calle Chacón"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Chacón'}"
"way"	"132227076"	"Calle Salvador Mas"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Salvador Mas'}"
"way"	"132227077"	"Calle Sant Joaquim"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Sant Joaquim'}"
"way"	"132227081"	"Calle de San José"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de San José'}"
"way"	"134109605"	"Calle Barco"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Barco'}"
"way"	"148317067"	"Calle Antón Mas"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Antón Mas'}"
"way"	"477213386"	"Calle Verónica"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Verónica'}"
"way"	"477213394"	"Calle Bajos Hospital"	""	""	""	""	""	""	""	"{'fixme': 'is this really a street? Is it only accessible by foot over steps?', 'highway': 'residential', 'name': 'Calle Bajos Hospital'}"
"way"	"477213399"	"Calle de la Habanera"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de la Habanera'}"
"way"	"477213428"	"Calle Gutiérrez de Cárdenas"	""	""	"Carretera Murcia - Alicante"	""	""	""	""	"{'alt_name': 'Carretera Murcia - Alicante', 'highway': 'trunk', 'name': 'Calle Gutiérrez de Cárdenas', 'nat_name': 'Carretera del Mediterráneo', 'oneway': 'yes', 'ref': 'N-340'}"
"way"	"477213448"	"Calle San Bartolomé"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle San Bartolomé'}"
"way"	"477213450"	"Calle San Juan"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle San Juan', 'oneway': 'yes'}"
"way"	"477213455"	"Calle Santo Tomás"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Santo Tomás', 'oneway': 'yes'}"
"way"	"615207631"	"Calle Puertas de Orihuela"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Puertas de Orihuela'}"
"way"	"86587696"	"Calle Cardenal Tarancón"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Cardenal Tarancón', 'surface': 'asphalt'}"
"way"	"86587699"	"Calle Virgen de los Dolores"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Virgen de los Dolores', 'oneway': 'yes', 'surface': 'asphalt'}"
"way"	"86587751"	"Calle Virgen del Pilar"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Virgen del Pilar', 'oneway': 'yes', 'surface': 'asphalt'}"
"way"	"88842036"	"Calle Puertas de Orihuela"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Puertas de Orihuela', 'oneway': 'yes'}"
"way"	"88842053"	"Calle de la Santísima Trinidad"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de la Santísima Trinidad', 'oneway': 'yes'}"
"way"	"88844348"	"Calle Rey Don Jaime"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Rey Don Jaime', 'oneway': 'yes', 'surface': 'asphalt'}"
"way"	"132227078"	"Calle Sant Pasqual"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Sant Pasqual'}"
"way"	"132227290"	"Calle Major"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Major', 'oneway': 'yes'}"
"way"	"132232557"	"Calle del Pintor Goya"	""	""	""	""	""	""	""	"{'highway': 'pedestrian', 'lanes': '1', 'name': 'Calle del Pintor Goya'}"
"way"	"132930078"	"Calle Llavador"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Llavador', 'oneway': 'yes'}"
"way"	"134107816"	"Calle San Pancracio"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle San Pancracio', 'oneway': 'yes'}"
"way"	"134107817"	"Calle de Vall"	""	""	""	""	""	""	""	"{'highway': 'living_street', 'name': 'Calle de Vall'}"
"way"	"134109424"	"Calle Francisco Candela Martí"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Francisco Candela Martí'}"
"way"	"134109606"	"Calle Pósito"	""	""	""	""	""	""	""	"{'highway': 'living_street', 'name': 'Calle Pósito'}"
"way"	"134109873"	"Calle de la Habanera"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de la Habanera', 'oneway': 'yes', 'surface': 'asphalt'}"
"way"	"134110503"	"Calle Peine"	""	""	""	""	""	""	""	"{'highway': 'living_street', 'name': 'Calle Peine'}"
"way"	"142885617"	"Calle Blasco Ibañez"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Blasco Ibañez', 'oneway': 'yes'}"
"way"	"142886099"	"Calle de San Sebastian"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '1', 'name': 'Calle de San Sebastian', 'oneway': 'yes'}"
"way"	"142948666"	"Calle Canónigo Manchón"	""	""	""	""	""	""	""	"{'highway': 'steps', 'name': 'Calle Canónigo Manchón'}"
"way"	"142948668"	"Calle Canónigo Manchón"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '1', 'name': 'Calle Canónigo Manchón'}"
"way"	"142948669"	"Calle Canónigo Manchón"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '1', 'name': 'Calle Canónigo Manchón', 'oneway': 'yes'}"
"way"	"142976391"	"Calle Marchantero"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '1', 'name': 'Calle Marchantero'}"
"way"	"142976392"	"Calle Marchantero"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '1', 'name': 'Calle Marchantero', 'oneway': 'yes'}"
"way"	"142976393"	"Calle Marchantero"	""	""	""	""	""	""	""	"{'highway': 'steps', 'name': 'Calle Marchantero'}"
"way"	"142976394"	"Calle de Ribera"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '1', 'name': 'Calle de Ribera', 'oneway': 'yes'}"
"way"	"143085038"	"Calle de Joan Ardid"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '1', 'name': 'Calle de Joan Ardid', 'oneway': 'yes'}"
"way"	"148317068"	"Calle de San Sebastian"	""	""	""	""	""	""	""	"{'bridge': 'yes', 'highway': 'residential', 'lanes': '1', 'layer': '1', 'name': 'Calle de San Sebastian', 'oneway': 'yes'}"
"way"	"477213379"	"Calle San Miguel"	""	""	""	""	""	""	""	"{'highway': 'living_street', 'name': 'Calle San Miguel'}"
"way"	"477213388"	"Calle Chacón"	""	""	""	""	""	""	""	"{'highway': 'steps', 'name': 'Calle Chacón'}"
"way"	"477213389"	"Calle Sagi Barba"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Sagi Barba'}"
"way"	"477213390"	"Calle Sagi Barba"	""	""	""	""	""	""	""	"{'highway': 'steps', 'name': 'Calle Sagi Barba'}"
"way"	"477213398"	"Calle Bajos Hospital"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Bajos Hospital'}"
"way"	"477213402"	"Calle Francisco Candela Martí"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Francisco Candela Martí'}"
"way"	"477213406"	"Calle Mesón"	""	""	""	""	""	""	""	"{'highway': 'living_street', 'name': 'Calle Mesón'}"
"way"	"477213417"	"Calle Estanco"	""	""	""	""	""	""	""	"{'highway': 'living_street', 'name': 'Calle Estanco'}"
"way"	"477213418"	"Calle San Roque"	""	""	""	""	""	""	""	"{'highway': 'footway', 'name': 'Calle San Roque'}"
"way"	"477213419"	"Calle San Roque"	""	""	""	""	""	""	""	"{'highway': 'steps', 'name': 'Calle San Roque'}"
"way"	"477213421"	"Calle San Roque"	""	""	""	""	""	""	""	"{'highway': 'living_street', 'name': 'Calle San Roque'}"
"way"	"477213422"	"Calle San Roque"	""	""	""	""	""	""	""	"{'highway': 'steps', 'name': 'Calle San Roque'}"
"way"	"477213426"	"Calle Virgen del Pilar"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Virgen del Pilar', 'oneway': 'yes', 'surface': 'asphalt'}"
"way"	"477213427"	"Calle Virgen del Pilar"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Virgen del Pilar', 'oneway': 'yes', 'surface': 'asphalt'}"
"way"	"477213437"	"Calle Virgen del Pilar"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Virgen del Pilar', 'oneway': 'yes', 'surface': 'asphalt'}"
"way"	"477213438"	"Calle Virgen del Pilar"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Virgen del Pilar', 'oneway': 'yes', 'surface': 'asphalt'}"
"way"	"477213439"	"Calle Cardenal Tarancón"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Cardenal Tarancón', 'oneway': 'yes', 'surface': 'asphalt'}"
"way"	"477213445"	"Calle Rey Don Jaime"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Rey Don Jaime', 'surface': 'asphalt'}"
"way"	"477213446"	"Calle San Andrés"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle San Andrés', 'oneway': 'yes'}"
"way"	"477213447"	"Calle San Mateo"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle San Mateo', 'oneway': 'yes'}"
"way"	"477214942"	"Calle Huertas"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Huertas'}"
