"# Generated by write_osm_objects_report from LangToolsOSM 0.0.15 with parameters: lang=ca, extra_tag=('name:ca', 'alt_name:ca', 'alt_name'), query=[out:json][timeout:1000]; rel(145194);map_to_area->.divisio; nwr(area.divisio)[wikidata][name][!'name:ca']; out tags qt;"	""	""	""	""	""	""	""	""	""	""
"way"	416628398	"Катунь"			""	"Katun, Katun'"	"Katun"	"Q723864"	"int_name=Katun, name:alt=Кадын, name:en=Katun, name:hu=Katuny, name:ja=カトゥニ川, name:lt=Katūnė, name:pl=Katuń, name:ru=Катунь"	"{'int_name': 'Katun', 'name': 'Катунь', 'name:alt': 'Кадын', 'name:en': 'Katun', 'name:hu': 'Katuny', 'name:ja': 'カトゥニ川', 'name:lt': 'Katūnė', 'name:pl': 'Katuń', 'name:ru': 'Катунь', 'waterway': 'river', 'whitewater:section_grade': '2', 'whitewater:section_name': 'Нижняя Катунь', 'wikidata': 'Q723864', 'wikipedia': 'lt:Katūnė'}"
"way"	560111322	"Катунь"			""	"Katun, Katun'"	"Katun"	"Q723864"	"int_name=Katun, name:alt=Кадын, name:en=Katun, name:hu=Katuny, name:ja=カトゥニ川, name:lt=Katūnė, name:pl=Katuń, name:ru=Катунь"	"{'int_name': 'Katun', 'name': 'Катунь', 'name:alt': 'Кадын', 'name:en': 'Katun', 'name:hu': 'Katuny', 'name:ja': 'カトゥニ川', 'name:lt': 'Katūnė', 'name:pl': 'Katuń', 'name:ru': 'Катунь', 'waterway': 'river', 'wikidata': 'Q723864', 'wikipedia': 'lt:Katūnė'}"
"way"	37104768	"Катунь"			""	"Katun, Katun'"	"Katun"	"Q723864"	"int_name=Katun, name:alt=Кадын, name:en=Katun, name:fr=Katoun, name:hu=Katuny, name:ja=カトゥニ川, name:lt=Katūnė, name:pl=Katuń, name:ru=Катунь"	"{'int_name': 'Katun', 'name': 'Катунь', 'name:alt': 'Кадын', 'name:en': 'Katun', 'name:fr': 'Katoun', 'name:hu': 'Katuny', 'name:ja': 'カトゥニ川', 'name:lt': 'Katūnė', 'name:pl': 'Katuń', 'name:ru': 'Катунь', 'waterway': 'river', 'whitewater:section_grade': '2', 'whitewater:section_name': 'Нижняя Катунь', 'wikidata': 'Q723864', 'wikipedia': 'lt:Katūnė'}"
"way"	140215624	"Катунь"			""	"Katun, Katun'"	"Katun"	"Q723864"	"int_name=Katun, name:alt=Кадын, name:en=Katun, name:fr=Katoun, name:hu=Katuny, name:ja=カトゥニ川, name:lt=Katūnė, name:pl=Katuń, name:ru=Катунь"	"{'admin_level': '6', 'boundary': 'administrative', 'int_name': 'Katun', 'name': 'Катунь', 'name:alt': 'Кадын', 'name:en': 'Katun', 'name:fr': 'Katoun', 'name:hu': 'Katuny', 'name:ja': 'カトゥニ川', 'name:lt': 'Katūnė', 'name:pl': 'Katuń', 'name:ru': 'Катунь', 'waterway': 'river', 'whitewater:section_grade': '2', 'whitewater:section_name': 'Нижняя Катунь', 'wikidata': 'Q723864', 'wikipedia': 'lt:Katūnė'}"
"way"	139844266	"Катунь"			""	"Katun, Katun'"	"Katun"	"Q723864"	"int_name=Katun, name:alt=Кадын, name:en=Katun, name:fr=Katoun, name:hu=Katuny, name:ja=カトゥニ川, name:lt=Katūnė, name:pl=Katuń, name:ru=Катунь"	"{'admin_level': '6', 'boundary': 'administrative', 'int_name': 'Katun', 'name': 'Катунь', 'name:alt': 'Кадын', 'name:en': 'Katun', 'name:fr': 'Katoun', 'name:hu': 'Katuny', 'name:ja': 'カトゥニ川', 'name:lt': 'Katūnė', 'name:pl': 'Katuń', 'name:ru': 'Катунь', 'waterway': 'river', 'whitewater:section_grade': '2', 'whitewater:section_name': 'Нижняя Катунь', 'wikidata': 'Q723864', 'wikipedia': 'lt:Katūnė'}"
"way"	560112657	"Катунь"			""	"Katun, Katun'"	"Katun"	"Q723864"	"int_name=Katun, name:alt=Кадын, name:en=Katun, name:fr=Katoun, name:hu=Katuny, name:ja=カトゥニ川, name:lt=Katūnė, name:pl=Katuń, name:ru=Катунь"	"{'int_name': 'Katun', 'name': 'Катунь', 'name:alt': 'Кадын', 'name:en': 'Katun', 'name:fr': 'Katoun', 'name:hu': 'Katuny', 'name:ja': 'カトゥニ川', 'name:lt': 'Katūnė', 'name:pl': 'Katuń', 'name:ru': 'Катунь', 'source': 'landsat', 'waterway': 'river', 'wikidata': 'Q723864', 'wikipedia': 'lt:Katūnė'}"
"way"	163341229	"Катунь"			""	"Katun, Katun'"	"Katun"	"Q723864"	"int_name=Katun, name:alt=Кадын, name:en=Katun, name:hu=Katuny, name:ja=カトゥニ川, name:lt=Katūnė, name:pl=Katuń, name:ru=Катунь"	"{'int_name': 'Katun', 'name': 'Катунь', 'name:alt': 'Кадын', 'name:en': 'Katun', 'name:hu': 'Katuny', 'name:ja': 'カトゥニ川', 'name:lt': 'Katūnė', 'name:pl': 'Katuń', 'name:ru': 'Катунь', 'waterway': 'river', 'wikidata': 'Q723864', 'wikipedia': 'lt:Katūnė'}"
"way"	275240683	"Бия"			""	"Riu Bia"	"Riu Bia"	"Q859934"	"int_name=Biya, name:atv=Бий суу, name:lt=Bija, name:pl=Bija, name:ru=Бия"	"{'boat': 'yes', 'gvr:code': '13010100212115100000014', 'int_name': 'Biya', 'name': 'Бия', 'name:atv': 'Бий суу', 'name:lt': 'Bija', 'name:pl': 'Bija', 'name:ru': 'Бия', 'status': 'суу', 'status:alt': 'суу', 'status:ru': 'река', 'waterway': 'river', 'whitewater:section_grade': '1', 'whitewater:section_name': 'Бия', 'wikidata': 'Q859934', 'wikipedia': 'lt:Bija (upė)'}"
"way"	26582016	"Бия"			""	"Riu Bia"	"Riu Bia"	"Q859934"	"int_name=Biya, name:en=Biya, name:lt=Bija, name:pl=Bija, name:ru=Бия"	"{'int_name': 'Biya', 'name': 'Бия', 'name:en': 'Biya', 'name:lt': 'Bija', 'name:pl': 'Bija', 'name:ru': 'Бия', 'waterway': 'river', 'wikidata': 'Q859934', 'wikipedia': 'lt:Bija (upė)'}"
"way"	25781750	"Бия"			""	"Riu Bia"	"Riu Bia"	"Q859934"	"int_name=Biya, name:lt=Bija, name:pl=Bija"	"{'int_name': 'Biya', 'name': 'Бия', 'name:lt': 'Bija', 'name:pl': 'Bija', 'waterway': 'river', 'whitewater:section_grade': '1', 'whitewater:section_name': 'Бия', 'wikidata': 'Q859934', 'wikipedia': 'lt:Bija (upė)'}"
"way"	560922581	"Бия"			""	"Riu Bia"	"Riu Bia"	"Q859934"	"int_name=Biya, name:lt=Bija, name:pl=Bija"	"{'int_name': 'Biya', 'name': 'Бия', 'name:lt': 'Bija', 'name:pl': 'Bija', 'waterway': 'river', 'wikidata': 'Q859934', 'wikipedia': 'lt:Bija (upė)'}"
"way"	839244466	"Бия"			""	"Riu Bia"	"Riu Bia"	"Q859934"	"int_name=Biya, name:en=Biya, name:lt=Bija, name:pl=Bija, name:ru=Бия"	"{'int_name': 'Biya', 'name': 'Бия', 'name:en': 'Biya', 'name:lt': 'Bija', 'name:pl': 'Bija', 'name:ru': 'Бия', 'waterway': 'river', 'wikidata': 'Q859934', 'wikipedia': 'lt:Bija (upė)'}"
"relation"	192267	"Азиатский маршрут AH4"			""	"AH4"	""	"Q2753896"	"name:de=Asiatische Fernstraße 4 AH4, name:en=Asian Highway AH4, name:ru=Азиатский маршрут AH4, name:zh=亚洲公路4号线"	"{'int_ref': 'AH4', 'name': 'Азиатский маршрут AH4', 'name:de': 'Asiatische Fernstraße 4 AH4', 'name:en': 'Asian Highway AH4', 'name:ru': 'Азиатский маршрут AH4', 'name:zh': '亚洲公路4号线', 'network': 'AsianHighway', 'ref': 'AH4', 'route': 'road', 'type': 'route', 'wikidata': 'Q2753896', 'wikipedia': 'en:AH4'}"
"relation"	192546	"Онгудайский район"			""	"raion d'Ongudai"	""	"Q430586"	"name:alt=Оҥдой аймак, name:en=Ongudaysky Rayon, name:ja=オングダイ地区, name:ru=Онгудайский район"	"{'addr:country': 'RU', 'addr:region': 'Республика Алтай', 'admin_level': '6', 'boundary': 'administrative', 'name': 'Онгудайский район', 'name:alt': 'Оҥдой аймак', 'name:en': 'Ongudaysky Rayon', 'name:ja': 'オングダイ地区', 'name:ru': 'Онгудайский район', 'official_status': 'ru:муниципальный район', 'type': 'boundary', 'wikidata': 'Q430586', 'wikipedia': 'ru:Онгудайский район'}"
