"Calle de la Albufera"					"way"	"665557093"	""	"{'highway': 'residential', 'name': 'Calle de la Albufera', 'oneway': 'no', 'surface': 'asphalt'}"	"Carrer de l’Albufera"	
"Calle de la Alcoholera"					"way"	" 41791403"	""	"{'highway': 'residential', 'name': 'Calle de la Alcoholera', 'oneway': 'yes'}"	"Carrer de l’Alcoholera"	
"Calle de la Alquería de Soria"					"way"	" 42874486"	""	"{'highway': 'residential', 'name': 'Calle de la Alquería de Soria', 'oneway': 'yes'}"	"Carrer de l’Alqueria de Soria"	
"Calle de la Claridad"					"way"	" 43153773"	""	"{'highway': 'residential', 'name': 'Calle de la Claridad', 'oneway': 'yes'}"	"Carrer de la Caritat"	
"Calle de la Cooperativa"					"way"	" 43890126"	""	"{'highway': 'residential', 'name': 'Calle de la Cooperativa'}"	"Carrer de la Cooperativa"	
"Calle de la Cruz"					"way"	"754710029"	""	"{'highway': 'residential', 'name': 'Calle de la Cruz', 'oneway': 'yes'}"	"Carrer de la Creu"	
"Calle de la Cruz"					"way"	"754704571"	""	"{'highway': 'residential', 'name': 'Calle de la Cruz', 'oneway': 'yes'}"	"Carrer de la Creu"	
"Calle de la Cruz"					"way"	" 43153493"	""	"{'highway': 'residential', 'name': 'Calle de la Cruz', 'oneway': 'yes'}"	"Carrer de la Creu"	
"Calle de la Cruz Roja"					"way"	"399489275"	""	"{'highway': 'residential', 'name': 'Calle de la Cruz Roja'}"	"Carrer de la Creu Roja"	
"Calle de la Fuensanta"					"way"	"540755757"	""	"{'highway': 'residential', 'name': 'Calle de la Fuensanta'}"	"Carrer de la Font Santa"	
"Calle de la Fuente Cabilda"					"way"	"406988337"	""	"{'highway': 'residential', 'name': 'Calle de la Fuente Cabilda', 'oneway': 'no'}"	"Carrer de la Font de la Cabilda"	
"Calle de la Fuente Cabilda"					"way"	" 42919353"	""	"{'highway': 'residential', 'name': 'Calle de la Fuente Cabilda', 'oneway': 'yes'}"	"Carrer de la Font de la Cabilda"	
"Calle de la Huerta"					"way"	" 42919354"	""	"{'highway': 'pedestrian', 'name': 'Calle de la Huerta'}"	"Carrer de l’Horta"	
"Calle de la Profesora Ana Rojo"					"way"	"424977423"	""	"{'highway': 'residential', 'name': 'Calle de la Profesora Ana Rojo', 'oneway': 'yes'}"	"Carrer de la Professora Ana Rojo"	
"Calle de la Resurrección"					"way"	" 43153491"	""	"{'highway': 'residential', 'name': 'Calle de la Resurrección', 'oneway': 'yes'}"	"Carrer de la Resurrecció"	
"Calle de la Sagrada Familia"					"way"	" 44172653"	""	"{'highway': 'residential', 'name': 'Calle de la Sagrada Familia', 'oneway': 'yes'}"	"Carrer de la Sagrada Família"	
"Calle de la Sequi de Calvera"					"way"	" 41723293"	""	"{'highway': 'residential', 'name': 'Calle de la Sequi de Calvera'}"	"Carrer de la Séquia de Calvera"	
"Calle de la Tauleta"					"way"	" 41801221"	""	"{'highway': 'residential', 'name': 'Calle de la Tauleta', 'oneway': 'yes'}"	"Carrer de la Tauleta"	
"Calle de la Torre"					"way"	"837564188"	""	"{'highway': 'residential', 'name': 'Calle de la Torre', 'oneway': 'yes'}"	"Carrer de la Torre"	
"Calle de la Travesía Camino de Foya"					"way"	" 43890110"	""	"{'highway': 'residential', 'name': 'Calle de la Travesía Camino de Foya'}"	"Carrer de la Travessia Camí de la Foia"	
"Calle de la Veleta"					"way"	" 41807341"	""	"{'highway': 'residential', 'name': 'Calle de la Veleta', 'oneway': 'yes'}"	"Carrer de la Veleta"	
"Calle de la Virgen del Rosario"					"way"	" 41791410"	""	"{'highway': 'residential', 'name': 'Calle de la Virgen del Rosario', 'oneway': 'yes'}"	"Carrer de la Mare de Déu del Rosari"	
"Calle de Las Américas"					"way"	" 42020403"	""	"{'highway': 'residential', 'name': 'Calle de Las Américas', 'oneway': 'yes'}"	"Carrer de les Amèriques"	
"Calle de las Artes Gráficas"					"way"	" 44143131"	""	"{'highway': 'residential', 'lit': 'yes', 'name': 'Calle de las Artes Gráficas', 'sidewalk': 'both', 'surface': 'asphalt'}"	"Carrer de les Arts Gràfiques"	
"Calle de Lauria"					"way"	" 43833528"	""	"{'highway': 'residential', 'name': 'Calle de Lauria'}"	"Carrer de Lauria"	
"Calle de Lauria"					"way"	" 43627298"	""	"{'highway': 'residential', 'name': 'Calle de Lauria'}"	"Carrer de Lauria"	
"Calle de los Carpinteros"					"way"	"577423670"	""	"{'highway': 'residential', 'lit': 'yes', 'name': 'Calle de los Carpinteros', 'sidewalk': 'both', 'surface': 'asphalt'}"	"Carrer dels Fusters"	
"Calle de los Carpinteros"					"way"	" 44143134"	""	"{'highway': 'tertiary_link', 'name': 'Calle de los Carpinteros', 'oneway': 'yes'}"	"Carrer dels Fusters"	
"Calle de los Condes de Trigona"					"way"	" 43153506"	""	"{'highway': 'residential', 'name': 'Calle de los Condes de Trigona', 'oneway': 'yes'}"	"Carrer dels Comtes de Trigona"	
"Calle de los Conductores"					"way"	" 44143119"	""	"{'highway': 'residential', 'lit': 'yes', 'name': 'Calle de los Conductores'}"	"Carrer dels Conductors"	
"Calle de los Deportes"					"way"	"729119419"	""	"{'highway': 'pedestrian', 'name': 'Calle de los Deportes'}"	"Carrer dels Esports"	
"Calle de los Deportes"					"way"	" 41791402"	""	"{'highway': 'residential', 'name': 'Calle de los Deportes', 'oneway': 'yes'}"	"Carrer dels Esports"	
"Calle de los Deportes"					"way"	"729119418"	""	"{'highway': 'residential', 'name': 'Calle de los Deportes', 'oneway': 'yes'}"	"Carrer dels Esports"	
"Calle de los Herreros"					"way"	" 44143136"	""	"{'highway': 'residential', 'name': 'Calle de los Herreros'}"	"Carrer dels Ferrers"	
"Calle de los Mecánicos"					"way"	" 99884433"	""	"{'highway': 'residential', 'name': 'Calle de los Mecánicos', 'oneway': 'yes'}"	"Carrer dels Mecànics"	
"Calle de los Mecánicos"					"way"	" 99884383"	""	"{'highway': 'residential', 'name': 'Calle de los Mecánicos', 'oneway': 'no'}"	"Carrer dels Mecànics"	
"Calle de los Membrillos"					"way"	" 43154449"	""	"{'highway': 'residential', 'name': 'Calle de los Membrillos', 'oneway': 'no'}"	"Carrer Camí dels Codonyers"	
"Calle de los Pintores"					"way"	" 44143126"	""	"{'highway': 'residential', 'name': 'Calle de los Pintores'}"	"Carrer dels Pintors"	
"Calle de los Planchistas"					"way"	" 44143122"	""	"{'highway': 'residential', 'name': 'Calle de los Planchistas'}"	"Carrer dels Planxistes"	
"Calle de los Tapiceros"					"way"	" 44143135"	""	"{'highway': 'residential', 'name': 'Calle de los Tapiceros'}"	"Carrer dels Tapissers"	
"Calle de Luis Dubón"					"way"	" 44172656"	""	"{'highway': 'residential', 'name': 'Calle de Luis Dubón', 'oneway': 'yes'}"	"Carrer de Luis Dubón"	
"Calle de Luis Martí"					"way"	" 44172642"	""	"{'highway': 'residential', 'name': 'Calle de Luis Martí', 'oneway': 'yes'}"	"Carrer de Luis Martí"	
"Calle de Madrid"					"way"	" 42020802"	"name:etymology:wikidata=Q2807"	"{'highway': 'residential', 'name': 'Calle de Madrid', 'name:etymology:wikidata': 'Q2807'}"	"Carrer de Madrid"	
"Calle de Manuel Sanchis Guarner"					"way"	" 42874476"	""	"{'highway': 'residential', 'name': 'Calle de Manuel Sanchis Guarner', 'oneway': 'yes'}"	"Carrer de Manuel Sanchis Guarner"	
"Calle de Masanasa"					"way"	" 42195563"	""	"{'highway': 'residential', 'name': 'Calle de Masanasa', 'oneway': 'yes'}"	"Carrer de Massanassa"	
"Calle de Massalfassar"					"way"	"149394176"	""	"{'highway': 'residential', 'name': 'Calle de Massalfassar', 'oneway': 'yes'}"	"Carrer de Massalfassar"	
"Calle de Maximiliano Thous"					"way"	" 44157431"	""	"{'highway': 'residential', 'name': 'Calle de Maximiliano Thous'}"	"Carrer de Maximiliano Thous"	
"Calle de Miguel Grau"					"way"	" 44157865"	""	"{'highway': 'residential', 'name': 'Calle de Miguel Grau', 'oneway': 'yes'}"	"Carrer de Miquel Grau"	
"Calle de Miguel Hernández"					"way"	" 42020811"	""	"{'highway': 'residential', 'name': 'Calle de Miguel Hernández', 'oneway': 'yes', 'sidewalk': 'both', 'surface': 'asphalt'}"	"Carrer de Miguel Hernández"	
"Calle de Miguel Hernández"					"way"	"397263214"	""	"{'highway': 'residential', 'name': 'Calle de Miguel Hernández', 'oneway': 'yes', 'sidewalk': 'both', 'surface': 'asphalt'}"	"Carrer de Miguel Hernández"	
"Calle de Miguel Hernández"					"way"	"308901219"	""	"{'highway': 'pedestrian', 'lit': 'yes', 'name': 'Calle de Miguel Hernández', 'oneway': 'no', 'surface': 'paving_stones'}"	"Carrer de Miguel Hernández"	
"Calle de Miguel Hernández"					"way"	"308901220"	""	"{'highway': 'residential', 'lit': 'yes', 'name': 'Calle de Miguel Hernández', 'oneway': 'yes', 'sidewalk': 'both', 'surface': 'asphalt'}"	"Carrer de Miguel Hernández"	
"Calle de Morella"					"way"	" 41723790"	""	"{'highway': 'residential', 'name': 'Calle de Morella', 'oneway': 'yes'}"	"Carrer de Morella"	
"Calle de Ocho de Marzo"					"way"	" 42919166"	""	"{'highway': 'residential', 'name': 'Calle de Ocho de Marzo'}"	"Carrer del Vuit de Març"	
"Calle de Onteniente"					"way"	" 42195560"	""	"{'highway': 'residential', 'name': 'Calle de Onteniente'}"	"Carrer d’Ontinyent"	
"Calle de Orba"					"way"	" 43153509"	""	"{'highway': 'residential', 'name': 'Calle de Orba', 'oneway': 'yes'}"	"Carrer d’Orba"	
