"Calle Rampoll"	""				"way"	"297100914"	""	"{'highway': 'living_street', 'name': 'Calle Rampoll'}"	"Carrer Rampoll"	
"Calle Roma"	""				"way"	"755577455"	""	"{'highway': 'service', 'name': 'Calle Roma', 'service': 'alley'}"	"Carrer Roma"	
"Calle Roquetas"	""				"way"	"221986065"	""	"{'highway': 'service', 'name': 'Calle Roquetas', 'service': 'alley', 'source': 'D. G. del Cadastro + GPS + Bing'}"	"Carrer Roquetes"	
"Calle Rosas"	""				"way"	"401083634"	""	"{'highway': 'residential', 'name': 'Calle Rosas'}"	"Carrer Roses"	
"Calle Santa Agueda"	""				"way"	"778485965"	""	"{'highway': 'residential', 'name': 'Calle Santa Agueda'}"	"Carrer Santa Àgueda"	
"Calle Santa Águeda"	""				"way"	"401087060"	""	"{'highway': 'service', 'name': 'Calle Santa Águeda', 'service': 'alley'}"	"Carrer Santa Àgueda"	
"Calle Santa Apolonia"	""				"way"	"821139817"	""	"{'highway': 'service', 'name': 'Calle Santa Apolonia', 'service': 'alley'}"	"Carrer Santa Apol·lònia"	
"Calle Santiago Hernández"	""				"way"	" 23096994"	""	"{'highway': 'primary', 'name': 'Calle Santiago Hernández', 'ref': 'A-231'}"	"Carrer Santiago Hernández"	
"Calle Santiago Hernández"	""				"way"	"941411189"	""	"{'highway': 'primary', 'name': 'Calle Santiago Hernández', 'ref': 'A-231'}"	"Carrer Santiago Hernández"	
"Calle Serreta"	""				"way"	"297100916"	""	"{'highway': 'residential', 'name': 'Calle Serreta'}"	"Carrer Serreta"	
"Calle Solanet"	""				"way"	"778338361"	""	"{'highway': 'residential', 'name': 'Calle Solanet'}"	"Carrer Solanet"	
"Calle Solanet"	""				"way"	"787152417"	""	"{'highway': 'living_street', 'name': 'Calle Solanet'}"	"Carrer Solanet"	
"Calle Torreta"	""				"way"	"221986077"	""	"{'highway': 'service', 'name': 'Calle Torreta', 'service': 'alley', 'source': 'D. G. del Cadastro + GPS + Bing'}"	"Carrer Torreta"	
"Calle Tosal"	""				"way"	"221986078"	""	"{'highway': 'service', 'name': 'Calle Tosal', 'service': 'alley', 'source': 'D. G. del Cadastro + GPS + Bing'}"	"Carrer Tossal"	
"Calle Travesía del Prior"	""				"way"	"221986079"	""	"{'highway': 'service', 'name': 'Calle Travesía del Prior', 'service': 'alley', 'source': 'D. G. del Cadastro + GPS + Bing'}"	"Carrer Travessia del Prior"	
"Calle Travesía del Sol"	""				"way"	"221986080"	""	"{'highway': 'service', 'name': 'Calle Travesía del Sol', 'service': 'alley'}"	"Carrer Travessia del Sol"	
