"Calle El Duaime"	""				"way"	"  44039848"	""	"{'highway': 'residential', 'name': 'Calle El Duaime'}"	"Carrer El Duaime"	""
"Calle El Duaime"	""				"way"	"  44039522"	""	"{'highway': 'residential', 'name': 'Calle El Duaime'}"	"Carrer El Duaime"	""
"Calle Eleuterio Maisonnave"	""				"way"	"  43106769"	""	"{'highway': 'residential', 'name': 'Calle Eleuterio Maisonnave'}"	"Carrer Eleuterio Maisonnave"	""
"Calle Ermita"	""				"way"	" 220287126"	""	"{'highway': 'residential', 'name': 'Calle Ermita', 'oneway': 'yes'}"	"Carrer Ermita"	""
"Calle Escritor Pío Baroja"	""				"way"	" 220287116"	""	"{'highway': 'residential', 'name': 'Calle Escritor Pío Baroja'}"	"Carrer Escriptor Pío Baroja"	""
"Calle Escritora Carmen Conde"	""				"way"	" 220287145"	""	"{'highway': 'residential', 'name': 'Calle Escritora Carmen Conde'}"	"Carrer Escriptora Carmen Conde"	""
"Calle Escuela"	""				"way"	"  98380846"	""	"{'highway': 'residential', 'name': 'Calle Escuela', 'oneway': 'yes'}"	"Carrer Escola"	""
"Calle Escuela"	""				"way"	" 476709330"	""	"{'highway': 'residential', 'name': 'Calle Escuela'}"	"Carrer Escola"	""
"calle Escuelas"	""				"way"	"  25528162"	""	"{'created_by': 'JOSM', 'highway': 'residential', 'name': 'calle Escuelas'}"	"carrer Escoles"	""
"calle Espoz y Mina"	""				"way"	"  43571358"	""	"{'highway': 'residential', 'name': 'calle Espoz y Mina', 'oneway': 'yes'}"	"carrer Espoz i Mina"	""
"calle Espoz y Mina"	""				"way"	"  43571356"	""	"{'highway': 'residential', 'name': 'calle Espoz y Mina', 'oneway': 'yes'}"	"carrer Espoz i Mina"	""
"Calle Eulogio Abad"	""				"way"	" 252164071"	""	"{'highway': 'path', 'name': 'Calle Eulogio Abad'}"	"Carrer Eulogio Abad"	""
"Calle Eulogio Abad"	""				"way"	"  22723571"	""	"{'highway': 'residential', 'name': 'Calle Eulogio Abad'}"	"Carrer Eulogio Abad"	""
"Calle Félix Rodríguez de la Fuente"	""				"way"	" 220287127"	""	"{'highway': 'residential', 'name': 'Calle Félix Rodríguez de la Fuente'}"	"Carrer Félix Rodríguez de la Fuente"	""
"Calle Francisco de Quevedo"	""				"way"	"  27852079"	""	"{'highway': 'residential', 'name': 'Calle Francisco de Quevedo', 'oneway': 'yes'}"	"Carrer Francisco de Quevedo"	""
"Calle Francisco Mira Botella"	""				"way"	"  98383172"	""	"{'highway': 'residential', 'name': 'Calle Francisco Mira Botella', 'oneway': 'yes'}"	"Carrer Francisco Mira Botella"	""
"Calle Francisco Mira Botella"	""				"way"	" 476709313"	""	"{'highway': 'residential', 'name': 'Calle Francisco Mira Botella'}"	"Carrer Francisco Mira Botella"	""
"Calle Francos Rodríguez"	""				"way"	" 220287170"	""	"{'highway': 'residential', 'name': 'Calle Francos Rodríguez'}"	"Carrer Francos Rodríguez"	""
"Calle Francos Rodríguez"	""				"way"	" 476190871"	""	"{'highway': 'pedestrian', 'name': 'Calle Francos Rodríguez'}"	"Carrer Francos Rodríguez"	""
"calle Fray Luis de Granada"	""				"way"	"  33282281"	""	"{'highway': 'residential', 'name': 'calle Fray Luis de Granada', 'oneway': 'yes'}"	"carrer Fra Lluís de Granada"	""
"Calle Fuente"	""				"way"	" 476689722"	""	"{'highway': 'residential', 'name': 'Calle Fuente', 'oneway': 'yes'}"	"Carrer Font"	""
"Calle Fuente"	""				"way"	" 220317412"	""	"{'highway': 'residential', 'name': 'Calle Fuente', 'oneway': 'yes'}"	"Carrer Font"	""
"Calle Fuente Loca"	""				"way"	" 222708084"	""	"{'highway': 'residential', 'name': 'Calle Fuente Loca'}"	"Carrer Font Boxa"	""
"Calle Gabriel Galán"	""				"way"	" 220287149"	""	"{'highway': 'residential', 'name': 'Calle Gabriel Galán', 'oneway': 'yes'}"	"Carrer Gabriel Galán"	""
"Calle García Sanchiz"	""				"way"	" 476190861"	""	"{'highway': 'residential', 'name': 'Calle García Sanchiz', 'oneway': 'yes'}"	"Carrer García Sanchiz"	""
"calle Gayarre"	""				"way"	"  43106773"	""	"{'highway': 'residential', 'name': 'calle Gayarre', 'oneway': 'yes'}"	"carrer Gayarre"	""
"Calle General Castaños"	""				"way"	" 476190839"	""	"{'highway': 'residential', 'name': 'Calle General Castaños', 'oneway': 'yes'}"	"Carrer General Castaños"	""
"Calle General Castaños"	""				"way"	" 220287120"	""	"{'highway': 'residential', 'name': 'Calle General Castaños'}"	"Carrer General Castaños"	""
"calle general marqués de La Romana"	""				"way"	"  41678235"	""	"{'highway': 'residential', 'name': 'calle general marqués de La Romana', 'oneway': 'yes'}"	"carrer general marquès de La Romana"	""
"Calle Gil Albert"	""				"way"	"  43140944"	""	"{'highway': 'residential', 'name': 'Calle Gil Albert', 'oneway': 'yes'}"	"Carrer Gil Albert"	""
"Calle Glorieta"	""				"way"	" 678032244"	""	"{'highway': 'residential', 'name': 'Calle Glorieta'}"	"Carrer Glorieta"	""
"calle Gregorio Marañón"	""				"way"	"  43573351"	""	"{'highway': 'residential', 'name': 'calle Gregorio Marañón', 'oneway': 'yes'}"	"carrer Gregorio Marañón"	""
"Calle Guardamar"	""				"way"	" 220288211"	""	"{'highway': 'residential', 'name': 'Calle Guardamar'}"	"Carrer Guardamar"	""
"Calle Guardería"	""				"way"	" 220327551"	""	"{'highway': 'residential', 'name': 'Calle Guardería'}"	"Carrer Guarderia"	""
"Calle Guitarrista Tárrega"	""				"way"	"  43170078"	""	"{'highway': 'residential', 'name': 'Calle Guitarrista Tárrega', 'oneway': 'yes'}"	"Carrer Guitarrista Tàrrega"	""
"calle Guzmán el Bueno"	""				"way"	"  43106646"	""	"{'highway': 'residential', 'name': 'calle Guzmán el Bueno', 'oneway': 'yes'}"	"carrer Guzmán el Bo"	""
"calle hermanos Pinzón"	""				"way"	"  30335114"	""	"{'highway': 'residential', 'name': 'calle hermanos Pinzón'}"	"carrer germans Pinzón"	""
"calle hermanos Pinzón"	""				"way"	"  43106647"	""	"{'highway': 'residential', 'name': 'calle hermanos Pinzón', 'oneway': 'yes'}"	"carrer germans Pinzón"	""
"calle Hermanos Quintero"	""				"way"	"  43140945"	""	"{'highway': 'residential', 'name': 'calle Hermanos Quintero', 'oneway': 'yes'}"	"carrer Germans Quintero"	""
"Calle Hondón de los Frailes"	""				"way"	" 220287044"	""	"{'highway': 'residential', 'name': 'Calle Hondón de los Frailes'}"	"Carrer Fondó dels Frares"	""
"calle Honduras"	""				"way"	"  22723555"	""	"{'highway': 'residential', 'name': 'calle Honduras'}"	"carrer Hondures"	""
"Calle Horno"	""				"way"	" 220287703"	""	"{'highway': 'residential', 'name': 'Calle Horno'}"	"Carrer Forn"	""
"Calle Huerto"	""				"way"	"  98383177"	""	"{'highway': 'residential', 'name': 'Calle Huerto', 'oneway': 'yes'}"	"Carrer Hort"	""
"calle Ibi"	""				"way"	"  43107685"	""	"{'highway': 'residential', 'name': 'calle Ibi', 'oneway': 'yes'}"	"carrer Ibi"	""
"Calle Ibi"	""				"way"	" 224005141"	""	"{'highway': 'residential', 'name': 'Calle Ibi', 'oneway': 'yes'}"	"Carrer Ibi"	""
"Calle Infanta Cristina"	""				"way"	"  27852183"	""	"{'highway': 'residential', 'name': 'Calle Infanta Cristina'}"	"Carrer Infanta Cristina"	""
"Calle Infanta Cristina"	""				"way"	" 220287086"	""	"{'highway': 'residential', 'name': 'Calle Infanta Cristina'}"	"Carrer Infanta Cristina"	""
"Calle Infanta Elena"	""				"way"	" 220287293"	""	"{'highway': 'residential', 'name': 'Calle Infanta Elena', 'oneway': 'yes'}"	"Carrer Infanta Helena"	""
"calle Ingeniero Don José Sala Sala"	""				"way"	"  43571353"	""	"{'highway': 'residential', 'name': 'calle Ingeniero Don José Sala Sala'}"	"carrer Enginyer Don José Sala Sala"	""
"Calle Isabel la Católica"	""				"way"	" 220287150"	""	"{'highway': 'residential', 'name': 'Calle Isabel la Católica'}"	"Carrer Isabel la Catòlica"	""
"Calle Isabel La Católica"	""				"way"	" 220287031"	""	"{'highway': 'residential', 'name': 'Calle Isabel La Católica'}"	"Carrer Isabel la Catòlica"	""
"calle Jaime Balmes"	""				"way"	"  41679264"	""	"{'highway': 'residential', 'name': 'calle Jaime Balmes'}"	"carrer Jaume Balmes"	""
"Calle Jaime Balmes"	""				"way"	" 220277103"	""	"{'highway': 'residential', 'name': 'Calle Jaime Balmes'}"	"Carrer Jaume Balmes"	""
"calle Jaime II"	""				"way"	"  41674592"	""	"{'highway': 'residential', 'name': 'calle Jaime II', 'oneway': 'yes'}"	"carrer Jaume II"	""
"Calle Jardín"	""				"way"	"  98383182"	""	"{'highway': 'residential', 'name': 'Calle Jardín', 'oneway': 'yes'}"	"Carrer Jardí"	""
"calle Joaquín Hernández"	""				"way"	"  43107905"	""	"{'highway': 'residential', 'name': 'calle Joaquín Hernández', 'oneway': 'yes'}"	"carrer Joaquín Hernández"	""
"Calle José Sellés"	""				"way"	" 220322177"	""	"{'highway': 'residential', 'name': 'Calle José Sellés', 'oneway': 'yes'}"	"Carrer José Sellés"	""
"calle Josefina Ferrándiz Casares"	""				"way"	"  31820587"	"name:-2021=Calle Brunete, name:2021=calle Josefina Ferrándiz Casares"	"{'highway': 'residential', 'name': 'calle Josefina Ferrándiz Casares', 'name:-2021': 'Calle Brunete', 'name:2021': 'calle Josefina Ferrándiz Casares', 'old_name': 'Calle Brunete', 'oneway': 'yes'}"	"carrer Josefina Ferrándiz Casares"	""
"Calle Juan Albert"	""				"way"	" 476190864"	""	"{'highway': 'steps', 'name': 'Calle Juan Albert'}"	"Carrer Joan Albert"	""
"Calle Juan Amo"	""				"way"	" 239597073"	""	"{'highway': 'residential', 'name': 'Calle Juan Amo', 'oneway': 'yes'}"	"Carrer Juan Amo"	""
"calle Juan Carlos I"	""				"way"	"  22722327"	""	"{'highway': 'pedestrian', 'name': 'calle Juan Carlos I'}"	"carrer Joan Carles I"	""
"Calle Juan Carlos I"	""				"way"	" 476190884"	""	"{'highway': 'residential', 'name': 'Calle Juan Carlos I', 'oneway': 'yes'}"	"Carrer Joan Carles I"	""
"Calle Juan Carlos I"	""				"way"	" 220287169"	""	"{'highway': 'residential', 'name': 'Calle Juan Carlos I', 'oneway': 'yes'}"	"Carrer Joan Carles I"	""
"calle Juan de Austria"	""				"way"	" 367342066"	""	"{'highway': 'residential', 'name': 'calle Juan de Austria', 'oneway': 'yes'}"	"carrer Joan d’Àustria"	""
"Calle Juan de Austria"	""				"way"	"  98383150"	"name:etymology:wikidata=Q157107"	"{'highway': 'residential', 'name': 'Calle Juan de Austria', 'name:etymology:wikidata': 'Q157107', 'oneway': 'yes'}"	"Carrer Joan d’Àustria"	""
"calle Juan Vázquez de Mella"	""				"way"	"  33282038"	""	"{'highway': 'residential', 'name': 'calle Juan Vázquez de Mella', 'oneway': 'yes'}"	"carrer Juan Vázquez de Mella"	""
"calle Junta d'Aigües"	""				"way"	"  43170062"	""	"{'highway': 'residential', 'name': \"calle Junta d'Aigües\"}"	"carrer Junta d'Aigües"	""
"calle la comuna de Carrara"	""				"way"	"  43139969"	""	"{'highway': 'residential', 'name': 'calle la comuna de Carrara'}"	"carrer la comuna de Carrara"	""
"Calle la Cruz"	""				"way"	" 220287704"	""	"{'highway': 'residential', 'name': 'Calle la Cruz'}"	"Carrer la Creu"	""
"Calle la Huerta"	""				"way"	" 225572091"	""	"{'highway': 'residential', 'name': 'Calle la Huerta', 'oneway': 'yes'}"	"Carrer de l’Horta"	""
"Calle La Mola"	""				"way"	"  44039528"	""	"{'highway': 'residential', 'name': 'Calle La Mola'}"	"Carrer La Mola"	""
"Calle La Mola"	""				"way"	"  44039530"	""	"{'highway': 'residential', 'name': 'Calle La Mola', 'oneway': 'yes'}"	"Carrer La Mola"	""
"Calle La Mola"	""				"way"	"  44039529"	""	"{'highway': 'residential', 'name': 'Calle La Mola', 'oneway': 'yes'}"	"Carrer La Mola"	""
"calle la peseta"	""				"way"	" 220288591"	""	"{'highway': 'residential', 'name': 'calle la peseta'}"	"carrer la pesseta"	""
"Calle la Romana"	""				"way"	" 220288219"	""	"{'highway': 'residential', 'name': 'Calle la Romana', 'oneway': 'yes'}"	"Carrer la Romana"	""
"Calle La Romana"	""				"way"	" 220277097"	""	"{'highway': 'residential', 'name': 'Calle La Romana', 'oneway': 'yes'}"	"Carrer La Romana"	""
"Calle la Serreta"	""				"way"	"  44039526"	""	"{'highway': 'residential', 'name': 'Calle la Serreta', 'surface': 'asphalt'}"	"Carrer la Serreta"	""
"Calle las Palmeras"	""				"way"	" 476709314"	""	"{'highway': 'residential', 'name': 'Calle las Palmeras'}"	"Carrer les Palmeres"	""
"Calle León XIII"	""				"way"	" 220287702"	""	"{'highway': 'residential', 'name': 'Calle León XIII'}"	"Carrer Lleó XIII"	""
"Calle Llauradors"	""				"way"	" 220287089"	""	"{'highway': 'residential', 'name': 'Calle Llauradors'}"	"Carrer Llauradors"	""
"Calle Lluís Martí"	""				"way"	" 239600364"	""	"{'highway': 'residential', 'name': 'Calle Lluís Martí', 'oneway': 'yes'}"	"Carrer Lluís Martí"	""
"Calle Llum"	""				"way"	" 220287142"	""	"{'highway': 'residential', 'name': 'Calle Llum', 'oneway': 'yes'}"	"Carrer Llum"	""
"Calle López Seva"	""				"way"	" 220287105"	""	"{'highway': 'residential', 'name': 'Calle López Seva'}"	"Carrer López Seva"	""
"Calle López Seva"	""				"way"	" 476190892"	""	"{'highway': 'residential', 'name': 'Calle López Seva'}"	"Carrer López Seva"	""
"Calle López Seva"	""				"way"	" 476190891"	""	"{'highway': 'residential', 'name': 'Calle López Seva'}"	"Carrer López Seva"	""
"Calle los Laureles"	""				"way"	" 113596440"	""	"{'highway': 'residential', 'name': 'Calle los Laureles', 'oneway': 'yes'}"	"Carrer dels Llorers"	""
"calle Luis Calpena"	""				"way"	"  41677669"	""	"{'highway': 'residential', 'name': 'calle Luis Calpena', 'oneway': 'yes'}"	"carrer Luis Calpena"	""
"calle Luis Cortes Iniesta"	""				"way"	"  43107673"	""	"{'highway': 'residential', 'name': 'calle Luis Cortes Iniesta', 'oneway': 'yes'}"	"carrer Lluís Cortés Iniesta"	""
"Calle Luis de Góngora"	""				"way"	" 220331698"	""	"{'highway': 'residential', 'name': 'Calle Luis de Góngora'}"	"Carrer Luis de Góngora"	""
"Calle Luis Salinas"	""				"way"	" 476190889"	""	"{'highway': 'residential', 'name': 'Calle Luis Salinas', 'oneway': 'yes'}"	"Carrer Luis Salinas"	""
"Calle Maestro Albéniz"	""				"way"	" 721628828"	""	"{'highway': 'residential', 'name': 'Calle Maestro Albéniz'}"	"Carrer Mestre Albéniz"	""
"Calle Maestro Albéniz"	""				"way"	" 220287140"	""	"{'highway': 'residential', 'name': 'Calle Maestro Albéniz', 'surface': 'paving_stones'}"	"Carrer Mestre Albéniz"	""
"calle maestro Bretón"	""				"way"	"  30335115"	""	"{'highway': 'residential', 'name': 'calle maestro Bretón', 'oneway': 'yes'}"	"carrer mestre Bretón"	""
"calle maestro Chapí"	""				"way"	"  22723570"	""	"{'highway': 'residential', 'name': 'calle maestro Chapí'}"	"carrer mestre Chapí"	""
"Calle Maestro Chapí"	""				"way"	" 220287091"	""	"{'highway': 'residential', 'name': 'Calle Maestro Chapí', 'surface': 'paving_stones'}"	"Carrer mestre Chapí"	""
"Calle Maestro Chapí"	""				"way"	" 220288589"	""	"{'highway': 'residential', 'name': 'Calle Maestro Chapí'}"	"Carrer mestre Chapí"	""
"Calle Maestro Chapí"	""				"way"	" 220288578"	""	"{'highway': 'residential', 'name': 'Calle Maestro Chapí'}"	"Carrer mestre Chapí"	""
"Calle Maestro Domenech"	""				"way"	" 220287167"	""	"{'highway': 'residential', 'name': 'Calle Maestro Domenech', 'oneway': 'yes'}"	"Carrer Mestre Domenech"	""
"calle maestro Mandós"	""				"way"	"  43152657"	""	"{'highway': 'residential', 'name': 'calle maestro Mandós', 'oneway': 'yes'}"	"carrer mestre Mandós"	""
"calle maestro Parra"	""				"way"	"  41676598"	""	"{'highway': 'residential', 'name': 'calle maestro Parra'}"	"carrer Mestre Parra"	""
"calle Maestro Parra"	""				"way"	"  43140943"	""	"{'highway': 'residential', 'name': 'calle Maestro Parra', 'oneway': 'yes'}"	"carrer Mestre Parra"	""
"Calle Maestro Ramis"	""				"way"	"  41675458"	""	"{'highway': 'residential', 'name': 'Calle Maestro Ramis', 'oneway': 'yes'}"	"Carrer Mestre Ramis"	""
"calle maestro Segura"	""				"way"	"  41677672"	""	"{'highway': 'residential', 'name': 'calle maestro Segura', 'oneway': 'yes'}"	"carrer mestre Segura"	""
"calle maestro Serrano"	""				"way"	"  43143131"	""	"{'highway': 'residential', 'name': 'calle maestro Serrano'}"	"carrer mestre Serrano"	""
"calle maestro Tomás Fernández"	""				"way"	" 223173871"	""	"{'highway': 'residential', 'name': 'calle maestro Tomás Fernández'}"	"carrer mestre Tomàs Fernández"	""
"Calle Maisonnave"	""				"way"	" 476190879"	""	"{'highway': 'residential', 'name': 'Calle Maisonnave', 'oneway': 'yes'}"	"Carrer Maisonnave"	""
"calle Manuel Bonmati"	""				"way"	"  43994321"	""	"{'highway': 'residential', 'name': 'calle Manuel Bonmati'}"	"carrer Manuel Bonmati"	""
"Calle Mare de Déu dels Desemparats"	""				"way"	" 220322146"	""	"{'highway': 'residential', 'name': 'Calle Mare de Déu dels Desemparats', 'oneway': 'yes'}"	"Carrer Mare de Déu dels Desemparats"	""
"calle María Auxiliadora"	""				"way"	"  41676600"	""	"{'highway': 'residential', 'name': 'calle María Auxiliadora', 'oneway': 'yes'}"	"carrer Maria Auxiliadora"	""
"Calle María Blasco"	""				"way"	" 220338119"	""	"{'highway': 'residential', 'name': 'Calle María Blasco'}"	"Carrer Maria Blasco"	""
"Calle María Blasco"	""				"way"	" 220287134"	""	"{'highway': 'residential', 'name': 'Calle María Blasco', 'oneway': 'yes'}"	"Carrer Maria Blasco"	""
"calle María Cristina"	""				"way"	"  43140584"	""	"{'highway': 'residential', 'name': 'calle María Cristina', 'oneway': 'yes'}"	"carrer Maria Cristina"	""
"calle María Cristina"	""				"way"	"  43140585"	""	"{'highway': 'residential', 'name': 'calle María Cristina', 'oneway': 'yes'}"	"carrer Maria Cristina"	""
"Calle María Moliner"	""				"way"	" 721628268"	""	"{'highway': 'residential', 'name': 'Calle María Moliner'}"	"Carrer Maria Moliner"	""
"Calle María Moliner"	""				"way"	" 220287037"	""	"{'highway': 'residential', 'name': 'Calle María Moliner'}"	"Carrer Maria Moliner"	""
"Calle María Montessori"	""				"way"	" 220287153"	""	"{'highway': 'residential', 'name': 'Calle María Montessori'}"	"Carrer Maria Montessori"	""
"Calle Marqués de la Romana"	""				"way"	" 220317413"	""	"{'highway': 'residential', 'name': 'Calle Marqués de la Romana', 'oneway': 'yes'}"	"Carrer Marquès de la Romana"	""
"calle marqués de Valdecilla"	""				"way"	"  43107679"	""	"{'highway': 'residential', 'name': 'calle marqués de Valdecilla', 'oneway': 'yes'}"	"carrer marquès de Valdecilla"	""
"Calle Médico José Pérez Ochoa"	""				"way"	" 220287123"	""	"{'highway': 'residential', 'name': 'Calle Médico José Pérez Ochoa', 'oneway': 'yes'}"	"Carrer Médico José Pérez Ochoa"	""
"Calle Médico José Pérez Ochoa"	""				"way"	" 220287033"	""	"{'highway': 'residential', 'name': 'Calle Médico José Pérez Ochoa', 'oneway': 'yes'}"	"Carrer Médico José Pérez Ochoa"	""
"calle médico Rafael Navarro"	""				"way"	"  43106770"	""	"{'highway': 'residential', 'name': 'calle médico Rafael Navarro'}"	"carrer metge Rafael Navarro"	""
"Calle Mendizábal"	""				"way"	" 220287296"	""	"{'highway': 'residential', 'name': 'Calle Mendizábal', 'oneway': 'yes'}"	"Carrer Mendizábal"	""
"Calle Mercado"	""				"way"	"  98383141"	""	"{'highway': 'residential', 'name': 'Calle Mercado'}"	"Carrer Mercat"	""
"Calle Mestre Chapí"	""				"way"	" 220322163"	""	"{'highway': 'residential', 'name': 'Calle Mestre Chapí', 'oneway': 'yes'}"	"Carrer Mestre Chapí"	""
"Calle Modista Doña Manolita Tordera"	""				"way"	" 112401019"	""	"{'highway': 'residential', 'name': 'Calle Modista Doña Manolita Tordera', 'oneway': 'yes'}"	"Carrer Modista Donya Manolita Tordera"	""
"Calle Monastrell"	""				"way"	" 220287178"	""	"{'highway': 'residential', 'name': 'Calle Monastrell'}"	"Carrer Monestrell"	""
"Calle Monforte del Cid"	""				"way"	" 220287060"	""	"{'highway': 'residential', 'name': 'Calle Monforte del Cid'}"	"Carrer Monfort"	""
"Calle Monforte del Cid"	""				"way"	" 220288222"	""	"{'highway': 'residential', 'name': 'Calle Monforte del Cid'}"	"Carrer Monfort"	""
"calle Murillo"	""				"way"	"  30335148"	""	"{'highway': 'residential', 'maxwidth': '6', 'name': 'calle Murillo', 'oneway': 'yes'}"	"carrer Murillo"	""
"calle Murillo"	""				"way"	"  41506392"	""	"{'highway': 'residential', 'maxwidth': '4', 'name': 'calle Murillo', 'oneway': 'yes'}"	"carrer Murillo"	""
"Calle Norte"	""				"way"	" 220287154"	""	"{'highway': 'residential', 'name': 'Calle Norte'}"	"Carrer Nord"	""
"calle Nuestra Señora de la Fe"	""				"way"	"  41675873"	""	"{'highway': 'residential', 'name': 'calle Nuestra Señora de la Fe', 'oneway': 'yes'}"	"carrer Nostra Senyora de la Fe"	""
"Calle Nueve"	""				"way"	" 220287176"	""	"{'highway': 'residential', 'name': 'Calle Nueve'}"	"Carrer Nou"	""
"Calle Nueve"	""				"way"	" 220287114"	""	"{'highway': 'residential', 'name': 'Calle Nueve'}"	"Carrer Nou"	""
"Calle Obispo Loaces"	""				"way"	" 220288588"	""	"{'highway': 'residential', 'name': 'Calle Obispo Loaces'}"	"Carrer Bisbe Lloaces"	""
"Calle Ocho"	""				"way"	" 721558309"	""	"{'highway': 'residential', 'name': 'Calle Ocho'}"	"Carrer Vuit"	""
"Calle Olózaga"	""				"way"	" 220287128"	""	"{'highway': 'residential', 'name': 'Calle Olózaga', 'oneway': 'yes'}"	"Carrer Olózaga"	""
"calle Pablo Iglesias"	""				"way"	"  31965328"	""	"{'highway': 'residential', 'name': 'calle Pablo Iglesias', 'oneway': 'yes'}"	"carrer Pablo Iglesias"	""
"calle Pablo Luna"	""				"way"	"  43107682"	""	"{'highway': 'residential', 'name': 'calle Pablo Luna', 'oneway': 'yes'}"	"carrer Pablo Luna"	""
"calle Pablo Picasso"	""				"way"	"  43143118"	""	"{'highway': 'residential', 'name': 'calle Pablo Picasso', 'oneway': 'yes'}"	"carrer Pablo Picasso"	""
"Calle Pablo Picasso"	""				"way"	" 220287041"	""	"{'highway': 'residential', 'name': 'Calle Pablo Picasso'}"	"Carrer Pablo Picasso"	""
"Calle Pablo Sarasate"	""				"way"	" 428958842"	""	"{'highway': 'residential', 'name': 'Calle Pablo Sarasate', 'oneway': 'yes', 'ref': 'CV-832', 'source': 'PNOA;datos oficiales'}"	"Carrer Pablo Sarasate"	""
"Calle Pablo Sarasate"	""				"way"	" 428958840"	""	"{'highway': 'residential', 'name': 'Calle Pablo Sarasate', 'oneway': 'yes', 'source': 'PNOA;datos oficiales'}"	"Carrer Pablo Sarasate"	""
"Calle Pablo Sarasate"	""				"way"	" 428958841"	""	"{'highway': 'residential', 'name': 'Calle Pablo Sarasate', 'oneway': 'yes', 'ref': 'CV-832', 'source': 'PNOA;datos oficiales'}"	"Carrer Pablo Sarasate"	""
"Calle Pablo Sarasate"	""				"way"	" 367342067"	""	"{'highway': 'residential', 'name': 'Calle Pablo Sarasate', 'oneway': 'yes', 'source': 'PNOA;datos oficiales'}"	"Carrer Pablo Sarasate"	""
"Calle País Valencià"	""				"way"	" 220288215"	""	"{'highway': 'residential', 'name': 'Calle País Valencià'}"	"Carrer País Valencià"	""
"Calle País Valencià"	""				"way"	" 853332758"	""	"{'highway': 'residential', 'name': 'Calle País Valencià'}"	"Carrer País Valencià"	""
"Calle Particular"	""				"way"	" 239161714"	""	"{'highway': 'residential', 'name': 'Calle Particular'}"	"Carrer Particular"	""
"calle Pascual García"	""				"way"	"  43143130"	""	"{'highway': 'residential', 'name': 'calle Pascual García', 'oneway': 'yes'}"	"carrer Pasqual García"	""
"calle Paules"	""				"way"	"  43106071"	""	"{'highway': 'residential', 'name': 'calle Paules', 'oneway': 'yes'}"	"carrer Paules"	""
"calle Pelayo"	""				"way"	"  43024949"	""	"{'highway': 'residential', 'name': 'calle Pelayo', 'oneway': 'yes'}"	"carrer Pelayo"	""
"Calle Pelayo"	""				"way"	" 239162123"	""	"{'highway': 'residential', 'name': 'Calle Pelayo', 'oneway': 'yes'}"	"Carrer Pelayo"	""
"Calle Peña"	""				"way"	"  98383170"	""	"{'highway': 'residential', 'name': 'Calle Peña'}"	"Carrer Penya"	""
"Calle Peña del Sol"	""				"node"	"7729968474"	""	"{'name': 'Calle Peña del Sol', 'public_transport': 'platform'}"	"Carrer Penya del Sol"	""
"Calle Peña Esvarosa"	""				"way"	"  98383152"	""	"{'highway': 'residential', 'name': 'Calle Peña Esvarosa'}"	"Carrer Penya Esvarosa"	""
"Calle Pere Caneu"	""				"way"	" 220322186"	""	"{'highway': 'residential', 'name': 'Calle Pere Caneu', 'oneway': 'yes'}"	"Carrer Pere Caneu"	""
"calle Pere Maca"	""				"way"	"  43143129"	""	"{'highway': 'residential', 'name': 'calle Pere Maca', 'oneway': 'yes'}"	"carrer Pere Maca"	""
"Calle Petrer"	""				"way"	" 220288204"	""	"{'highway': 'residential', 'name': 'Calle Petrer', 'oneway': 'yes'}"	"Carrer Petrer"	""
"Calle Petrer"	""				"way"	" 220287175"	""	"{'highway': 'residential', 'name': 'Calle Petrer'}"	"Carrer Petrer"	""
"calle Pi i Margall"	""				"way"	"  33284360"	""	"{'highway': 'residential', 'name': 'calle Pi i Margall', 'old_name': 'calle general Moscardó', 'oneway': 'yes'}"	"carrer Pi i Margall"	""
"Calle Pinoso"	""				"way"	" 220288216"	""	"{'highway': 'residential', 'name': 'Calle Pinoso', 'oneway': 'yes'}"	"Carrer el Pinós"	""
"calle Poeta Ausías March"	""				"way"	"  43140586"	""	"{'highway': 'residential', 'name': 'calle Poeta Ausías March', 'oneway': 'yes'}"	"carrer Poeta Ausiàs March"	""
"calle Poeta García Lorca"	""				"way"	"  44889811"	""	"{'highway': 'residential', 'name': 'calle Poeta García Lorca', 'oneway': 'yes'}"	"carrer Poeta García Lorca"	""
"calle poeta Luis Pérez Beltrá"	""				"way"	"  43152655"	""	"{'highway': 'residential', 'name': 'calle poeta Luis Pérez Beltrá'}"	"carrer poeta Luis Pérez Beltrá"	""
"calle Poeta Miguel Hernández"	""				"way"	"  43224829"	""	"{'highway': 'residential', 'name': 'calle Poeta Miguel Hernández', 'oneway': 'yes'}"	"carrer Poeta Miguel Hernández"	""
"Calle Poeta Zorrilla"	""				"way"	" 220277099"	""	"{'highway': 'residential', 'name': 'Calle Poeta Zorrilla'}"	"Carrer Poeta Zorrilla"	""
"Calle Primero de Mayo"	""				"way"	" 220287129"	""	"{'highway': 'residential', 'name': 'Calle Primero de Mayo', 'oneway': 'yes'}"	"Carrer Primer de Maig"	""
"Calle Proyecto 5"	""				"way"	" 411701133"	""	"{'highway': 'residential', 'name': 'Calle Proyecto 5'}"	"Carrer Projecte 5"	""
"Calle Raim"	""				"way"	" 975465339"	""	"{'highway': 'residential', 'name': 'Calle Raim'}"	"Carrer Raïm"	""
"Calle Rambla"	""				"way"	" 975465341"	""	"{'highway': 'residential', 'name': 'Calle Rambla'}"	"Carrer Rambla"	""
