"# EDITED with R"	""	""	""	""	""	""	""	""	""	""
"Plaza del Castillo"	"Plaça del Castell"						"way"	" 441655526"		"{'highway': 'residential', 'name': 'Plaza del Castillo', 'oneway': 'yes'}"
"Plaza del Castillo"	"Plaça del Castell"						"way"	"  49617051"		"{'highway': 'residential', 'name': 'Plaza del Castillo', 'oneway': 'yes'}"
"Plaza del Jardín"	"Plaça del Jardí"						"way"	" 132088752"		"{'leisure': 'playground', 'name': 'Plaza del Jardín'}"
"Plaza del Jardín"	"Plaça del Jardí"						"way"	" 132083949"		"{'highway': 'residential', 'name': 'Plaza del Jardín', 'oneway': 'no'}"
"Plaza del Jardín"	"Plaça del Jardí"						"way"	" 437447378"		"{'highway': 'residential', 'name': 'Plaza del Jardín', 'oneway': 'yes'}"
"Plaza del Mercado"	"Plaça del Mercat"						"way"	"  46039168"		"{'highway': 'residential', 'name': 'Plaza del Mercado', 'oneway': 'no'}"
"Plaza del Mercado"	"Plaça del Mercat"						"way"	"  49616952"		"{'highway': 'residential', 'name': 'Plaza del Mercado', 'oneway': 'yes'}"
"Plaza del Mercado"	"Plaça del Mercat"						"way"	"  46039170"		"{'highway': 'residential', 'name': 'Plaza del Mercado', 'oneway': 'no'}"
"Plaza del Mercado"	"Plaça del Mercat"						"way"	"  49616963"		"{'highway': 'residential', 'name': 'Plaza del Mercado', 'oneway': 'yes'}"
"Plaza del Molino"	"Plaça del Molí"						"way"	"  49616937"		"{'highway': 'residential', 'name': 'Plaza del Molino', 'oneway': 'yes'}"
"Plaza del Pilar"	"Plaça del Pilar"						"way"	"  22747099"		"{'highway': 'secondary', 'junction': 'roundabout', 'lanes': '2', 'name': 'Plaza del Pilar'}"
"Plaza del Pintor Sorolla"	"Plaça del Pintor Sorolla"						"way"	" 221641022"		"{'leisure': 'park', 'name': 'Plaza del Pintor Sorolla'}"
"Plaza Juan XXIII"	"Plaça Joan XXIII"						"way"	" 293573821"		"{'highway': 'steps', 'name': 'Plaza Juan XXIII'}"
"Plaza Madrid"	"Plaça Madrid"						"way"	" 547533689"		"{'leisure': 'park', 'name': 'Plaza Madrid'}"
"Plaza Madrid"	"Plaça Madrid"						"way"	"  47333812"		"{'highway': 'pedestrian', 'name': 'Plaza Madrid'}"
"Plaza Madrid"	"Plaça Madrid"						"way"	"  47333813"		"{'highway': 'pedestrian', 'name': 'Plaza Madrid'}"
"Plaza María Cases"	"Plaça Maria Cases"						"node"	"6236061345"		"{'bus': 'yes', 'highway': 'bus_stop', 'name': 'Plaza María Cases', 'public_transport': 'platform'}"
"Plaza Mayor"	"Plaça Major"						"way"	" 286919726"		"{'highway': 'service', 'name': 'Plaza Mayor', 'oneway': 'no', 'service': 'alley'}"
"Plaza Mayor"	"Plaça Major"						"way"	" 308414365"		"{'highway': 'living_street', 'name': 'Plaza Mayor', 'oneway': 'no'}"
"Plaza Mayor"	"Plaça Major"						"way"	" 286919725"		"{'highway': 'service', 'name': 'Plaza Mayor', 'oneway': 'no', 'service': 'alley'}"
"Plaza Mayor"	"Plaça Major"						"way"	"  45780750"		"{'area': 'yes', 'highway': 'pedestrian', 'lit': 'yes', 'name': 'Plaza Mayor', 'surface': 'concrete'}"
"Plaza Mayor"	"Plaça Major"						"way"	" 127602525"		"{'area': 'yes', 'highway': 'pedestrian', 'name': 'Plaza Mayor'}"
"Plaza Mayor"	"Plaça Major"						"way"	" 286919727"		"{'highway': 'service', 'name': 'Plaza Mayor', 'oneway': 'no', 'service': 'alley'}"
"Plaza Miguel Hernández"	"Plaça Miguel Hernández"						"way"	"  47378659"		"{'highway': 'living_street', 'name': 'Plaza Miguel Hernández'}"
"Plaza Nueva"	"Plaça Nova"						"way"	" 306413980"		"{'highway': 'steps', 'name': 'Plaza Nueva'}"
"Plaza Nueva"	"Plaça Nova"						"way"	"  46039181"		"{'highway': 'residential', 'name': 'Plaza Nueva'}"
"Plaza Nueva"	"Plaça Nova"						"way"	" 306413981"		"{'highway': 'living_street', 'name': 'Plaza Nueva', 'oneway': 'no'}"
"Plaza Nueva"	"Plaça Nova"						"way"	" 759557777"		"{'highway': 'service', 'name': 'Plaza Nueva', 'service': 'alley'}"
"Plaza Pablo Iglesias"	"Plaça Pablo Iglesias"						"way"	"  47378641"		"{'highway': 'living_street', 'name': 'Plaza Pablo Iglesias'}"
"Plaza Rey Don Jaime"	"Plaça del Rei en Jaume"						"way"	"  47333999"		"{'highway': 'residential', 'name': 'Plaza Rey Don Jaime', 'oneway': 'yes'}"
"Plaza Rey Don Jaime"	"Plaça del Rei en Jaume"						"way"	"  47334000"		"{'highway': 'residential', 'name': 'Plaza Rey Don Jaime', 'oneway': 'yes'}"
"Plaza Rey Don Jaime"	"Plaça del Rei en Jaume"						"way"	"  47334002"		"{'highway': 'residential', 'name': 'Plaza Rey Don Jaime', 'oneway': 'yes'}"
"Plaza Rey Don Jaime"	"Plaça del Rei en Jaume"						"way"	"  47334001"		"{'highway': 'residential', 'name': 'Plaza Rey Don Jaime', 'oneway': 'yes'}"
"Plaza San Cristóbal"	"Plaça Sant Cristòfol"						"way"	"  47700862"		"{'area': 'yes', 'highway': 'residential', 'name': 'Plaza San Cristóbal'}"
"Plaza San Roque"	"Plaça Sant Roc"						"way"	"  47333998"		"{'highway': 'residential', 'name': 'Plaza San Roque', 'oneway': 'yes'}"
"Plaza San Roque"	"Plaça Sant Roc"						"way"	"  47333997"		"{'highway': 'residential', 'name': 'Plaza San Roque', 'oneway': 'yes'}"
"Plaza Santo Domingo"	"Plaça Santo Domingo"						"way"	"  47700869"		"{'highway': 'service', 'name': 'Plaza Santo Domingo', 'service': 'alley'}"
"Plaza Santo Domingo"	"Plaça Santo Domingo"						"way"	"  47700853"		"{'highway': 'living_street', 'name': 'Plaza Santo Domingo'}"
"Plaza Santo Domingo"	"Plaça Santo Domingo"						"way"	"  47700868"		"{'area': 'yes', 'highway': 'residential', 'name': 'Plaza Santo Domingo'}"
