"# EDITED with R"	""	""	""	""	""	""	""	""	""	""
"Calle de Colón"					"way"	" 41791833"	""	"{'highway': 'residential', 'name': 'Calle de Colón', 'oneway': 'yes'}"	"Carrer de Colom"	
"Calle de Colón"					"way"	" 41791409"	""	"{'highway': 'residential', 'name': 'Calle de Colón', 'oneway': 'yes'}"	"Carrer de Colom"	
"Calle de Colón"					"way"	" 44178261"	""	"{'highway': 'residential', 'name': 'Calle de Colón', 'oneway': 'yes'}"	"Carrer de Colom"	
"Calle de Colón"					"way"	" 42020795"	""	"{'highway': 'residential', 'name': 'Calle de Colón', 'oneway': 'yes', 'sidewalk': 'both', 'surface': 'asphalt'}"	"Carrer de Colom"	
"Calle de Colón"					"way"	"406988336"	""	"{'highway': 'residential', 'name': 'Calle de Colón'}"	"Carrer de Colom"	
"Calle de Concepción Arenal"					"way"	" 42874480"	"name:etymology:wikidata=Q671852"	"{'highway': 'residential', 'name': 'Calle de Concepción Arenal', 'name:etymology:wikidata': 'Q671852', 'oneway': 'yes'}"	"Carrer de Concepción Arenal"	
"Calle de Federico García Lorca"					"way"	" 42020399"	""	"{'highway': 'residential', 'name': 'Calle de Federico García Lorca', 'oneway': 'yes'}"	"Carrer de Federico García Lorca"	
"Calle de Federico García Lorca"					"way"	" 44178254"	""	"{'highway': 'residential', 'name': 'Calle de Federico García Lorca', 'oneway': 'yes'}"	"Carrer de Federico García Lorca"	
"Calle de Fermín Vilar"					"way"	"399489276"	""	"{'highway': 'residential', 'name': 'Calle de Fermín Vilar', 'oneway': 'yes'}"	"Carrer de Fermín Vilar"	
"Calle de Germanías"					"way"	" 41725141"	""	"{'highway': 'residential', 'name': 'Calle de Germanías'}"	"Carrer de Germanies"	
"Calle de Hernán Cortés"					"way"	" 43153782"	""	"{'highway': 'residential', 'name': 'Calle de Hernán Cortés', 'oneway': 'yes'}"	"Carrer d’Hernán Cortés"	
"Calle de Isaac Peral"					"way"	" 41801219"	"name:etymology:wikidata=Q545065"	"{'highway': 'residential', 'name': 'Calle de Isaac Peral', 'name:etymology:wikidata': 'Q545065', 'oneway': 'yes'}"	"Carrer d’Isaac Peral"	
"Calle de Isaac Peral"					"way"	" 41791401"	"name:etymology:wikidata=Q545065"	"{'highway': 'residential', 'name': 'Calle de Isaac Peral', 'name:etymology:wikidata': 'Q545065', 'oneway': 'yes'}"	"Carrer d’Isaac Peral"	
"Calle de Isabel de Villena"					"way"	" 42919159"	""	"{'highway': 'residential', 'name': 'Calle de Isabel de Villena', 'oneway': 'yes'}"	"Carrer d’Isabel de Villena"	
"Calle de Jaime I"					"way"	" 44142187"	""	"{'highway': 'residential', 'name': 'Calle de Jaime I', 'oneway': 'yes'}"	"Carrer de Jaume I"	
"Calle de Jaime I"					"way"	" 44142167"	""	"{'highway': 'residential', 'lit': 'yes', 'name': 'Calle de Jaime I'}"	"Carrer de Jaume I"	
"Calle de Jaime I"					"way"	" 44142166"	""	"{'highway': 'residential', 'name': 'Calle de Jaime I', 'oneway': 'yes'}"	"Carrer de Jaume I"	
"Calle de Joanot Martorell"					"way"	" 42919168"	""	"{'highway': 'residential', 'name': 'Calle de Joanot Martorell'}"	"Carrer de Joanot Martorell"	
"Calle de Joanot Martorell"					"way"	" 42874482"	""	"{'highway': 'residential', 'name': 'Calle de Joanot Martorell', 'oneway': 'yes'}"	"Carrer de Joanot Martorell"	
"Calle de Joanot Martorell"					"way"	"675161474"	""	"{'highway': 'residential', 'name': 'Calle de Joanot Martorell'}"	"Carrer de Joanot Martorell"	
"Calle de José Capuz"					"way"	" 44178094"	""	"{'highway': 'residential', 'name': 'Calle de José Capuz', 'oneway': 'yes'}"	"Carrer de José Capuz"	
"Calle de José Capuz"					"way"	" 44172648"	""	"{'highway': 'residential', 'name': 'Calle de José Capuz'}"	"Carrer de José Capuz"	
"Calle de José Capuz"					"way"	" 26373750"	""	"{'highway': 'residential', 'name': 'Calle de José Capuz'}"	"Carrer de José Capuz"	
"Calle de José Capuz"					"way"	"398942869"	""	"{'highway': 'residential', 'name': 'Calle de José Capuz', 'oneway': 'yes'}"	"Carrer de José Capuz"	
"Calle de Juan XXIII"					"way"	" 44157429"	""	"{'highway': 'residential', 'name': 'Calle de Juan XXIII'}"	"Carrer de Joan XXIII"	
"Calle de l'Horta"					"way"	" 44145114"	""	"{'highway': 'residential', 'lanes': '1', 'name': \"Calle de l'Horta\", 'oneway': 'yes', 'surface': 'asphalt'}"	"Carrer de l'Horta"	
"Calle de l'Horta"					"way"	"665557092"	""	"{'highway': 'residential', 'lanes': '1', 'name': \"Calle de l'Horta\", 'oneway': 'yes', 'surface': 'asphalt'}"	"Carrer de l'Horta"	
"Calle de la Acequia de Favara"					"way"	" 42022135"	""	"{'cycleway:right': 'track', 'highway': 'tertiary', 'name': 'Calle de la Acequia de Favara', 'oneway': 'yes'}"	"Carrer de la Séquia de Favara"	
"Calle de la Acequia de Favara"					"way"	" 23375947"	""	"{'cycleway:left': 'no', 'cycleway:right': 'no', 'highway': 'tertiary', 'lane_markings': 'no', 'lit': 'yes', 'name': 'Calle de la Acequia de Favara', 'oneway': 'no', 'sidewalk': 'left', 'sidewalk:left:bicycle': 'yes', 'surface': 'asphalt'}"	"Carrer de la Séquia de Favara"	
"Calle de la Libertad"					"way"	" 41725142"	""	"{'highway': 'residential', 'name': 'Calle de la Libertad', 'oneway': 'yes'}"	"Carrer de la Llibertat"	
"Calle de la Murta"					"way"	" 42020386"	""	"{'highway': 'residential', 'name': 'Calle de la Murta', 'oneway': 'yes'}"	"Carrer de la Murta"	
"Calle de la Murta"					"way"	" 42022132"	""	"{'highway': 'residential', 'name': 'Calle de la Murta', 'sidewalk': 'both', 'surface': 'asphalt'}"	"Carrer de la Murta"	
"Calle de la Murta"					"way"	" 42020390"	""	"{'highway': 'residential', 'name': 'Calle de la Murta'}"	"Carrer de la Murta"	
"Calle de la Murta"					"way"	" 99093077"	""	"{'highway': 'residential', 'name': 'Calle de la Murta', 'oneway': 'yes'}"	"Carrer de la Murta"	
"Calle de la Murta"					"way"	" 41723295"	""	"{'highway': 'residential', 'name': 'Calle de la Murta'}"	"Carrer de la Murta"	
"Calle de la Murta"					"way"	" 41723296"	""	"{'highway': 'residential', 'name': 'Calle de la Murta', 'oneway': 'yes'}"	"Carrer de la Murta"	
"Calle de Lepanto"					"way"	" 41791844"	""	"{'highway': 'residential', 'name': 'Calle de Lepanto', 'oneway': 'yes'}"	"Carrer de Lepant"	
"Calle de Lepanto"					"way"	" 44172049"	""	"{'highway': 'residential', 'name': 'Calle de Lepanto', 'oneway': 'yes'}"	"Carrer de Lepant"	
"Calle de Lope de Vega"					"way"	" 42021461"	""	"{'highway': 'residential', 'name': 'Calle de Lope de Vega', 'oneway': 'yes', 'sidewalk': 'both', 'surface': 'asphalt'}"	"Carrer de Lope de Vega"	
"Calle de Luis Vives"					"way"	" 44172059"	""	"{'highway': 'residential', 'name': 'Calle de Luis Vives', 'oneway': 'yes'}"	"Carrer de Lluís Vives"	
"Calle de Mariano Benlliure"					"way"	" 41992778"	""	"{'highway': 'residential', 'name': 'Calle de Mariano Benlliure', 'oneway': 'yes', 'surface': 'asphalt'}"	"Carrer de Mariano Benlliure"	
"Calle de Mariano Benlliure"					"way"	"293240384"	""	"{'highway': 'residential', 'name': 'Calle de Mariano Benlliure', 'sidewalk': 'both', 'surface': 'asphalt'}"	"Carrer de Mariano Benlliure"	
"Calle de Mariano Benlliure"					"way"	" 42020807"	""	"{'highway': 'pedestrian', 'name': 'Calle de Mariano Benlliure', 'surface': 'paving_stones'}"	"Carrer de Mariano Benlliure"	
"Calle de Menéndez Pelayo"					"way"	" 41725489"	"name:etymology:wikidata=Q716799"	"{'highway': 'secondary', 'name': 'Calle de Menéndez Pelayo', 'name:etymology:wikidata': 'Q716799', 'oneway': 'no', 'surface': 'asphalt'}"	"Carrer de Menéndez Pelayo"	
"Calle de Nueve de Octubre"					"way"	" 41801235"	""	"{'highway': 'residential', 'name': 'Calle de Nueve de Octubre', 'oneway': 'yes'}"	"Carrer del Nou d’Octubre"	
"Calle de Nueve de Octubre"					"way"	"665299437"	""	"{'highway': 'residential', 'name': 'Calle de Nueve de Octubre', 'oneway': 'yes'}"	"Carrer del Nou d’Octubre"	
"Calle de Nueve de Octubre"					"way"	" 44172054"	""	"{'highway': 'residential', 'name': 'Calle de Nueve de Octubre'}"	"Carrer del Nou d’Octubre"	
"Calle de Paiporta"					"way"	"574715799"	""	"{'highway': 'residential', 'name': 'Calle de Paiporta', 'oneway': 'yes'}"	"Carrer de Paiporta"	
"Calle de Paiporta"					"way"	" 42874469"	""	"{'highway': 'residential', 'name': 'Calle de Paiporta'}"	"Carrer de Paiporta"	
"Calle de Picaña"					"way"	" 42874485"	""	"{'highway': 'residential', 'name': 'Calle de Picaña', 'oneway': 'yes'}"	"Carrer de Picanya"	
"Calle de Picaña"					"way"	" 44172045"	""	"{'highway': 'residential', 'name': 'Calle de Picaña', 'oneway': 'yes'}"	"Carrer de Picanya"	
"Calle de Picaña"					"way"	"233637419"	""	"{'highway': 'secondary', 'name': 'Calle de Picaña', 'oneway': 'yes', 'ref': 'CV-406'}"	"Carrer de Picanya"	
"Calle de Picaña"					"way"	"233637421"	""	"{'highway': 'secondary', 'name': 'Calle de Picaña', 'oneway': 'yes', 'ref': 'CV-406'}"	"Carrer de Picanya"	
"Calle de Picaña"					"way"	" 44172055"	""	"{'highway': 'residential', 'name': 'Calle de Picaña'}"	"Carrer de Picanya"	
"Calle de Picaña"					"way"	" 44172044"	""	"{'highway': 'residential', 'name': 'Calle de Picaña', 'oneway': 'yes'}"	"Carrer de Picanya"	
"Calle de Picaña"					"way"	" 44145131"	""	"{'highway': 'secondary', 'name': 'Calle de Picaña', 'ref': 'CV-406'}"	"Carrer de Picanya"	
"Calle de Picaña"					"way"	" 44172047"	""	"{'highway': 'residential', 'name': 'Calle de Picaña', 'oneway': 'yes'}"	"Carrer de Picanya"	
"Calle de Picaña"					"way"	" 44172046"	""	"{'highway': 'residential', 'name': 'Calle de Picaña', 'oneway': 'yes'}"	"Carrer de Picanya"	
"Calle de San Antonio"					"way"	" 41801224"	""	"{'highway': 'residential', 'name': 'Calle de San Antonio', 'oneway': 'yes'}"	"Carrer de Sant Antoni"	
"Calle de San Antonio"					"way"	" 41723789"	""	"{'highway': 'living_street', 'name': 'Calle de San Antonio', 'oneway': 'yes'}"	"Carrer de Sant Antoni"	
"Calle de San Antonio"					"way"	" 41723787"	""	"{'highway': 'residential', 'name': 'Calle de San Antonio', 'oneway': 'yes'}"	"Carrer de Sant Antoni"	
"Calle de San Antonio"					"way"	" 23377193"	""	"{'highway': 'tertiary', 'name': 'Calle de San Antonio'}"	"Carrer de Sant Antoni"	
"Calle de San Antonio"					"way"	"914450921"	""	"{'highway': 'residential', 'name': 'Calle de San Antonio', 'oneway': 'yes'}"	"Carrer de Sant Antoni"	
"Calle de San Cayetano"					"way"	" 41807362"	""	"{'highway': 'residential', 'name': 'Calle de San Cayetano', 'oneway': 'yes'}"	"Carrer de Sant Gaietà"	
"Calle de San Francisco"					"way"	" 44178276"	""	"{'highway': 'residential', 'name': 'Calle de San Francisco', 'oneway': 'yes'}"	"Carrer de Sant Francesc"	
"Calle de San Francisco"					"way"	" 26373805"	""	"{'highway': 'residential', 'name': 'Calle de San Francisco', 'oneway': 'yes'}"	"Carrer de Sant Francesc"	
"Calle de San José"					"way"	" 43838100"	""	"{'highway': 'residential', 'name': 'Calle de San José', 'oneway': 'yes'}"	"Carrer de Sant Josep"	
"Calle de San José"					"way"	" 44178162"	""	"{'highway': 'residential', 'name': 'Calle de San José', 'oneway': 'yes'}"	"Carrer de Sant Josep"	
"Calle de San José"					"way"	" 41807346"	""	"{'highway': 'residential', 'name': 'Calle de San José', 'oneway': 'yes'}"	"Carrer de Sant Josep"	
"Calle de San José"					"way"	" 44178292"	""	"{'highway': 'residential', 'name': 'Calle de San José', 'oneway': 'yes'}"	"Carrer de Sant Josep"	
"Calle de San José"					"way"	"539012572"	""	"{'highway': 'residential', 'name': 'Calle de San José', 'oneway': 'yes'}"	"Carrer de Sant Josep"	
"Calle de San Juan"					"way"	" 42919352"	""	"{'highway': 'residential', 'name': 'Calle de San Juan', 'oneway': 'yes'}"	"Carrer de Sant Joan"	
"Calle de San Miguel"					"way"	" 42874475"	""	"{'highway': 'residential', 'lanes': '1', 'maxspeed': '50', 'name': 'Calle de San Miguel', 'oneway': 'yes', 'surface': 'asphalt'}"	"Carrer de Sant Miquel"	
"Calle de San Miguel"					"way"	" 42874483"	""	"{'highway': 'residential', 'name': 'Calle de San Miguel', 'oneway': 'yes'}"	"Carrer de Sant Miquel"	
"Calle de San Pedro"					"way"	" 43153774"	""	"{'highway': 'residential', 'name': 'Calle de San Pedro', 'oneway': 'yes'}"	"Carrer de Sant Pere"	
"Calle de San Pedro"					"way"	" 43838128"	""	"{'highway': 'residential', 'name': 'Calle de San Pedro', 'oneway': 'yes'}"	"Carrer de Sant Pere"	
"Calle de San Ramón"					"way"	" 44172630"	""	"{'highway': 'residential', 'name': 'Calle de San Ramón', 'oneway': 'yes'}"	"Carrer de Sant Ramon"	
"Calle de San Ramón"					"way"	" 44172631"	""	"{'highway': 'residential', 'name': 'Calle de San Ramón', 'oneway': 'yes'}"	"Carrer de Sant Ramon"	
"Calle de San Roque"					"way"	" 43153937"	""	"{'highway': 'residential', 'name': 'Calle de San Roque'}"	"Carrer de Sant Roc"	
"Calle de San Roque"					"way"	"150537175"	""	"{'highway': 'residential', 'name': 'Calle de San Roque', 'oneway': 'no'}"	"Carrer de Sant Roc"	
"Calle de San Roque"					"way"	" 43838131"	""	"{'highway': 'residential', 'name': 'Calle de San Roque', 'oneway': 'yes'}"	"Carrer de Sant Roc"	
"Calle de San Roque"					"way"	" 41807357"	""	"{'highway': 'residential', 'name': 'Calle de San Roque', 'oneway': 'yes'}"	"Carrer de Sant Roc"	
"Calle de San Roque"					"way"	" 42021477"	""	"{'highway': 'residential', 'lit': 'yes', 'name': 'Calle de San Roque', 'oneway': 'yes', 'sidewalk': 'both', 'surface': 'asphalt'}"	"Carrer de Sant Roc"	
"Calle de San Roque"					"way"	" 44178284"	""	"{'highway': 'residential', 'name': 'Calle de San Roque'}"	"Carrer de Sant Roc"	
"Calle de San Vicente"					"way"	" 43153786"	""	"{'highway': 'residential', 'name': 'Calle de San Vicente', 'oneway': 'yes'}"	"Carrer de Sant Vicent"	
"Calle de San Vicente"					"way"	" 44178267"	""	"{'highway': 'residential', 'name': 'Calle de San Vicente', 'oneway': 'yes'}"	"Carrer de Sant Vicent"	
"Calle de San Vicente"					"way"	"914450916"	""	"{'highway': 'residential', 'name': 'Calle de San Vicente', 'oneway': 'yes'}"	"Carrer de Sant Vicent"	
"Calle de San Vicente"					"way"	" 41791836"	""	"{'highway': 'residential', 'name': 'Calle de San Vicente', 'oneway': 'yes'}"	"Carrer de Sant Vicent"	
"Calle de Silla"					"way"	" 30014849"	""	"{'highway': 'unclassified', 'name': 'Calle de Silla', 'oneway': 'no'}"	"Carrer de Silla"	
"Calle de Silla"					"way"	" 26373758"	""	"{'highway': 'residential', 'name': 'Calle de Silla', 'oneway': 'yes'}"	"Carrer de Silla"	
"Calle de Silla"					"way"	"259704230"	""	"{'highway': 'residential', 'name': 'Calle de Silla', 'oneway': 'yes'}"	"Carrer de Silla"	
"Calle de Torrente"					"way"	" 43627308"	""	"{'highway': 'residential', 'name': 'Calle de Torrente', 'oneway': 'yes'}"	"Carrer de Torrent"	
"Calle de Torrente"					"way"	" 44157860"	""	"{'highway': 'residential', 'name': 'Calle de Torrente', 'oneway': 'yes'}"	"Carrer de Torrent"	
"Calle de Torrente"					"way"	" 42874481"	""	"{'highway': 'residential', 'name': 'Calle de Torrente', 'oneway': 'yes'}"	"Carrer de Torrent"	
"Calle de Torrente"					"way"	" 26373955"	""	"{'cycleway:left': 'lane', 'highway': 'residential', 'lanes': '1', 'name': 'Calle de Torrente', 'oneway': 'yes', 'surface': 'asphalt'}"	"Carrer de Torrent"	
"Calle de Torrente"					"way"	"305847650"	""	"{'highway': 'residential', 'name': 'Calle de Torrente'}"	"Carrer de Torrent"	
"Calle de Torrente"					"way"	" 41791399"	""	"{'highway': 'residential', 'name': 'Calle de Torrente', 'oneway': 'yes'}"	"Carrer de Torrent"	
"Calle de Vicente Andrés Estellés"					"way"	"914450915"	""	"{'highway': 'residential', 'name': 'Calle de Vicente Andrés Estellés', 'oneway': 'yes'}"	"Carrer de Vicent Andrés Estellés"	
"Calle de Vicente Andrés Estellés"					"way"	" 41791098"	""	"{'highway': 'residential', 'name': 'Calle de Vicente Andrés Estellés', 'oneway': 'yes'}"	"Carrer de Vicent Andrés Estellés"	
"Calle de Vicente Blasco Ibáñez"					"way"	" 41791404"	""	"{'highway': 'residential', 'name': 'Calle de Vicente Blasco Ibáñez', 'oneway': 'yes'}"	"Carrer de Vicente Blasco Ibáñez"	
"Calle del Doctor Marañón"					"way"	" 44172641"	""	"{'highway': 'residential', 'name': 'Calle del Doctor Marañón', 'oneway': 'yes'}"	"Carrer del Doctor Marañón"	
"Calle del Dos de Mayo"					"way"	" 41992782"	""	"{'highway': 'residential', 'lit': 'yes', 'name': 'Calle del Dos de Mayo', 'oneway': 'yes', 'sidewalk': 'both', 'surface': 'asphalt'}"	"Carrer del Dos de Maig"	
"Calle del Maestro Serrano"					"way"	" 43833847"	""	"{'highway': 'residential', 'name': 'Calle del Maestro Serrano'}"	"Carrer del Mestre Serrano"	
"Calle del Maestro Serrano"					"way"	" 42020385"	""	"{'highway': 'residential', 'name': 'Calle del Maestro Serrano', 'oneway': 'yes'}"	"Carrer del Mestre Serrano"	
"Calle del Maestro Serrano"					"way"	" 41807321"	""	"{'highway': 'residential', 'name': 'Calle del Maestro Serrano', 'oneway': 'yes'}"	"Carrer del Mestre Serrano"	
"Calle del Maestro Serrano"					"way"	" 41807344"	""	"{'highway': 'residential', 'name': 'Calle del Maestro Serrano'}"	"Carrer del Mestre Serrano"	
"Calle del Medio"					"way"	" 41791105"	""	"{'highway': 'living_street', 'name': 'Calle del Medio', 'oneway': 'yes'}"	"Carrer del Mig"	
"Calle del Palleter"					"way"	" 44181084"	""	"{'highway': 'residential', 'name': 'Calle del Palleter', 'oneway': 'yes'}"	"Carrer del Palleter"	
"Calle del Palleter"					"way"	" 44181083"	""	"{'highway': 'residential', 'name': 'Calle del Palleter', 'oneway': 'yes'}"	"Carrer del Palleter"	
"Calle del Palleter"					"way"	" 43153505"	""	"{'highway': 'residential', 'name': 'Calle del Palleter', 'oneway': 'yes'}"	"Carrer del Palleter"	
"Calle del Palleter"					"way"	" 42021467"	""	"{'highway': 'residential', 'lit': 'yes', 'name': 'Calle del Palleter', 'oneway': 'yes', 'surface': 'asphalt'}"	"Carrer del Palleter"	
"Calle del Primero de Mayo"					"way"	" 44178286"	""	"{'highway': 'living_street', 'name': 'Calle del Primero de Mayo'}"	"Carrer del Primer de Maig"	
"Calle del Primero de Mayo"					"way"	"640880427"	""	"{'highway': 'tertiary', 'name': 'Calle del Primero de Mayo', 'oneway': 'yes'}"	"Carrer del Primer de Maig"	
"Calle del Primero de Mayo"					"way"	" 44178291"	""	"{'highway': 'tertiary', 'name': 'Calle del Primero de Mayo'}"	"Carrer del Primer de Maig"	
"Calle Divisoria"					"way"	" 41724699"	""	"{'highway': 'tertiary', 'name': 'Calle Divisoria', 'oneway': 'no'}"	"Carrer Divisòria"	
"Calle Doctor Ramón y Cajal"					"way"	" 44178279"	""	"{'highway': 'living_street', 'name': 'Calle Doctor Ramón y Cajal'}"	"Carrer Doctor Ramón y Cajal"	
"Calle Industria"					"way"	" 44172061"	""	"{'highway': 'residential', 'name': 'Calle Industria', 'oneway': 'yes'}"	"Carrer Indústria"	
"Calle Libertad"					"way"	" 43153784"	""	"{'highway': 'residential', 'name': 'Calle Libertad', 'oneway': 'yes'}"	"Carrer Llibertat"	
"Calle Maestro Serrano"					"way"	" 23377194"	""	"{'highway': 'tertiary', 'name': 'Calle Maestro Serrano'}"	"Carrer Mestre Serrano"	
"Calle Maestro Serrano"					"way"	" 44178150"	""	"{'highway': 'residential', 'name': 'Calle Maestro Serrano'}"	"Carrer Mestre Serrano"	
"Calle Manises"					"way"	" 44181076"	""	"{'highway': 'residential', 'name': 'Calle Manises'}"	"Carrer de Manises"	
"Calle Número 13"					"way"	"462758885"	""	"{'highway': 'residential', 'name': 'Calle Número 13', 'oneway': 'yes'}"	"Carrer 13"	
"Calle Número 13"					"way"	" 44027427"	""	"{'highway': 'residential', 'name': 'Calle Número 13'}"	"Carrer 13"	
"Calle Paiporta"					"way"	"101421418"	""	"{'highway': 'residential', 'name': 'Calle Paiporta', 'oneway': 'yes'}"	"Carrer Paiporta"	
"Calle San Pascual"					"way"	" 43153935"	""	"{'highway': 'residential', 'name': 'Calle San Pascual'}"	"Carrer Sant Pasqual"	
"Calle Sierra de Aitana"					"way"	" 44181070"	""	"{'highway': 'residential', 'name': 'Calle Sierra de Aitana'}"	"Carrer Serra d’Aitana"	
"Calle Sierra de Aitana"					"way"	"664192627"	""	"{'highway': 'residential', 'name': 'Calle Sierra de Aitana', 'oneway': 'yes'}"	"Carrer Serra d’Aitana"	
"Calle Sierra de Mariola"					"way"	" 44181072"	""	"{'highway': 'residential', 'name': 'Calle Sierra de Mariola'}"	"Carrer Serra de Mariola"	
"Calle Virgen de los Desamparados"					"way"	" 44178297"	""	"{'highway': 'residential', 'name': 'Calle Virgen de los Desamparados'}"	"Carrer Mare de Déu dels Desemparats"	
