"Calle Raval de Loreto"					"way"	"136103090"	""	"{'highway': 'living_street', 'name': 'Calle Raval de Loreto', 'oneway': 'no'}"	"Carrer Raval de Loreto"	
"Calle Raval de Loreto"					"way"	"136103091"	""	"{'highway': 'pedestrian', 'name': 'Calle Raval de Loreto', 'oneway': 'no'}"	"Carrer Raval de Loreto"	
"Calle Raval de Loreto"					"way"	"136103092"	""	"{'highway': 'living_street', 'name': 'Calle Raval de Loreto', 'oneway': 'no'}"	"Carrer Raval de Loreto"	
"Calle Saleretes"					"way"	" 46195259"	""	"{'highway': 'residential', 'name': 'Calle Saleretes', 'oneway': 'no'}"	"Carrer Saleretes"	
"Calle Saleretes"					"way"	" 46195260"	""	"{'highway': 'residential', 'name': 'Calle Saleretes', 'oneway': 'no'}"	"Carrer Saleretes"	
"Calle Saleretes"					"way"	" 46195251"	""	"{'highway': 'residential', 'name': 'Calle Saleretes', 'oneway': 'yes'}"	"Carrer Saleretes"	
"Calle Sant Anton"					"way"	" 43106579"	""	"{'highway': 'living_street', 'name': 'Calle Sant Anton'}"	"Carrer Sant Anton"	
"Calle Velázquez"					"way"	" 46195320"	"name:etymology:wikidata=Q297"	"{'highway': 'steps', 'name': 'Calle Velázquez', 'name:etymology:wikidata': 'Q297'}"	"Carrer Velázquez"	
"Calle Venerable Beltrán"					"way"	" 46150119"	""	"{'highway': 'living_street', 'lanes': '1', 'layer': '0', 'maxheight': '2.5', 'maxspeed': '30', 'name': 'Calle Venerable Beltrán', 'oneway': 'yes', 'tunnel': 'yes'}"	"Carrer Venerable Beltran"	
"Calle Villafamés"					"way"	" 46195377"	""	"{'highway': 'residential', 'name': 'Calle Villafamés', 'oneway': 'yes'}"	"Carrer Vilafamés"	
"Calle Viver"					"way"	" 46195360"	""	"{'highway': 'living_street', 'name': 'Calle Viver'}"	"Carrer Viver"	
"Calle Viver"					"way"	"375794454"	""	"{'highway': 'residential', 'name': 'Calle Viver', 'oneway': 'yes'}"	"Carrer Viver"	
