"# EDITED with R"	""	""	""	""	""	""	""	""	""	""
"Avenida de Aragón"	"Avinguda d’Aragó"						"way"	" 371422356"	""	"{'highway': 'primary', 'name': 'Avenida de Aragón', 'old_ref': 'N-IIa', 'oneway': 'yes', 'ref': 'N-2A'}"
"Avenida de Aragón"	"Avinguda d’Aragó"						"way"	"1020890343"	""	"{'highway': 'primary', 'junction': 'roundabout', 'name': 'Avenida de Aragón', 'old_ref': 'N-IIa', 'ref': 'N-2A'}"
"Avenida de Aragón"	"Avinguda d’Aragó"						"way"	" 113880708"	""	"{'highway': 'primary', 'name': 'Avenida de Aragón', 'old_ref': 'N-IIa', 'oneway': 'yes', 'ref': 'N-2A'}"
"Avenida de Aragón"	"Avinguda d’Aragó"						"way"	" 919857548"	""	"{'highway': 'primary', 'junction': 'roundabout', 'name': 'Avenida de Aragón', 'old_ref': 'N-IIa', 'ref': 'N-2A'}"
"Avenida de Aragón"	"Avinguda d’Aragó"						"way"	" 371422358"	""	"{'highway': 'primary', 'name': 'Avenida de Aragón', 'old_ref': 'N-IIa', 'oneway': 'yes', 'ref': 'N-2A'}"
"Avenida de Aragón"	"Avinguda d’Aragó"						"way"	" 441640298"	""	"{'highway': 'primary', 'name': 'Avenida de Aragón', 'old_ref': 'N-IIa', 'oneway': 'yes', 'ref': 'N-2A'}"
"Avenida de Aragón"	"Avinguda d’Aragó"						"way"	" 919857547"	""	"{'highway': 'primary', 'junction': 'roundabout', 'name': 'Avenida de Aragón', 'old_ref': 'N-IIa', 'ref': 'N-2A'}"
"Avenida de Aragón"	"Avinguda d’Aragó"						"way"	" 734945730"	""	"{'highway': 'primary', 'name': 'Avenida de Aragón', 'old_ref': 'N-IIa', 'ref': 'N-2A'}"
"Avenida de Aragón"	"Avinguda d’Aragó"						"way"	" 927256790"	""	"{'highway': 'residential', 'name': 'Avenida de Aragón', 'surface': 'asphalt'}"
"Avenida de Aragón"	"Avinguda d’Aragó"						"way"	"  48580155"	""	"{'highway': 'primary', 'name': 'Avenida de Aragón', 'old_ref': 'N-IIa', 'ref': 'N-2A'}"
"Avenida de Aragón"	"Avinguda d’Aragó"						"way"	"  48580156"	""	"{'highway': 'residential', 'name': 'Avenida de Aragón', 'surface': 'asphalt'}"
"Avenida de Aragón"	"Avinguda d’Aragó"						"way"	" 911380909"	""	"{'highway': 'primary', 'junction': 'roundabout', 'name': 'Avenida de Aragón', 'old_ref': 'N-IIa', 'ref': 'N-2A'}"
"Avenida de Aragón"	"Avinguda d’Aragó"						"way"	" 464765214"	""	"{'highway': 'primary', 'name': 'Avenida de Aragón', 'old_ref': 'N-IIa', 'oneway': 'yes', 'ref': 'N-2A'}"
"Avenida de Aragón"	"Avinguda d’Aragó"						"way"	" 919857550"	""	"{'highway': 'primary', 'junction': 'roundabout', 'name': 'Avenida de Aragón', 'old_ref': 'N-IIa', 'ref': 'N-2A'}"
"Avenida de Aragón"	"Avinguda d’Aragó"						"way"	" 911380910"	""	"{'highway': 'primary', 'junction': 'roundabout', 'name': 'Avenida de Aragón', 'old_ref': 'N-IIa', 'ref': 'N-2A'}"
"Avenida de Aragón"	"Avinguda d’Aragó"						"way"	" 584471982"	""	"{'highway': 'primary', 'name': 'Avenida de Aragón', 'old_ref': 'N-IIa', 'ref': 'N-2A'}"
"Avenida de Aragón"	"Avinguda d’Aragó"						"way"	"1018009735"	""	"{'bridge': 'yes', 'highway': 'residential', 'layer': '1', 'name': 'Avenida de Aragón'}"
"Avenida de Aragón"	"Avinguda d’Aragó"						"way"	"  40345843"	""	"{'highway': 'residential', 'lanes': '1', 'layer': '1', 'name': 'Avenida de Aragón', 'oneway': 'yes'}"
"Avenida de Aragón"	"Avinguda d’Aragó"						"way"	"  40345844"	""	"{'highway': 'residential', 'junction': 'roundabout', 'lanes': '2', 'name': 'Avenida de Aragón'}"
"Avenida de Aragón"	"Avinguda d’Aragó"						"way"	" 734938095"	""	"{'highway': 'primary', 'name': 'Avenida de Aragón', 'old_ref': 'N-IIa', 'ref': 'N-2A'}"
"Avenida de Aragón"	"Avinguda d’Aragó"						"way"	" 464765212"	""	"{'highway': 'primary', 'maxspeed': '30', 'name': 'Avenida de Aragón', 'old_ref': 'N-IIa', 'oneway': 'yes', 'ref': 'N-2A', 'surface': 'paved'}"
"Avenida de Aragón"	"Avinguda d’Aragó"						"way"	" 161584860"	""	"{'highway': 'residential', 'name': 'Avenida de Aragón', 'oneway': 'yes'}"
"Avenida de Aragón"	"Avinguda d’Aragó"						"way"	" 161584863"	""	"{'highway': 'residential', 'lanes': '1', 'layer': '1', 'name': 'Avenida de Aragón', 'oneway': 'yes'}"
"Avenida de Aragón"	"Avinguda d’Aragó"						"way"	" 919857540"	""	"{'highway': 'residential', 'junction': 'roundabout', 'lanes': '2', 'name': 'Avenida de Aragón'}"
"Avenida de Aragón"	"Avinguda d’Aragó"						"way"	" 460951095"	""	"{'highway': 'primary', 'name': 'Avenida de Aragón', 'old_ref': 'N-IIa', 'oneway': 'yes', 'ref': 'N-2A'}"
"Avenida de Aragón"	"Avinguda d’Aragó"						"way"	"  48580158"	""	"{'highway': 'residential', 'name': 'Avenida de Aragón', 'oneway': 'yes', 'surface': 'asphalt'}"
"Avenida de Aragón"	"Avinguda d’Aragó"						"way"	" 417111247"	""	"{'highway': 'residential', 'name': 'Avenida de Aragón', 'oneway': 'yes'}"
"Avenida de Aragón"	"Avinguda d’Aragó"						"way"	" 919857539"	""	"{'highway': 'residential', 'junction': 'roundabout', 'lanes': '2', 'name': 'Avenida de Aragón'}"
"Avenida de Aragón"	"Avinguda d’Aragó"						"way"	" 442350455"	""	"{'highway': 'residential', 'name': 'Avenida de Aragón', 'oneway': 'yes', 'surface': 'asphalt'}"
"Avenida de Aragón"	"Avinguda d’Aragó"						"way"	" 113880692"	""	"{'highway': 'residential', 'name': 'Avenida de Aragón'}"
"Avenida de Aragón"	"Avinguda d’Aragó"						"way"	" 911380914"	""	"{'highway': 'residential', 'junction': 'roundabout', 'lanes': '2', 'name': 'Avenida de Aragón'}"
"Avenida de Aragón"	"Avinguda d’Aragó"						"way"	" 417111248"	""	"{'highway': 'residential', 'name': 'Avenida de Aragón', 'oneway': 'yes'}"
"Avenida de Aragón"	"Avinguda d’Aragó"						"way"	"  48580157"	""	"{'highway': 'primary', 'maxspeed': '30', 'name': 'Avenida de Aragón', 'old_ref': 'N-IIa', 'oneway': 'yes', 'ref': 'N-2A', 'surface': 'asphalt'}"
"Avenida de Aragón"	"Avinguda d’Aragó"						"way"	" 417110123"	""	"{'highway': 'residential', 'name': 'Avenida de Aragón', 'oneway': 'yes'}"
"Avenida de Aragón"	"Avinguda d’Aragó"						"way"	" 985148011"	""	"{'highway': 'residential', 'junction': 'roundabout', 'lanes': '2', 'name': 'Avenida de Aragón'}"
"Avenida de Aragón"	"Avinguda d’Aragó"						"way"	" 381653441"	""	"{'highway': 'residential', 'name': 'Avenida de Aragón'}"
"Avenida de los Reyes Católicos"	"Avinguda dels Reis Catòlics"						"way"	" 171983280"	""	"{'highway': 'residential', 'name': 'Avenida de los Reyes Católicos'}"
"Avenida de los Reyes Católicos"	"Avinguda dels Reis Catòlics"						"way"	" 682444986"	""	"{'highway': 'residential', 'name': 'Avenida de los Reyes Católicos', 'oneway': 'yes'}"
"Avenida de los Reyes Católicos"	"Avinguda dels Reis Catòlics"						"way"	" 417111250"	""	"{'highway': 'residential', 'name': 'Avenida de los Reyes Católicos', 'oneway': 'yes'}"
"Avenida de los Reyes Católicos"	"Avinguda dels Reis Catòlics"						"way"	" 919857538"	""	"{'highway': 'residential', 'junction': 'roundabout', 'name': 'Avenida de los Reyes Católicos'}"
"Avenida de los Reyes Católicos"	"Avinguda dels Reis Catòlics"						"way"	" 417111252"	""	"{'highway': 'residential', 'name': 'Avenida de los Reyes Católicos', 'oneway': 'yes'}"
"Avenida de los Reyes Católicos"	"Avinguda dels Reis Catòlics"						"way"	" 911380915"	""	"{'highway': 'residential', 'junction': 'roundabout', 'name': 'Avenida de los Reyes Católicos'}"
"Avenida de los Reyes Católicos"	"Avinguda dels Reis Catòlics"						"way"	" 919857537"	""	"{'highway': 'residential', 'junction': 'roundabout', 'name': 'Avenida de los Reyes Católicos'}"
"Avenida de los Reyes Católicos"	"Avinguda dels Reis Catòlics"						"way"	" 985148012"	""	"{'highway': 'residential', 'junction': 'roundabout', 'name': 'Avenida de los Reyes Católicos'}"
"Avenida de los Reyes Católicos"	"Avinguda dels Reis Catòlics"						"way"	" 417111251"	""	"{'highway': 'residential', 'name': 'Avenida de los Reyes Católicos'}"
"Avenida de los Reyes Católicos"	"Avinguda dels Reis Catòlics"						"way"	"1018267123"	""	"{'highway': 'residential', 'junction': 'roundabout', 'name': 'Avenida de los Reyes Católicos'}"
"Avenida de los Reyes Católicos"	"Avinguda dels Reis Catòlics"						"way"	" 417111253"	""	"{'highway': 'residential', 'junction': 'roundabout', 'name': 'Avenida de los Reyes Católicos'}"
"Avenida de los Reyes Católicos"	"Avinguda dels Reis Catòlics"						"way"	" 462328621"	""	"{'highway': 'residential', 'name': 'Avenida de los Reyes Católicos', 'oneway': 'yes'}"
"Avenida de los Reyes Católicos"	"Avinguda dels Reis Catòlics"						"way"	" 486585346"	""	"{'highway': 'residential', 'junction': 'roundabout', 'name': 'Avenida de los Reyes Católicos'}"
"Avenida de los Reyes Católicos"	"Avinguda dels Reis Catòlics"						"way"	" 911380916"	""	"{'highway': 'residential', 'name': 'Avenida de los Reyes Católicos'}"
"Avenida de los Reyes Católicos"	"Avinguda dels Reis Catòlics"						"way"	" 919857531"	""	"{'highway': 'residential', 'junction': 'roundabout', 'name': 'Avenida de los Reyes Católicos'}"
"Avenida de Madrid"	"Avinguda de Madrid"						"way"	" 113880698"	"name:etymology:wikidata=Q2807"	"{'highway': 'primary', 'lanes': '4', 'name': 'Avenida de Madrid', 'name:etymology:wikidata': 'Q2807', 'old_ref': 'N-IIa', 'ref': 'N-2A'}"
"Avenida de Madrid"	"Avinguda de Madrid"						"way"	" 486583478"	"name:etymology:wikidata=Q2807"	"{'highway': 'primary', 'lanes': '4', 'name': 'Avenida de Madrid', 'name:etymology:wikidata': 'Q2807', 'old_ref': 'N-IIa', 'ref': 'N-2A'}"
"Avenida de Madrid"	"Avinguda de Madrid"						"way"	" 809964968"	"name:etymology:wikidata=Q2807"	"{'highway': 'primary', 'name': 'Avenida de Madrid', 'name:etymology:wikidata': 'Q2807', 'old_ref': 'N-IIa', 'ref': 'N-2A'}"
"Avenida de Madrid"	"Avinguda de Madrid"						"way"	" 381653437"	"name:etymology:wikidata=Q2807"	"{'highway': 'primary', 'name': 'Avenida de Madrid', 'name:etymology:wikidata': 'Q2807', 'old_ref': 'N-IIa', 'oneway': 'yes', 'ref': 'N-2A'}"
"Avenida de Madrid"	"Avinguda de Madrid"						"way"	" 919857546"	"name:etymology:wikidata=Q2807"	"{'highway': 'primary', 'junction': 'roundabout', 'lanes': '2', 'maxspeed': '30', 'name': 'Avenida de Madrid', 'name:etymology:wikidata': 'Q2807', 'old_ref': 'N-IIa', 'ref': 'N-2A', 'surface': 'asphalt'}"
"Avenida de Madrid"	"Avinguda de Madrid"						"way"	" 113880703"	"name:etymology:wikidata=Q2807"	"{'highway': 'primary', 'lanes': '2', 'name': 'Avenida de Madrid', 'name:etymology:wikidata': 'Q2807', 'old_ref': 'N-IIa', 'oneway': 'yes', 'ref': 'N-2A'}"
"Avenida de Madrid"	"Avinguda de Madrid"						"way"	" 113880701"	"name:etymology:wikidata=Q2807"	"{'highway': 'primary', 'name': 'Avenida de Madrid', 'name:etymology:wikidata': 'Q2807', 'old_ref': 'N-IIa', 'oneway': 'yes', 'ref': 'N-2A'}"
"Avenida de Madrid"	"Avinguda de Madrid"						"way"	" 486583477"	"name:etymology:wikidata=Q2807"	"{'highway': 'primary', 'lanes': '4', 'name': 'Avenida de Madrid', 'name:etymology:wikidata': 'Q2807', 'ref': 'N-IIa'}"
"Avenida de Madrid"	"Avinguda de Madrid"						"way"	" 441640512"	"name:etymology:wikidata=Q2807"	"{'highway': 'primary', 'lanes': '2', 'maxspeed': '30', 'name': 'Avenida de Madrid', 'name:etymology:wikidata': 'Q2807', 'old_ref': 'N-IIa', 'oneway': 'yes', 'ref': 'N-2A', 'surface': 'asphalt'}"
"Avenida de Madrid"	"Avinguda de Madrid"						"way"	" 809964976"	"name:etymology:wikidata=Q2807"	"{'highway': 'primary', 'lanes': '4', 'name': 'Avenida de Madrid', 'name:etymology:wikidata': 'Q2807', 'old_ref': 'N-IIa', 'ref': 'N-2A'}"
"Avenida de Madrid"	"Avinguda de Madrid"						"way"	" 809964971"	"name:etymology:wikidata=Q2807"	"{'highway': 'primary', 'lanes': '4', 'name': 'Avenida de Madrid', 'name:etymology:wikidata': 'Q2807', 'old_ref': 'N-IIa', 'ref': 'N-2A'}"
"Avenida de Madrid"	"Avinguda de Madrid"						"way"	" 809964972"	"name:etymology:wikidata=Q2807"	"{'highway': 'primary', 'lanes': '2', 'name': 'Avenida de Madrid', 'name:etymology:wikidata': 'Q2807', 'old_ref': 'N-IIa', 'oneway': 'yes', 'ref': 'N-2A'}"
"Avenida de Madrid"	"Avinguda de Madrid"						"way"	" 919857545"	"name:etymology:wikidata=Q2807"	"{'highway': 'primary', 'junction': 'roundabout', 'lanes': '2', 'maxspeed': '30', 'name': 'Avenida de Madrid', 'name:etymology:wikidata': 'Q2807', 'old_ref': 'N-IIa', 'ref': 'N-2A', 'surface': 'asphalt'}"
"Avenida de Madrid"	"Avinguda de Madrid"						"way"	" 809964973"	"name:etymology:wikidata=Q2807"	"{'highway': 'primary', 'lanes': '4', 'name': 'Avenida de Madrid', 'name:etymology:wikidata': 'Q2807', 'old_ref': 'N-IIa', 'ref': 'N-2A'}"
"Avenida de Madrid"	"Avinguda de Madrid"						"way"	" 911380911"	"name:etymology:wikidata=Q2807"	"{'highway': 'primary', 'junction': 'roundabout', 'lanes': '2', 'maxspeed': '30', 'name': 'Avenida de Madrid', 'name:etymology:wikidata': 'Q2807', 'old_ref': 'N-IIa', 'ref': 'N-2A', 'surface': 'asphalt'}"
"Avenida de Madrid"	"Avinguda de Madrid"						"way"	" 486583474"	"name:etymology:wikidata=Q2807"	"{'highway': 'primary', 'lanes': '4', 'name': 'Avenida de Madrid', 'name:etymology:wikidata': 'Q2807', 'old_ref': 'N-IIa', 'ref': 'N-2A'}"
"Avenida de Madrid"	"Avinguda de Madrid"						"way"	"  48580161"	"name:etymology:wikidata=Q2807"	"{'highway': 'primary', 'lanes': '2', 'maxspeed': '30', 'name': 'Avenida de Madrid', 'name:etymology:wikidata': 'Q2807', 'old_ref': 'N-IIa', 'oneway': 'yes', 'ref': 'N-2A', 'surface': 'asphalt'}"
"Avenida de Madrid"	"Avinguda de Madrid"						"way"	" 734938090"	"name:etymology:wikidata=Q2807"	"{'highway': 'primary', 'junction': 'roundabout', 'lanes': '2', 'maxspeed': '30', 'name': 'Avenida de Madrid', 'name:etymology:wikidata': 'Q2807', 'old_ref': 'N-IIa', 'ref': 'N-2A', 'surface': 'asphalt'}"
"Avenida de Madrid"	"Avinguda de Madrid"						"way"	"  48580153"	"name:etymology:wikidata=Q2807"	"{'highway': 'primary', 'name': 'Avenida de Madrid', 'name:etymology:wikidata': 'Q2807', 'old_ref': 'N-IIa', 'ref': 'N-2A'}"
"Avenida de Madrid"	"Avinguda de Madrid"						"way"	" 911380913"	"name:etymology:wikidata=Q2807"	"{'highway': 'primary', 'junction': 'roundabout', 'name': 'Avenida de Madrid', 'name:etymology:wikidata': 'Q2807', 'old_ref': 'N-IIa', 'ref': 'N-2A'}"
"Avenida de Madrid"	"Avinguda de Madrid"						"way"	" 113880694"	"name:etymology:wikidata=Q2807"	"{'highway': 'primary', 'junction': 'roundabout', 'name': 'Avenida de Madrid', 'name:etymology:wikidata': 'Q2807', 'old_ref': 'N-IIa', 'ref': 'N-2A'}"
"Avenida de Madrid"	"Avinguda de Madrid"						"way"	" 927259541"	"name:etymology:wikidata=Q2807"	"{'highway': 'primary', 'lanes': '4', 'name': 'Avenida de Madrid', 'name:etymology:wikidata': 'Q2807', 'old_ref': 'N-IIa', 'ref': 'N-2A'}"
"Avenida de San Antonio Abad"	"Avinguda de Sant Antoni Abat"						"way"	" 385987516"	"name:es=avenida de San Antonio Abad"	"{'highway': 'tertiary', 'name': 'Avenida de San Antonio Abad', 'name:es': 'avenida de San Antonio Abad', 'oneway': 'no', 'ref': 'A-1241'}"
"Avenida de San Antonio Abad"	"Avinguda de Sant Antoni Abat"						"way"	"  45817446"	""	"{'highway': 'tertiary', 'name': 'Avenida de San Antonio Abad', 'oneway': 'no', 'ref': 'A-1241'}"
"Avenida Ramón y Cajal"	"Avinguda Ramón y Cajal"						"way"	" 171983278"	"name:etymology:wikidata=Q150526"	"{'highway': 'residential', 'name': 'Avenida Ramón y Cajal', 'name:etymology:wikidata': 'Q150526', 'oneway': 'yes'}"
"Avenida Ramón y Cajal"	"Avinguda Ramón y Cajal"						"way"	" 176766064"	"name:etymology:wikidata=Q150526"	"{'highway': 'residential', 'name': 'Avenida Ramón y Cajal', 'name:etymology:wikidata': 'Q150526', 'oneway': 'yes', 'surface': 'asphalt'}"
