"way"	"149289770"	"Calle de Ardan"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Ardan', 'source': 'PNOA'}"
"way"	"149289774"	"Calle de Mercuri"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Mercuri', 'source': 'PNOA'}"
"way"	"149289791"	"Calle de Eivissa"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Eivissa', 'oneway': 'yes', 'source': 'PNOA'}"
"way"	"149289800"	"Calle de Bosnia"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Bosnia', 'oneway': 'yes', 'source': 'PNOA'}"
"way"	"149289825"	"Calle acacia Maravisa"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle acacia Maravisa', 'source': 'PNOA'}"
"way"	"149289839"	"Calle Benisa"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Benisa', 'source': 'PNOA'}"
"way"	"149289994"	"Calle Hermes"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Hermes', 'source': 'PNOA'}"
"way"	"731768747"	"Calle Tarongers Maravisa"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Tarongers Maravisa', 'source': 'PNOA'}"
"way"	"731768748"	"Calle Sierra de Ayllon"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Sierra de Ayllon', 'source': 'PNOA'}"
"way"	"581249558"	"Calle Muntañeta"	""	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Calle Muntañeta', 'surface': 'unpaved'}"
"way"	"226955484"	"Calle del Fronton"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle del Fronton', 'oneway': 'no'}"
"way"	"340397135"	"Calle Passarell"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'maxspeed': '50', 'name': 'Calle Passarell', 'surface': 'asphalt'}"
"way"	"144123091"	"Calle del Soto de Camarena"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '1', 'name': 'Calle del Soto de Camarena', 'oneway': 'yes', 'sidewalk': 'right'}"
"way"	"561372448"	"Calle del Soto de Camarena"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '1', 'name': 'Calle del Soto de Camarena', 'oneway': 'yes', 'sidewalk': 'right'}"
"way"	"561372451"	"Calle del Soto de Camarena"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '2', 'name': 'Calle del Soto de Camarena', 'oneway': 'no', 'sidewalk': 'both'}"
"way"	"42087704"	"Calle de Goya"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Goya', 'oneway': 'yes'}"
"way"	"100782614"	"Calle Bétera"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Bétera', 'oneway': 'yes'}"
"way"	"100782640"	"Calle Bétera"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Bétera', 'oneway': 'yes'}"
"way"	"486028709"	"calle toledo"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle toledo'}"
"way"	"575533758"	"calle badajoz"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'calle badajoz'}"
"way"	"476062234"	"Calle Isla Formentera"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Isla Formentera'}"
"way"	"37764762"	"Calle Chopos"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Chopos', 'oneway': 'yes'}"
"way"	"148155816"	"Calle del Olivo"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle del Olivo', 'oneway': 'yes'}"
"way"	"473336797"	"Calle de los Sauces"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de los Sauces', 'oneway': 'no'}"
"way"	"37764810"	"Calle Álamos"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Álamos'}"
"way"	"148155811"	"Calle Albufera"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Albufera', 'oneway': 'no'}"
"way"	"148155814"	"Calle Murta"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Murta', 'oneway': 'no'}"
"way"	"148155817"	"Calle Abetos"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Abetos', 'oneway': 'no'}"
"way"	"473560034"	"Calle Micalet"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Micalet', 'oneway': 'no'}"
"way"	"473561585"	"Calle Murta"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Murta', 'oneway': 'no'}"
"way"	"148156239"	"Calle Topeto de la Calera"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Topeto de la Calera', 'oneway': 'no'}"
"way"	"148156764"	"Calle Raco dels Estimats"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Raco dels Estimats', 'oneway': 'no'}"
"way"	"473336196"	"Calle Cipreses"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Cipreses'}"
"way"	"473337291"	"Calle de las Moreras"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de las Moreras', 'oneway': 'yes'}"
"way"	"1059645861"	"Calle Tila"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Tila'}"
"way"	"380881386"	"Calle Asturias"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Asturias'}"
"way"	"473556477"	"Calle Logroño"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Logroño'}"
"way"	"473557681"	"Calle Xátiva"	""	""	""	""	""	""	""	""	"{'cycleway': 'lane', 'highway': 'tertiary', 'name': 'Calle Xátiva', 'oneway': 'no', 'ref': 'CV-315'}"
"way"	"380881344"	"Calle Andalucía"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Andalucía'}"
"way"	"148156763"	"Calle la Safor"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle la Safor', 'oneway': 'yes'}"
"way"	"380881331"	"Calle Extremadura"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Extremadura'}"
"way"	"380881378"	"Calle Vascongadas"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Vascongadas'}"
"way"	"473559607"	"Calle Vascongadas"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Vascongadas'}"
"way"	"150352679"	"Calle de les Garroferes"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de les Garroferes'}"
"way"	"150261345"	"Calle Salvador Maties"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Salvador Maties'}"
"way"	"150387404"	"Calle Mestre Salvador Giner"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Mestre Salvador Giner'}"
"way"	"807789186"	"Calle San Joaquin"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle San Joaquin'}"
"way"	"807830883"	"Calle San Francisco"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle San Francisco'}"
"way"	"256808942"	"Calle Cortada"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Cortada'}"
"way"	"256685536"	"Calle Olocau 1"	""	""	""	""	""	""	""	""	"{'highway': 'service', 'name': 'Calle Olocau 1', 'oneway': 'no', 'service': 'drive-through', 'surface': 'gravel'}"
"way"	"256685537"	"Calle Alta 8"	""	""	""	""	""	""	""	""	"{'highway': 'service', 'name': 'Calle Alta 8', 'oneway': 'no', 'surface': 'gravel'}"
"way"	"81086844"	"Calle músico Soler"	""	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'lanes': '1', 'name': 'Calle músico Soler', 'oneway': 'yes'}"
"way"	"90165782"	"Calle Contienda a San Vicente"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '1', 'name': 'Calle Contienda a San Vicente', 'oneway': 'yes'}"
"way"	"441707923"	"Calle músico Soler"	""	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'lanes': '1', 'name': 'Calle músico Soler', 'oneway': 'yes'}"
"way"	"442666499"	"Calle Contienda a San Vicente"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'lanes': '1', 'name': 'Calle Contienda a San Vicente', 'oneway': 'yes'}"
"way"	"90165702"	"Calle músico Soler"	""	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Calle músico Soler', 'oneway': 'no'}"
"way"	"509653952"	"Calle de la Marina Baja"	""	""	""	""	""	""	""	""	"{'highway': 'living_street', 'name': 'Calle de la Marina Baja', 'oneway': 'no'}"
"way"	"254765757"	"Calle de Gabriel García Márquez"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Gabriel García Márquez', 'oneway': 'yes'}"
"way"	"872362197"	"Calle Nenúfar"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Nenúfar'}"
"way"	"872362214"	"Calle Gardeni"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Gardeni'}"
"way"	"177757394"	"Calle Carlos"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Carlos'}"
"way"	"872935383"	"Calle D. Francisco Tomas Y Valiente"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle D. Francisco Tomas Y Valiente'}"
"way"	"872309213"	"Calle San Roque"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle San Roque'}"
"way"	"871913753"	"Calle Pintor Jose Capuz"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Pintor Jose Capuz'}"
"way"	"872303000"	"Calle Maestro José Lizón"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Maestro José Lizón'}"
"way"	"148010078"	"Calle de La Carrasca"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de La Carrasca', 'oneway': 'yes'}"
"way"	"148010065"	"Calle Barrio de Meliana"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Barrio de Meliana', 'oneway': 'no'}"
"way"	"349215130"	"Calle Doctor Desiderio Martínez Sáez"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Doctor Desiderio Martínez Sáez'}"
"way"	"349215132"	"Calle Magistrado Fernando De Rosa Torner"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Magistrado Fernando De Rosa Torner'}"
"way"	"349215135"	"Calle Maestro Padilla"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Maestro Padilla'}"
"way"	"148010062"	"Calle la Parà"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle la Parà', 'oneway': 'no'}"
"way"	"471776813"	"Calle los Leones"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle los Leones'}"
"way"	"349224509"	"Calle sifón"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle sifón'}"
"way"	"349215131"	"Calle Peucal"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Peucal'}"
"way"	"349215133"	"Calle Satarenya"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Satarenya'}"
"way"	"349223527"	"Calle Monte del Pinar"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Monte del Pinar'}"
"way"	"31296601"	"Calle Lebeche"	""	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Calle Lebeche'}"
"way"	"378978280"	"Calle Céfiro"	""	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Calle Céfiro'}"
"way"	"476053422"	"Calle Embat"	""	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Calle Embat'}"
"way"	"476053864"	"Calle Simoun"	""	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Calle Simoun'}"
"way"	"31296603"	"Calle Virazón"	""	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Calle Virazón'}"
"way"	"31296609"	"Calle Terral"	""	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Calle Terral'}"
"way"	"476052982"	"Calle Meltemi"	""	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Calle Meltemi'}"
"way"	"378978291"	"Calle Alisio"	""	""	""	""	""	""	""	""	"{'highway': 'service', 'name': 'Calle Alisio'}"
"way"	"378978297"	"Calle Aquilón"	""	""	""	""	""	""	""	""	"{'highway': 'service', 'name': 'Calle Aquilón'}"
"way"	"378978300"	"Calle Cierzo"	""	""	""	""	""	""	""	""	"{'highway': 'service', 'name': 'Calle Cierzo'}"
"way"	"31296600"	"Calle Boreas"	""	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Calle Boreas'}"
"way"	"79596219"	"Calle Turia"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Turia'}"
"way"	"475833857"	"Calle Ronda Bonaire"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Ronda Bonaire'}"
"way"	"164947628"	"Calle Villas del Collado"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Villas del Collado'}"
"way"	"79596220"	"Calle la Calderona"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle la Calderona'}"
"way"	"475835761"	"Calle la Calderona"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle la Calderona'}"
"way"	"475836191"	"Calle Turia"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Turia'}"
"way"	"79596213"	"Calle Cova Margarita"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Cova Margarita'}"
"way"	"79596227"	"Calle Barraca"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Barraca'}"
"way"	"79596229"	"Calle Blasco Ibañez"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Blasco Ibañez'}"
"way"	"79596234"	"Calle el Carraixet"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle el Carraixet'}"
"way"	"79596226"	"Calle la Mola"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle la Mola'}"
"way"	"79596230"	"Calle Valle de la Cortina"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Valle de la Cortina'}"
"way"	"475845650"	"Calle Monte Blanco"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Monte Blanco'}"
"way"	"380881317"	"Calle Canto del Moliner"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Canto del Moliner'}"
"way"	"380881340"	"Calle Josefa Figuerola"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Josefa Figuerola'}"
"way"	"473322950"	"Calle Jose Lluch"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Jose Lluch'}"
"way"	"380881345"	"Calle Pintor Muñoz"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Pintor Muñoz'}"
"way"	"380881366"	"Calle Joaquín Tudela"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Joaquín Tudela'}"
"way"	"476034044"	"Calle Joaquín Tudela"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Joaquín Tudela'}"
"way"	"476034328"	"Calle Manuel Gil"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Manuel Gil'}"
"way"	"476034429"	"Calle Amadeo Gabino"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Amadeo Gabino'}"
"way"	"476034508"	"Calle Agustín Albalat"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Agustín Albalat'}"
"way"	"49537761"	"Calle Jávea"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Jávea', 'oneway': 'no'}"
"way"	"49537774"	"Calle Vila-Real"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Vila-Real', 'note': 'street name recently (2010) changed', 'oneway': 'no'}"
"way"	"49537775"	"Calle Gudeya"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Gudeya', 'oneway': 'no'}"
"way"	"83469559"	"Calle Los Mellaos"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Los Mellaos'}"
"way"	"49537788"	"Calle Jávea"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Jávea', 'oneway': 'yes'}"
"way"	"49537789"	"Calle Jávea"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Jávea', 'oneway': 'yes'}"
"way"	"49537790"	"Calle Jávea"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Jávea', 'oneway': 'yes'}"
"way"	"49537780"	"Calle Benirredra"	""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Benirredra', 'oneway': 'no'}"
