"Calle Osa Mayor"	""				"way"	" 648570425"	""	"{'highway': 'residential', 'name': 'Calle Osa Mayor'}"	"Carrer Osa Major"	""
"Calle Pagre"	""				"way"	" 301633972"	""	"{'highway': 'residential', 'name': 'Calle Pagre'}"	"Carrer Pagre"	""
"Calle Pagre"	""				"way"	" 186300003"	""	"{'highway': 'residential', 'name': 'Calle Pagre'}"	"Carrer Pagre"	""
"Calle Pagre"	""				"way"	" 186300041"	""	"{'highway': 'residential', 'name': 'Calle Pagre'}"	"Carrer Pagre"	""
"Calle Paya"	""				"way"	" 725141575"	""	"{'highway': 'service', 'name': 'Calle Paya', 'service': 'alley'}"	"Carrer Paya"	""
"Calle Periodista José Ramón Alonso"	""				"way"	" 114461834"	""	"{'highway': 'residential', 'name': 'Calle Periodista José Ramón Alonso'}"	"Carrer Periodista José Ramón Alonso"	""
"Calle Placita de Albes"	""				"way"	"  43031943"	""	"{'highway': 'pedestrian', 'name': 'Calle Placita de Albes'}"	"Carrer Placeta d’Albes"	""
"Calle Plutón"	""				"way"	"  83280328"	""	"{'highway': 'residential', 'name': 'Calle Plutón', 'oneway': 'yes'}"	"Carrer Plutó"	""
"Calle Polonia"	""				"way"	" 191071575"	""	"{'highway': 'residential', 'name': 'Calle Polonia'}"	"Carrer Polònia"	""
"Calle Polonia"	""				"way"	"  59073518"	""	"{'highway': 'residential', 'name': 'Calle Polonia'}"	"Carrer Polònia"	""
"Calle Pont del Llandero"	""				"way"	" 185748566"	""	"{'highway': 'residential', 'kerb': 'raised', 'name': 'Calle Pont del Llandero', 'oneway': 'yes', 'sidewalk:both': 'yes', 'sidewalk:both:est_width': '1.2m~1.5m'}"	"Carrer Pont del Llandero"	""
"Calle Pont del Llandero"	""				"way"	"1002266834"	""	"{'highway': 'residential', 'kerb': 'raised', 'name': 'Calle Pont del Llandero', 'oneway': 'yes', 'sidewalk:both': 'yes', 'sidewalk:both:est_width': '0.4m~1.1m'}"	"Carrer Pont del Llandero"	""
"Calle Poseidón"	""				"way"	" 664382192"	""	"{'highway': 'service', 'name': 'Calle Poseidón'}"	"Carrer Posidó"	""
"Calle Primavera"	""				"way"	" 221121365"	""	"{'highway': 'residential', 'name': 'Calle Primavera'}"	"Carrer Primavera"	""
"Calle Primavera"	""				"way"	" 221121356"	""	"{'highway': 'residential', 'name': 'Calle Primavera'}"	"Carrer Primavera"	""
"Calle Puig Campana"	""				"way"	"  80873952"	""	"{'highway': 'residential', 'name': 'Calle Puig Campana', 'oneway': 'yes'}"	"Carrer Puig Campana"	""
"Calle Rei Jaume I"	""				"way"	" 185804611"	""	"{'highway': 'residential', 'name': 'Calle Rei Jaume I'}"	"Carrer Rei Jaume I"	""
"Calle Relleu"	""				"way"	"  83382711"	""	"{'highway': 'residential', 'name': 'Calle Relleu', 'oneway': 'yes'}"	"Carrer Relleu"	""
"Calle Rey Jaime I"	""				"way"	" 492555250"	"name:es=Calle Rey Jaime I"	"{'highway': 'service', 'name': 'Calle Rey Jaime I', 'name:es': 'Calle Rey Jaime I', 'service': 'alley'}"	"Carrer Rei Jaume I"	""
"Calle Ronda de la Marina"	""				"way"	" 413413753"	""	"{'highway': 'residential', 'name': 'Calle Ronda de la Marina', 'oneway': 'yes'}"	"Carrer Ronda de la Marina"	""
"Calle Ronda de la Marina"	""				"way"	"  93695663"	""	"{'highway': 'tertiary', 'name': 'Calle Ronda de la Marina'}"	"Carrer Ronda de la Marina"	""
"Calle Ronda de la Marina"	""				"way"	" 252234414"	""	"{'highway': 'residential', 'name': 'Calle Ronda de la Marina', 'oneway': 'yes'}"	"Carrer Ronda de la Marina"	""
"Calle Rosella"	""				"way"	" 308524774"	""	"{'highway': 'residential', 'maxspeed': '30', 'name': 'Calle Rosella', 'surface': 'asphalt'}"	"Carrer Rosella"	""
"Calle Sacerdote y Entomólogo Tomás García Sempere"	""				"way"	"  80873956"	""	"{'highway': 'residential', 'name': 'Calle Sacerdote y Entomólogo Tomás García Sempere', 'oneway': 'yes'}"	"Carrer Sacerdot i Entomòleg Tomàs Garcia Sempere"	""
"Calle Sant Roc"	""				"way"	" 724289169"	""	"{'highway': 'service', 'name': 'Calle Sant Roc', 'service': 'alley'}"	"Carrer Sant Roc"	""
"Calle Serra Bernia"	""				"way"	" 115085642"	""	"{'highway': 'pedestrian', 'name': 'Calle Serra Bernia'}"	"Carrer Serra de Bèrnia"	""
"Calle Serra de la Grana"	""				"way"	" 185645791"	""	"{'highway': 'residential', 'name': 'Calle Serra de la Grana'}"	"Carrer Serra de la Grana"	""
"Calle Serrella"	""				"way"	" 185804655"	""	"{'highway': 'residential', 'name': 'Calle Serrella'}"	"Carrer Serrella"	""
"Calle Serrella"	""				"way"	" 500549206"	"name:ru=Серрелья улица"	"{'highway': 'residential', 'name': 'Calle Serrella', 'name:ru': 'Серрелья улица'}"	"Carrer Serrella"	""
"Calle Sierra Dorada"	""				"way"	" 123250583"	""	"{'highway': 'residential', 'name': 'Calle Sierra Dorada', 'oneway': 'yes'}"	"Carrer Sierra Dorada"	""
"Calle Sierra Morena"	""				"way"	" 172168877"	""	"{'highway': 'residential', 'name': 'Calle Sierra Morena'}"	"Carrer Sierra Morena"	""
"Calle Sorell"	""				"way"	"  93383539"	""	"{'highway': 'residential', 'name': 'Calle Sorell'}"	"Carrer Sorell"	""
"Calle Sorell"	""				"way"	" 737673424"	""	"{'highway': 'service', 'name': 'Calle Sorell'}"	"Carrer Sorell"	""
"Calle Sorell"	""				"way"	" 737673428"	""	"{'covered': 'yes', 'highway': 'service', 'maxspeed': '20', 'name': 'Calle Sorell'}"	"Carrer Sorell"	""
"Calle Sorell"	""				"way"	" 737673429"	""	"{'highway': 'service', 'maxspeed': '20', 'name': 'Calle Sorell'}"	"Carrer Sorell"	""
"Calle Sorell"	""				"way"	"  93694551"	""	"{'highway': 'service', 'maxspeed': '20', 'name': 'Calle Sorell'}"	"Carrer Sorell"	""
"Calle Sorell"	""				"way"	" 737673425"	""	"{'highway': 'service', 'name': 'Calle Sorell'}"	"Carrer Sorell"	""
"Calle Sorell"	""				"way"	"  93383541"	""	"{'highway': 'service', 'maxspeed': '20', 'name': 'Calle Sorell'}"	"Carrer Sorell"	""
"Calle Surinam"	""				"way"	" 116405253"	""	"{'highway': 'residential', 'name': 'Calle Surinam', 'surface': 'asphalt'}"	"Carrer Surinam"	""
"Calle Tordo"	""				"way"	" 483904369"	""	"{'highway': 'pedestrian', 'name': 'Calle Tordo'}"	"Carrer Tord"	""
"Calle Tordo"	""				"way"	"  83193198"	""	"{'highway': 'residential', 'name': 'Calle Tordo', 'oneway': 'yes'}"	"Carrer Tord"	""
"Calle Tordo"	""				"way"	"  83193197"	""	"{'highway': 'residential', 'name': 'Calle Tordo', 'oneway': 'yes'}"	"Carrer Tord"	""
"Calle Tordo"	""				"way"	" 666263723"	""	"{'highway': 'residential', 'name': 'Calle Tordo', 'oneway': 'no'}"	"Carrer Tord"	""
"Calle Tordo"	""				"way"	" 483656811"	""	"{'highway': 'residential', 'name': 'Calle Tordo'}"	"Carrer Tord"	""
"Calle Urbanización Alsa"	""				"way"	"  89767300"	""	"{'highway': 'residential', 'name': 'Calle Urbanización Alsa'}"	"Carrer Urbanització Alsa"	""
"Calle Venus"	""				"way"	"  80442089"	""	"{'highway': 'residential', 'lit': 'yes', 'name': 'Calle Venus', 'oneway': 'yes', 'surface': 'asphalt'}"	"Carrer Venus"	""
"Calle Vigo"	""				"way"	"  83351203"	""	"{'highway': 'residential', 'name': 'Calle Vigo', 'oneway': 'yes'}"	"Carrer Vigo"	""
"Calle Vigo"	""				"way"	"  83351194"	""	"{'highway': 'residential', 'name': 'Calle Vigo'}"	"Carrer Vigo"	""
"Calle Vinarós"	""				"way"	" 115081099"	""	"{'highway': 'residential', 'name': 'Calle Vinarós'}"	"Carrer Vinaròs"	""
"Calle Vinarós"	""				"way"	"  83351195"	""	"{'highway': 'residential', 'name': 'Calle Vinarós', 'oneway': 'yes'}"	"Carrer Vinaròs"	""
"Calle Zamora"	"Carrer de Zamora"				"way"	" 187895211"	""	"{'alt_name': 'Carrer de Zamora', 'highway': 'residential', 'lanes': '2', 'name': 'Calle Zamora', 'oneway': 'no'}"	"Carrer Zamora"	"Carrer de Zamora"
