"Calle Miralsot"	""				"way"	" 171983395"		"{'highway': 'residential', 'name': 'Calle Miralsot'}"	"Carrer Miralsot"	""
"Calle Molino"	""				"way"	" 158944823"		"{'highway': 'residential', 'name': 'Calle Molino'}"	"Carrer Molí"	""
"Calle Molino"	""				"way"	" 328764758"		"{'highway': 'residential', 'name': 'Calle Molino'}"	"Carrer Molí"	""
"Calle Monfort"	""				"way"	" 158944827"		"{'highway': 'residential', 'name': 'Calle Monfort'}"	"Carrer Monfort"	""
"Calle Monzón"	""				"way"	" 171983400"		"{'highway': 'residential', 'name': 'Calle Monzón'}"	"Carrer Montsó"	""
"Calle N"	""				"way"	" 439374690"		"{'highway': 'residential', 'name': 'Calle N'}"	"Carrer N"	""
"Calle Ñ"	""				"way"	" 586127685"		"{'highway': 'residential', 'name': 'Calle Ñ'}"	"Carrer Ñ"	""
"Calle Navaders"	""				"way"	" 171983405"		"{'highway': 'residential', 'name': 'Calle Navaders'}"	"Carrer Navaders"	""
"Calle Nicaragua"	""				"way"	" 542824275"		"{'highway': 'residential', 'name': 'Calle Nicaragua', 'oneway': 'yes'}"	"Carrer Nicaragua"	""
"Calle Nicaragua"	""				"way"	" 542845222"		"{'highway': 'residential', 'name': 'Calle Nicaragua', 'oneway': 'yes'}"	"Carrer Nicaragua"	""
"Calle Nueva"	""				"way"	" 584032735"		"{'highway': 'pedestrian', 'name': 'Calle Nueva'}"	"Carrer Nou"	""
"Calle Nueva"	""				"way"	" 158944828"		"{'highway': 'residential', 'name': 'Calle Nueva'}"	"Carrer Nou"	""
"Calle O"	""				"way"	" 439376895"		"{'highway': 'residential', 'name': 'Calle O'}"	"Carrer O"	""
"Calle Obradores"	""				"way"	" 171983406"		"{'highway': 'residential', 'name': 'Calle Obradores'}"	"Carrer Obradors"	""
"Calle Obradores"	""				"way"	" 171983407"		"{'highway': 'residential', 'name': 'Calle Obradores'}"	"Carrer Obradors"	""
"Calle Obradores"	""				"way"	" 490529542"		"{'highway': 'residential', 'name': 'Calle Obradores'}"	"Carrer Obradors"	""
"Calle Obradores"	"Calle Revolt"				"way"	"  57020055"		"{'alt_name': 'Calle Revolt', 'highway': 'residential', 'name': 'Calle Obradores'}"	"Carrer Obradors"	"Carrer Revolt"
"Calle Oceanía"	""				"way"	" 176768668"		"{'highway': 'residential', 'name': 'Calle Oceanía'}"	"Carrer Oceania"	""
"Calle Ontiñena"	""				"way"	" 171983408"		"{'highway': 'residential', 'name': 'Calle Ontiñena'}"	"Carrer Ontinyena"	""
"Calle Osso de Cinca"	""				"way"	" 171983410"		"{'highway': 'residential', 'name': 'Calle Osso de Cinca'}"	"Carrer Ossó de Cinca"	""
"Calle P"	""				"way"	" 439376900"		"{'highway': 'residential', 'name': 'Calle P'}"	"Carrer P"	""
"Calle P"	""				"way"	" 439376888"		"{'highway': 'residential', 'name': 'Calle P'}"	"Carrer P"	""
"Calle Panamá"	""				"way"	" 176766062"		"{'highway': 'residential', 'name': 'Calle Panamá', 'oneway': 'yes'}"	"Carrer Panamà"	""
"Calle Parque de Ordesa"	""				"way"	" 171983414"		"{'highway': 'residential', 'name': 'Calle Parque de Ordesa'}"	"Carrer Parc d’Ordesa"	""
"Calle Parroquia"	""				"way"	" 681362890"		"{'highway': 'residential', 'name': 'Calle Parroquia'}"	"Carrer Parròquia"	""
"Calle Parroquia"	""				"way"	" 171983415"		"{'highway': 'residential', 'name': 'Calle Parroquia'}"	"Carrer Parròquia"	""
"Calle Parroquia"	""				"way"	" 681362889"		"{'covered': 'building_passage', 'highway': 'residential', 'name': 'Calle Parroquia'}"	"Carrer Parròquia"	""
"Calle Parroquia"	""				"way"	" 681362888"		"{'highway': 'residential', 'name': 'Calle Parroquia'}"	"Carrer Parròquia"	""
"Calle Peñalba"	""				"way"	" 171983417"		"{'highway': 'residential', 'name': 'Calle Peñalba', 'oneway': 'yes'}"	"Carrer Penyalba"	""
"Calle Pintor Viladrich"	""				"way"	" 171983419"		"{'highway': 'residential', 'name': 'Calle Pintor Viladrich'}"	"Carrer Pintor Viladrich"	""
"Calle Pío Baroja"	""				"way"	" 542824277"		"{'highway': 'residential', 'name': 'Calle Pío Baroja'}"	"Carrer Pío Baroja"	""
"Calle Pío Baroja"	""				"way"	" 171983420"		"{'highway': 'residential', 'name': 'Calle Pío Baroja'}"	"Carrer Pío Baroja"	""
"Calle Pirineos"	""				"way"	" 178317893"		"{'highway': 'residential', 'name': 'Calle Pirineos'}"	"Carrer Pirineus"	""
"Calle Pirineos"	""				"way"	" 171983423"		"{'highway': 'residential', 'name': 'Calle Pirineos'}"	"Carrer Pirineus"	""
"Calle Plaza Navarra"	""				"way"	" 171983426"		"{'highway': 'residential', 'name': 'Calle Plaza Navarra'}"	"Carrer Plaça Navarra"	""
"Calle Plaza Navarra"	""				"way"	" 171983427"		"{'highway': 'residential', 'name': 'Calle Plaza Navarra'}"	"Carrer Plaça Navarra"	""
"Calle Plaza Navarra"	""				"way"	" 543155416"		"{'highway': 'residential', 'name': 'Calle Plaza Navarra'}"	"Carrer Plaça Navarra"	""
"Calle Pomar de Cinca"	""				"way"	" 171983428"		"{'highway': 'residential', 'name': 'Calle Pomar de Cinca'}"	"Carrer Pomar de Cinca"	""
"Calle Principado de Andorra"	""				"way"	" 171983430"		"{'highway': 'residential', 'name': 'Calle Principado de Andorra'}"	"Carrer Principat d’Andorra"	""
"Calle Príncipe de Viana"	""				"way"	" 171983432"		"{'highway': 'residential', 'name': 'Calle Príncipe de Viana'}"	"Carrer Príncep de Viana"	""
"Calle Príncipe de Viana"	""				"way"	" 926907279"		"{'highway': 'residential', 'name': 'Calle Príncipe de Viana', 'oneway': 'yes'}"	"Carrer Príncep de Viana"	""
"Calle Príncipe de Viana"	""				"way"	" 809964974"		"{'highway': 'living_street', 'name': 'Calle Príncipe de Viana', 'oneway': 'yes'}"	"Carrer Príncep de Viana"	""
"Calle Príncipe de Viana"	""				"way"	" 926907276"		"{'highway': 'residential', 'name': 'Calle Príncipe de Viana', 'oneway': 'yes'}"	"Carrer Príncep de Viana"	""
"Calle Q"	""				"way"	" 586060453"		"{'highway': 'residential', 'name': 'Calle Q'}"	"Carrer Q"	""
"Calle Q"	""				"way"	" 439374698"		"{'highway': 'residential', 'name': 'Calle Q'}"	"Carrer Q"	""
"Calle Q"	""				"way"	" 586060452"		"{'highway': 'residential', 'name': 'Calle Q'}"	"Carrer Q"	""
"Calle Q"	""				"way"	" 586060454"		"{'highway': 'residential', 'name': 'Calle Q'}"	"Carrer Q"	""
"Calle R"	""				"way"	" 439376901"		"{'highway': 'residential', 'name': 'Calle R'}"	"Carrer R"	""
"Calle Ramón J. Sender"	""				"way"	" 171983437"		"{'highway': 'residential', 'name': 'Calle Ramón J. Sender'}"	"Carrer Ramón J. Sender"	""
"Calle Redorta Baja"	""				"way"	" 171983443"		"{'highway': 'residential', 'name': 'Calle Redorta Baja'}"	"Carrer Redorta Baixa"	""
"Calle Redorta Baja"	""				"way"	" 543165905"		"{'covered': 'building_passage', 'highway': 'residential', 'name': 'Calle Redorta Baja'}"	"Carrer Redorta Baixa"	""
"Calle Redorta Baja"	""				"way"	" 543165904"		"{'highway': 'residential', 'name': 'Calle Redorta Baja'}"	"Carrer Redorta Baixa"	""
"Calle Redorta Baja"	""				"way"	" 171983442"		"{'highway': 'residential', 'name': 'Calle Redorta Baja'}"	"Carrer Redorta Baixa"	""
"Calle Rio"	""				"way"	" 442974082"		"{'highway': 'residential', 'name': 'Calle Rio'}"	"Carrer Riu"	""
"Calle Río Alcanadre"	""				"way"	" 171983444"		"{'highway': 'residential', 'name': 'Calle Río Alcanadre'}"	"Carrer Riu Alcanadre"	""
"Calle Rio Ara"	""				"way"	" 171983445"		"{'highway': 'residential', 'name': 'Calle Rio Ara'}"	"Carrer Riu Ara"	""
"Calle Río Ésera"	""				"way"	" 171983448"		"{'highway': 'residential', 'name': 'Calle Río Ésera'}"	"Carrer Riu Éssera"	""
"Calle Roqueta"	""				"way"	" 171983450"		"{'highway': 'residential', 'name': 'Calle Roqueta'}"	"Carrer Roqueta"	""
"Calle Roqueta"	""				"way"	" 171983284"		"{'highway': 'residential', 'name': 'Calle Roqueta', 'surface': 'unpaved'}"	"Carrer Roqueta"	""
"Calle Roqueta"	""				"way"	" 681004472"		"{'highway': 'residential', 'name': 'Calle Roqueta', 'surface': 'earth'}"	"Carrer Roqueta"	""
"Calle Ruiz de Alda"	""				"way"	" 442974073"		"{'highway': 'residential', 'name': 'Calle Ruiz de Alda'}"	"Carrer Ruiz de Alda"	""
"Calle S Jorge"	""				"way"	" 171983462"		"{'highway': 'residential', 'name': 'Calle S Jorge', 'source': 'catastro', 'source:date': '20120101'}"	"Carrer Sant Jordi"	""
"Calle S Jose"	""				"way"	" 171983467"		"{'highway': 'residential', 'name': 'Calle S Jose', 'source': 'catastro', 'source:date': '20120101'}"	"Carrer Sant Josep"	""
"Calle S Salvador"	""				"way"	" 171983482"		"{'highway': 'residential', 'name': 'Calle S Salvador', 'source': 'catastro', 'source:date': '20120101'}"	"Carrer Sant Salvador"	""
"Calle Sabiñánigo"	""				"way"	" 171983492"		"{'highway': 'residential', 'name': 'Calle Sabiñánigo', 'oneway': 'yes'}"	"Carrer Sabiñánigo"	""
"Calle Santa Inés"	""				"way"	" 171983519"		"{'highway': 'residential', 'name': 'Calle Santa Inés'}"	"Carrer Santa Agnès"	""
"Calle Santa Irene"	""				"way"	" 171983520"		"{'highway': 'residential', 'name': 'Calle Santa Irene'}"	"Carrer Santa Irene"	""
"Calle Santa Lucía"	""				"way"	" 171983521"		"{'highway': 'residential', 'name': 'Calle Santa Lucía'}"	"Carrer Santa Lucia"	""
"Calle Santa Margarita"	""				"way"	" 171983522"		"{'highway': 'residential', 'name': 'Calle Santa Margarita'}"	"Carrer Santa Margarida"	""
"Calle Santa Margarita"	""				"way"	" 680312605"		"{'highway': 'residential', 'name': 'Calle Santa Margarita'}"	"Carrer Santa Margarida"	""
"Calle Santa María"	""				"way"	" 171983523"		"{'highway': 'residential', 'name': 'Calle Santa María'}"	"Carrer Santa Maria"	""
"Calle Santa Quiteria"	""				"way"	"  48525475"		"{'highway': 'residential', 'name': 'Calle Santa Quiteria', 'oneway': 'yes'}"	"Carrer Santa Quitèria"	""
"Calle Santa Quiteria"	""				"way"	" 683333127"		"{'highway': 'residential', 'name': 'Calle Santa Quiteria'}"	"Carrer Santa Quitèria"	""
"Calle Santa Quiteria"	""				"way"	" 939439787"		"{'highway': 'residential', 'name': 'Calle Santa Quiteria', 'oneway': 'yes'}"	"Carrer Santa Quitèria"	""
"Calle Santa Quiteria"	""				"way"	" 683333130"		"{'covered': 'building_passage', 'highway': 'residential', 'name': 'Calle Santa Quiteria', 'oneway': 'yes'}"	"Carrer Santa Quitèria"	""
"Calle Santa Quiteria"	""				"way"	" 542845229"		"{'highway': 'residential', 'name': 'Calle Santa Quiteria'}"	"Carrer Santa Quitèria"	""
"Calle Santa Quiteria"	""				"way"	" 939439786"		"{'covered': 'yes', 'highway': 'residential', 'name': 'Calle Santa Quiteria', 'oneway': 'yes'}"	"Carrer Santa Quitèria"	""
"Calle Secanella del Topinair"	""				"way"	" 681405577"		"{'covered': 'building_passage', 'highway': 'residential', 'name': 'Calle Secanella del Topinair'}"	"Carrer Secanella del Topinair"	""
"Calle Secanella del Topinair"	""				"way"	" 681405576"		"{'highway': 'residential', 'name': 'Calle Secanella del Topinair'}"	"Carrer Secanella del Topinair"	""
"Calle Secanella del Topinair"	""				"way"	" 171983509"		"{'highway': 'residential', 'name': 'Calle Secanella del Topinair'}"	"Carrer Secanella del Topinair"	""
"Calle Sena"	""				"way"	" 171983511"		"{'highway': 'residential', 'name': 'Calle Sena'}"	"Carrer Sena"	""
"Calle Serós"	""				"way"	" 171983512"		"{'highway': 'residential', 'name': 'Calle Serós'}"	"Carrer Seròs"	""
"Calle Soses"	""				"way"	" 171983513"		"{'highway': 'residential', 'name': 'Calle Soses'}"	"Carrer Soses"	""
"Calle T"	""				"way"	" 439376896"		"{'highway': 'residential', 'name': 'Calle T'}"	"Carrer T"	""
"Calle Tamarite"	""				"way"	" 442974070"		"{'highway': 'residential', 'name': 'Calle Tamarite'}"	"Carrer Tamarit"	""
"Calle Tamarite de Litera"	""				"way"	" 171983532"		"{'highway': 'residential', 'name': 'Calle Tamarite de Litera'}"	"Carrer Tamarit de Llitera"	""
"Calle Tamarite de Litera"	""				"way"	" 681362882"		"{'covered': 'building_passage', 'highway': 'residential', 'name': 'Calle Tamarite de Litera'}"	"Carrer Tamarit de Llitera"	""
"Calle Tamarite de Litera"	""				"way"	" 171983529"		"{'highway': 'residential', 'name': 'Calle Tamarite de Litera'}"	"Carrer Tamarit de Llitera"	""
"Calle Tamarite de Litera"	""				"way"	" 171983528"		"{'highway': 'residential', 'name': 'Calle Tamarite de Litera'}"	"Carrer Tamarit de Llitera"	""
"Calle Tarrasa"	""				"way"	" 171983534"		"{'highway': 'residential', 'name': 'Calle Tarrasa'}"	"Carrer Terrasa"	""
"Calle Teruel"	""				"way"	" 938877922"		"{'highway': 'residential', 'name': 'Calle Teruel', 'oneway': 'yes'}"	"Carrer Teruel"	""
"Calle Teruel"	""				"way"	" 171983535"		"{'highway': 'residential', 'name': 'Calle Teruel'}"	"Carrer Teruel"	""
"Calle Teruel"	""				"way"	" 542845219"		"{'highway': 'residential', 'name': 'Calle Teruel'}"	"Carrer Teruel"	""
"Calle Teruel"	""				"way"	" 542824284"		"{'highway': 'residential', 'name': 'Calle Teruel', 'oneway': 'yes'}"	"Carrer Teruel"	""
"Calle Thomas Alba Edison"	""				"way"	" 171983536"		"{'highway': 'residential', 'name': 'Calle Thomas Alba Edison'}"	"Carrer Thomas Alva Edison"	""
"Calle Thomas Alba Edison"	""				"way"	" 171983537"		"{'highway': 'residential', 'name': 'Calle Thomas Alba Edison'}"	"Carrer Thomas Alva Edison"	""
"Calle Torrente de Cinca"	""				"way"	" 171983539"		"{'highway': 'residential', 'name': 'Calle Torrente de Cinca'}"	"Carrer Torrent de Cinca"	""
"Calle Torrente de Cinca"	""				"way"	" 171983538"		"{'highway': 'residential', 'name': 'Calle Torrente de Cinca'}"	"Carrer Torrent de Cinca"	""
"Calle Torrente de Cinca"	""				"way"	" 171983540"		"{'highway': 'residential', 'name': 'Calle Torrente de Cinca'}"	"Carrer Torrent de Cinca"	""
"Calle Torres de Segre"	""				"way"	" 171983541"		"{'highway': 'residential', 'name': 'Calle Torres de Segre'}"	"Carrer Torres de Segre"	""
"Calle U"	""				"way"	" 439376893"		"{'highway': 'residential', 'name': 'Calle U'}"	"Carrer U"	""
"Calle V"	""				"way"	" 439376910"		"{'highway': 'residential', 'name': 'Calle V'}"	"Carrer V"	""
"Calle Valfarta"	""				"way"	" 680944533"		"{'highway': 'residential', 'name': 'Calle Valfarta', 'surface': 'unpaved'}"	"Carrer Valfarta"	""
"Calle Valle de Aisa"	""				"way"	" 171983544"		"{'highway': 'residential', 'name': 'Calle Valle de Aisa'}"	"Carrer Vall d’Aísa"	""
"Calle Valle de Benasque"	""				"way"	" 542824268"		"{'highway': 'residential', 'name': 'Calle Valle de Benasque', 'oneway': 'yes'}"	"Carrer Vall de Benasc"	""
"Calle Valle de Broto"	""				"way"	" 171983547"		"{'highway': 'residential', 'name': 'Calle Valle de Broto'}"	"Carrer Vall de Broto"	""
"Calle Valle de Gistain"	""				"way"	" 542824269"		"{'highway': 'residential', 'name': 'Calle Valle de Gistain', 'oneway': 'yes'}"	"Carrer Vall de Gistaín"	""
"Calle Valle de Pineta"	""				"way"	" 171983549"		"{'highway': 'residential', 'name': 'Calle Valle de Pineta', 'oneway': 'yes'}"	"Carrer Vall de Pineta"	""
"Calle Valle de Tena"	""				"way"	" 381653721"		"{'highway': 'pedestrian', 'name': 'Calle Valle de Tena'}"	"Carrer Vall de Tena"	""
"Calle Valle de Tena"	""				"way"	" 171983550"		"{'highway': 'residential', 'name': 'Calle Valle de Tena'}"	"Carrer Vall de Tena"	""
"Calle Velilla de Cinca"	""				"way"	" 171983551"		"{'highway': 'residential', 'name': 'Calle Velilla de Cinca'}"	"Carrer Vilella de Cinca"	""
"Calle Villanueva de Sigena"	""				"way"	" 171983553"		"{'highway': 'residential', 'name': 'Calle Villanueva de Sigena'}"	"Carrer Vilanova de Sixena"	""
"Calle W"	""				"way"	" 586060455"		"{'highway': 'residential', 'name': 'Calle W'}"	"Carrer W"	""
"Calle W"	""				"way"	" 439376902"		"{'highway': 'residential', 'name': 'Calle W'}"	"Carrer W"	""
"Calle X"	""				"way"	" 439376890"		"{'highway': 'residential', 'name': 'Calle X'}"	"Carrer X"	""
"Calle Z"	""				"way"	" 439376894"		"{'highway': 'residential', 'name': 'Calle Z'}"	"Carrer Z"	""
"Calle Zapateros"	""				"way"	" 584471897"		"{'highway': 'residential', 'name': 'Calle Zapateros'}"	"Carrer Sabaters"	""
